interaction_id,source,target,ligand_complex,receptor_complex,n_child,n_adult,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
CD4 T Cells|CD4 T Cells|ARF6|SMAP1,CD4 T Cells,CD4 T Cells,ARF6,SMAP1,30,7,0.009553220110368622,-0.023533104647281828,0.042639544868019075,37,0.17817140682858346,45.86085741861505,0.5714532104492702,0.9958775166604763
Non-classical Monocytes|pDCs|TGFB1|LPP,Non-classical Monocytes,pDCs,TGFB1,LPP,13,5,0.009266341413888036,-0.1872541884928558,0.2057868713206319,18,0.14730797642586202,31.317148929157128,0.9263673087606844,0.9958775166604763
Non-classical Monocytes|pDCs|TIMP1|CD63,Non-classical Monocytes,pDCs,TIMP1,CD63,20,7,-0.009986559140085418,-0.041910520891317055,0.021937402611146215,27,0.09318454536866527,43.22407408701167,0.5397954059187422,0.9958775166604763
pDCs|B Cells|MIF|TNFRSF14,pDCs,B Cells,MIF,TNFRSF14,20,7,0.0041692371860588846,-0.025471580294829863,0.03381005466694763,27,0.016733390998565856,43.22407408701167,0.7827893448418279,0.9958775166604763
pDCs|B Cells|PKM|CD44,pDCs,B Cells,PKM,CD44,20,7,0.0040066594828394135,-0.02490948331171902,0.03292280227739784,27,0.058778947438803075,43.22407408701167,0.7859486433410319,0.9958775166604763
pDCs|B Cells|S100A8|CD69,pDCs,B Cells,S100A8,CD69,20,6,0.01393368766768626,-0.02748240646023925,0.05534978179561177,26,0.06167135753465758,48.31326802875621,0.5096427625761715,0.9958775166604763
pDCs|B Cells|S100A8|ITGB2,pDCs,B Cells,S100A8,ITGB2,20,6,0.002533575661252111,-0.03444920356554823,0.039516354888052455,26,0.07819413437606515,48.31326802875621,0.8931882350615951,0.9958775166604763
pDCs|B Cells|S100A9|ITGB2,pDCs,B Cells,S100A9,ITGB2,20,7,0.014561280564360948,-0.041251702931020456,0.07037426405974236,27,0.3429466111696442,43.22407408701167,0.6091108117363851,0.9958775166604763
pDCs|B Cells|SELPLG|ITGB2,pDCs,B Cells,SELPLG,ITGB2,20,7,0.007998915058691524,-0.026489845334214744,0.042487675451597796,27,0.09868874741366784,43.22407408701167,0.6494180036203909,0.9958775166604763
pDCs|B Cells|SELPLG|SELL,pDCs,B Cells,SELPLG,SELL,20,7,0.001689451632981705,-0.030583059814711648,0.033961963080675055,27,0.04847906303435001,43.22407408701167,0.9182778683937652,0.9958775166604763
pDCs|B Cells|SEMA4D|CD72,pDCs,B Cells,SEMA4D,CD72,16,6,0.005658497664204891,-0.022184562165694695,0.03350155749410448,22,0.09215460374972462,35.42390069619778,0.6903942128602854,0.9958775166604763
pDCs|B Cells|SPON2|ITGA4,pDCs,B Cells,SPON2,ITGA4,13,7,-0.01070532615838279,-0.0538025024983186,0.03239185018155301,20,0.30307649134591896,34.309682803965714,0.626361453634387,0.9958775166604763
pDCs|B Cells|SPON2|ITGB1,pDCs,B Cells,SPON2,ITGB1,12,7,0.002417918892724614,-0.038450381601854,0.04328621938730323,19,0.0026527595321826913,34.74117344888596,0.9076852938939223,0.9958775166604763
pDCs|B Cells|SPON2|ITGB2,pDCs,B Cells,SPON2,ITGB2,16,7,-0.008059742663566198,-0.031854195700720345,0.01573471037358795,23,0.10013049230629267,37.07216787637541,0.5067632478425366,0.9958775166604763
pDCs|B Cells|ADAM28|ITGA4,pDCs,B Cells,ADAM28,ITGA4,7,5,-0.01601539819561467,-0.22460916622321977,0.19257836983199042,12,0.18124945434238393,33.045490717874095,0.8803843650863221,0.9958775166604763
pDCs|B Cells|APP|CD74,pDCs,B Cells,APP,CD74,20,7,-0.00037261738304285655,-0.0028079041297148105,0.0020626693636290974,27,0.026938886585942456,43.22407408701167,0.7642615295628479,0.9958775166604763
pDCs|B Cells|BAG6|NCR3,pDCs,B Cells,BAG6,NCR3,15,5,0.0026674254537919877,-0.012509189232628046,0.01784404014021202,20,0.1095086388558808,42.861532789028665,0.7304844627177747,0.9958775166604763
pDCs|B Cells|CD99|CD81,pDCs,B Cells,CD99,CD81,17,6,-0.0034744360327548136,-0.033644187553820454,0.026695315488310823,23,0.13963798556465157,46.385863914681025,0.8214229870211998,0.9958775166604763
pDCs|B Cells|GNAI2|S1PR4,pDCs,B Cells,GNAI2,S1PR4,18,7,0.008879821298914107,-0.018229317780365656,0.03598896037819387,25,0.1848447391554987,42.0007809266992,0.5208716825621829,0.9958775166604763
CD4 T Cells|B Cells|LGALS1|PTPRC,CD4 T Cells,B Cells,LGALS1,PTPRC,31,7,-0.0010440325504289596,-0.03808283899840206,0.035994773897544144,38,0.26901575626224505,45.764071517896454,0.9559420456111044,0.9958775166604763
pDCs|B Cells|TGFB1|ITGB1,pDCs,B Cells,TGFB1,ITGB1,15,5,-0.01123712667880934,-0.05529276863140593,0.03281851527378724,20,0.22047685171704823,50.45656164031939,0.6171303372607289,0.9958775166604763
pDCs|B Cells|TIMP1|CD63,pDCs,B Cells,TIMP1,CD63,16,6,-0.008657632032239144,-0.06873446703913808,0.05141920297465978,22,0.0825598240306874,44.6810181518462,0.7775991833441014,0.9958775166604763
pDCs|B Cells|TNFSF13B|CD40,pDCs,B Cells,TNFSF13B,CD40,19,7,-0.006142070723283319,-0.03784818292700438,0.025564041480437737,26,0.04205781977180734,43.4387421930963,0.7041815461611424,0.9958775166604763
pDCs|B Cells|TNFSF13B|HLA-DPB1,pDCs,B Cells,TNFSF13B,HLA-DPB1,19,7,-0.0010767316498422955,-0.0162777058697559,0.014124242570071308,26,0.03534664862267811,43.4387421930963,0.8895842788272823,0.9958775166604763
pDCs|B Cells|TNFSF13B|TNFRSF13B,pDCs,B Cells,TNFSF13B,TNFRSF13B,15,6,0.0036406165820176972,-0.06281777881419323,0.07009901197822863,21,0.02852387068091633,47.73066032011479,0.9144973696558208,0.9958775166604763
pDCs|B Cells|TNFSF13B|TNFRSF13C,pDCs,B Cells,TNFSF13B,TNFRSF13C,18,6,-0.005902194039133881,-0.043797910041834434,0.03199352196356667,24,0.18300018986478472,44.58447334676912,0.7601673046613878,0.9958775166604763
pDCs|B Cells|VIM|CD44,pDCs,B Cells,VIM,CD44,20,7,0.0017931215726791315,-0.011011863632178657,0.01459810677753692,27,0.00465671534821166,43.22407408701167,0.7837312913579121,0.9958775166604763
pDCs|CD4 T Cells|ADAM10|TSPAN14,pDCs,CD4 T Cells,ADAM10,TSPAN14,13,5,0.01177827105679694,-0.27408572077615795,0.2976422628897519,18,0.14800364921182096,50.5702931308694,0.9356366835025065,0.9958775166604763
pDCs|CD4 T Cells|ADAM17|ITGB1,pDCs,CD4 T Cells,ADAM17,ITGB1,17,5,-0.0037746267321593398,-0.05549559631904083,0.04794634285472216,22,0.14886628954073033,42.92444694408528,0.8862591256012997,0.9958775166604763
pDCs|CD4 T Cells|ADAM28|ITGA4,pDCs,CD4 T Cells,ADAM28,ITGA4,9,5,-0.004778796141027903,-0.13261632635066825,0.12305873406861244,14,0.1277999823623872,36.1068360483726,0.9415936761828794,0.9958775166604763
pDCs|CD4 T Cells|ADA|DPP4,pDCs,CD4 T Cells,ADA,DPP4,5,7,0.018432950524982606,-0.08898688881922293,0.12585278986918813,12,0.20372093054990503,36.156351559349524,0.7366262088704465,0.9958775166604763
pDCs|CD4 T Cells|ALCAM|CD6,pDCs,CD4 T Cells,ALCAM,CD6,17,6,-0.005303909408715996,-0.02794840497115047,0.017340586153718474,23,0.11519314032877503,44.87161636707385,0.646181906396587,0.9958775166604763
pDCs|CD4 T Cells|APP|CD74,pDCs,CD4 T Cells,APP,CD74,20,7,-0.006873001979290801,-0.035328156111778024,0.02158215215319642,27,0.09499056181640597,43.22407408701167,0.6359236591413487,0.9958775166604763
pDCs|B Cells|LGALS9|PTPRC,pDCs,B Cells,LGALS9,PTPRC,19,7,-0.001080976226676831,-0.028218146304773234,0.026056193851419572,26,0.2068803130388519,43.03848285704698,0.937770154719757,0.9958775166604763
pDCs|B Cells|LTB|CD40,pDCs,B Cells,LTB,CD40,20,7,0.0014006134922141117,-0.06318651941616464,0.06598774640059286,27,0.08697336083527607,43.22407408701167,0.966097657423657,0.9958775166604763
pDCs|CD4 T Cells|CALM1|PTPRA,pDCs,CD4 T Cells,CALM1,PTPRA,19,7,0.0037104605722116817,-0.025780283672125995,0.03320120481654936,26,0.05093465986280532,43.03848285704698,0.8052190759431794,0.9958775166604763
pDCs|CD4 T Cells|CCL5|CXCR3,pDCs,CD4 T Cells,CCL5,CXCR3,5,6,-0.006142981950784268,-0.08019120983071427,0.06790524592914575,11,0.36429817689805477,45.127021499440296,0.8708357101590343,0.9958775166604763
pDCs|CD4 T Cells|CCL5|DPP4,pDCs,CD4 T Cells,CCL5,DPP4,5,6,-0.023100234915234073,-0.1479947287453124,0.10179425891484423,11,0.1093554345453116,37.001005580036,0.7169702012569972,0.9958775166604763
pDCs|CD4 T Cells|CD48|CD2,pDCs,CD4 T Cells,CD48,CD2,20,6,-0.008478556382185278,-0.037829123047398494,0.020872010283027938,26,0.03125376813915226,44.56158844771734,0.5712723201911823,0.9958775166604763
pDCs|CD4 T Cells|CD59|CD2,pDCs,CD4 T Cells,CD59,CD2,14,6,-0.0016287416284823473,-0.020152707740554124,0.016895224483589426,20,0.41089159637222206,46.26112828821135,0.8631764093162226,0.9958775166604763
pDCs|CD4 T Cells|GNAI2|CXCR3,pDCs,CD4 T Cells,GNAI2,CXCR3,5,6,0.010870924440589371,-0.34148024001860494,0.36322208889978363,11,0.21852864308548592,45.127021499440296,0.9517814319045275,0.9958775166604763
CD4 T Cells|B Cells|CD40LG|CD40,CD4 T Cells,B Cells,CD40LG,CD40,31,7,0.005394437640617361,-0.010165531445532642,0.020954406726767363,38,0.09707663072017303,45.764071517896454,0.4968249952281022,0.9958775166604763
CD4 T Cells|B Cells|CD40LG|CD53,CD4 T Cells,B Cells,CD40LG,CD53,31,7,0.002242579185720706,-0.023348498697520877,0.027833657068962285,38,0.07941581556119814,45.764071517896454,0.8636307941092284,0.9958775166604763
CD4 T Cells|B Cells|CD40LG|TRAF3,CD4 T Cells,B Cells,CD40LG,TRAF3,7,6,-0.04016412459186657,-0.19217553417941252,0.11184728499567936,13,0.16503954208179905,30.34567718094551,0.6045577464087262,0.9958775166604763
CD4 T Cells|B Cells|COPA|CD74,CD4 T Cells,B Cells,COPA,CD74,18,6,-0.00030771035809930986,-0.010056817655959754,0.009441396939761135,24,0.04094068421183572,46.92877496740582,0.9506725703308094,0.9958775166604763
CD4 T Cells|B Cells|GNAI2|S1PR4,CD4 T Cells,B Cells,GNAI2,S1PR4,28,7,-0.008776774333443423,-0.035900744238357984,0.018347195571471134,35,0.055530836961596,44.36198575350116,0.5259469424311477,0.9958775166604763
CD4 T Cells|B Cells|HLA-A|APLP2,CD4 T Cells,B Cells,HLA-A,APLP2,28,5,-0.009455474222023355,-0.06627153102333783,0.04736058257929111,33,0.057679027653165016,54.527374375090005,0.7442864742372887,0.9958775166604763
CD4 T Cells|B Cells|HMGB1|CXCR4,CD4 T Cells,B Cells,HMGB1,CXCR4,31,7,-0.00118385235025807,-0.006270943761034823,0.003903239060518683,38,0.003055066147495067,45.764071517896454,0.6483059738469045,0.9958775166604763
CD4 T Cells|B Cells|LGALS1|CD69,CD4 T Cells,B Cells,LGALS1,CD69,31,7,0.0028281694703945256,-0.01662340635399407,0.022279745294783125,38,0.11959283682120392,45.764071517896454,0.7756673330299011,0.9958775166604763
CD4 T Cells|B Cells|LGALS1|ITGB1,CD4 T Cells,B Cells,LGALS1,ITGB1,24,7,0.005666840458808086,-0.05449792174334379,0.06583160266095996,31,0.08021865085350655,43.73486274197351,0.8535377260104442,0.9958775166604763
pDCs|CD4 T Cells|HLA-DQA1|CD4,pDCs,CD4 T Cells,HLA-DQA1,CD4,20,6,-0.006676440429083871,-0.04126331100414015,0.027910430145972408,26,0.05630456298986686,44.56158844771734,0.7051783311453332,0.9958775166604763
pDCs|CD4 T Cells|HMGB1|CXCR4,pDCs,CD4 T Cells,HMGB1,CXCR4,20,7,-0.0016010997461290213,-0.007166356291340031,0.003964156799081988,27,0.10068736923210708,43.22407408701167,0.5728405744052539,0.9958775166604763
pDCs|CD4 T Cells|ICAM2|ITGAL_ITGB2,pDCs,CD4 T Cells,ICAM2,ITGAL_ITGB2,10,5,0.02646174893541957,-0.0525037629265475,0.10542726079738664,15,0.2361256011714422,54.24972195892772,0.511313378786497,0.9958775166604763
pDCs|CD4 T Cells|ICAM3|ITGAL,pDCs,CD4 T Cells,ICAM3,ITGAL,16,7,0.011377507193603137,-0.02568905309832955,0.04844406748553582,23,0.017900062851445964,43.76041633828819,0.547435728801303,0.9958775166604763
pDCs|CD4 T Cells|IL16|CD4,pDCs,CD4 T Cells,IL16,CD4,20,7,-0.013943475358692874,-0.06557328069552522,0.03768632997813946,27,0.10254133125102671,43.22407408701167,0.5965832022307556,0.9958775166604763
pDCs|CD4 T Cells|IL1B|SIGIRR,pDCs,CD4 T Cells,IL1B,SIGIRR,6,5,-0.0025370072488678226,-0.03658023096641883,0.031506216468683186,11,0.06161171376315677,50.30185199184865,0.883871945834717,0.9958775166604763
B Cells|pDCs|MIF|TNFRSF14,B Cells,pDCs,MIF,TNFRSF14,20,7,-0.002319875350549336,-0.035054984193366445,0.03041523349226777,27,0.13388567386183492,43.22407408701167,0.8895300033763099,0.9958775166604763
B Cells|pDCs|S100A8|CD36,B Cells,pDCs,S100A8,CD36,20,6,0.008835424435844372,-0.04633845803661414,0.06400930690830288,26,0.025061521409696197,44.56158844771734,0.7536240825352867,0.9958775166604763
B Cells|pDCs|S100A8|CD68,B Cells,pDCs,S100A8,CD68,20,6,-0.0019021098022038475,-0.03872365251339688,0.03491943290898919,26,0.13828250090088734,44.56158844771734,0.9193544746076288,0.9958775166604763
B Cells|pDCs|S100A8|CD69,B Cells,pDCs,S100A8,CD69,20,6,0.006381818662780335,-0.028023326205284353,0.04078696353084502,26,0.18722018318668876,44.56158844771734,0.7161909366766506,0.9958775166604763
B Cells|pDCs|S100A8|ITGB2,B Cells,pDCs,S100A8,ITGB2,20,6,-0.012686310372748224,-0.05182016995488058,0.026447549209384132,26,0.16290707259609416,44.56158844771734,0.52518327932864,0.9958775166604763
B Cells|pDCs|S100A9|CD68,B Cells,pDCs,S100A9,CD68,20,5,0.00962036135298608,-0.031724997342370526,0.05096572004834268,25,0.2208609998486799,48.148486317456744,0.6483538335688108,0.9958775166604763
B Cells|pDCs|S100A9|ITGB2,B Cells,pDCs,S100A9,ITGB2,20,5,-0.00797550810071984,-0.04970374057689342,0.033752724375453735,25,0.22561232247037777,48.148486317456744,0.7079523981493291,0.9958775166604763
CD4 T Cells|B Cells|ADAM10|CD44,CD4 T Cells,B Cells,ADAM10,CD44,9,6,-0.021776024336511685,-0.10610294491701991,0.06255089624399654,15,0.5180445386393515,42.03949539767687,0.6127667308003606,0.9958775166604763
CD4 T Cells|B Cells|BAG6|NCR3,CD4 T Cells,B Cells,BAG6,NCR3,24,5,-0.0030344748420289124,-0.0490122258683673,0.04294327618430947,29,0.12624349086018172,46.36262325252492,0.8970765911617943,0.9958775166604763
CD4 T Cells|B Cells|CD28|CD86,CD4 T Cells,B Cells,CD28,CD86,10,5,0.004453422862529682,-0.05221636165101279,0.06112320737607216,15,0.11026350696748588,48.89287693720763,0.8775902343125539,0.9958775166604763
pDCs|CD4 T Cells|MIF|TNFRSF14,pDCs,CD4 T Cells,MIF,TNFRSF14,20,7,-0.0013827251676989368,-0.026578271318491987,0.023812820983094115,27,0.029993821033900137,43.22407408701167,0.9143428836649403,0.9958775166604763
pDCs|CD4 T Cells|PKM|CD44,pDCs,CD4 T Cells,PKM,CD44,20,7,-0.003240912860877524,-0.022707305553864465,0.016225479832109417,27,0.060773016869014596,43.22407408701167,0.7441900607013503,0.9958775166604763
pDCs|CD4 T Cells|PTDSS1|JMJD6,pDCs,CD4 T Cells,PTDSS1,JMJD6,10,5,-0.0065795569702979985,-0.0670604786981044,0.05390136475750841,15,0.27566042239220834,46.473820143932606,0.8311559809027624,0.9958775166604763
pDCs|CD4 T Cells|S100A9|ITGB2,pDCs,CD4 T Cells,S100A9,ITGB2,20,7,-0.005414828996265981,-0.055611576736741906,0.04478191874420994,27,0.1595487698882634,43.22407408701167,0.8325553018989247,0.9958775166604763
B Cells|pDCs|HMGB1|THBD,B Cells,pDCs,HMGB1,THBD,10,6,0.003953452746911029,-0.02627396547341687,0.03418087096723893,16,0.05597870328244037,36.70043194945372,0.797685028137284,0.9958775166604763
B Cells|pDCs|ICAM2|ITGAL_ITGB2,B Cells,pDCs,ICAM2,ITGAL_ITGB2,9,5,-0.027616997400246545,-0.10737367633806033,0.052139681537567234,14,0.25435851695314193,37.401105749521896,0.4973481311455271,0.9958775166604763
B Cells|pDCs|ICAM3|ITGAL,B Cells,pDCs,ICAM3,ITGAL,12,5,0.00769414114639512,-0.03362130200007802,0.04900958429286826,17,0.06954584385510942,37.66863561631077,0.7151095490800313,0.9958775166604763
B Cells|pDCs|IL16|CD4,B Cells,pDCs,IL16,CD4,19,7,-0.0015366816997628655,-0.020894887783166616,0.01782152438364088,26,0.06646753608446432,42.19138857694571,0.8763603815781487,0.9958775166604763
B Cells|pDCs|LGALS1|ITGB1,B Cells,pDCs,LGALS1,ITGB1,20,6,0.00044206362340682673,-0.01986353363755292,0.02074766088436657,26,0.06132258557584147,48.31326802875621,0.9659650282849163,0.9958775166604763
B Cells|pDCs|LGALS1|PTPRC,B Cells,pDCs,LGALS1,PTPRC,20,6,0.007179255660753417,-0.03906604571147486,0.0534245570329817,26,0.020162355821457423,48.31326802875621,0.760921792228552,0.9958775166604763
B Cells|pDCs|LGALS9|PTPRC,B Cells,pDCs,LGALS9,PTPRC,20,7,-0.009862903027718329,-0.04369420249804005,0.023968396442603394,27,0.16909536981579454,43.22407408701167,0.5677339337273708,0.9958775166604763
B Cells|pDCs|LGALS9|SLC1A5,B Cells,pDCs,LGALS9,SLC1A5,16,6,0.004209869756894865,-0.010340797845754594,0.018760537359544322,22,0.04770706362746413,43.93090507193857,0.5706691442096496,0.9958775166604763
B Cells|pDCs|LTB|TNFRSF1A,B Cells,pDCs,LTB,TNFRSF1A,16,5,-0.009773992106822515,-0.05716889102931602,0.037620906815671,21,0.09324636771307848,41.67278662551824,0.6860710159488678,0.9958775166604763
B Cells|pDCs|MIF|CD44_CD74,B Cells,pDCs,MIF,CD44_CD74,20,7,-0.007096446757926292,-0.06309763998811542,0.04890474647226283,27,0.01967507187844042,43.22407408701167,0.8038514074506302,0.9958775166604763
pDCs|CD4 T Cells|HLA-DMB|CD4,pDCs,CD4 T Cells,HLA-DMB,CD4,20,7,0.016304319271271597,-0.03177812983307332,0.06438676837561651,27,0.18332327775076818,43.22407408701167,0.5063026051963695,0.9958775166604763
pDCs|CD4 T Cells|HLA-DPA1|CD4,pDCs,CD4 T Cells,HLA-DPA1,CD4,20,7,0.009082008774431828,-0.019390934538739947,0.0375549520876036,27,0.08498540779854702,43.22407408701167,0.5318599471713819,0.9958775166604763
pDCs|CD4 T Cells|TGFB1|ITGB1,pDCs,CD4 T Cells,TGFB1,ITGB1,20,5,-0.010279887197077339,-0.0423697717335442,0.021809997339389525,25,0.061649018475149475,52.90980844530078,0.5300904756734783,0.9958775166604763
pDCs|CD4 T Cells|TIMP1|CD63,pDCs,CD4 T Cells,TIMP1,CD63,16,7,-0.012307538632320824,-0.0474333855361606,0.022818308271518952,23,0.07580454610964948,41.96009507932203,0.49224643567023973,0.9958775166604763
pDCs|CD4 T Cells|TNFSF13B|HLA-DPB1,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,19,7,0.0017630111069465576,-0.022147823111665216,0.02567384532555833,26,0.16604903393296977,43.4387421930963,0.8850949990991765,0.9958775166604763
pDCs|CD4 T Cells|VIM|CD44,pDCs,CD4 T Cells,VIM,CD44,20,7,0.0013291237547192643,-0.005729143617528565,0.008387391126967094,27,0.05064973347684232,43.22407408701167,0.7120713305693416,0.9958775166604763
pDCs|CD8 T Cells|ADAM10|CD44,pDCs,CD8 T Cells,ADAM10,CD44,13,5,-0.0036652458734629098,-0.1395139037040927,0.1321834119571669,18,0.11635116488620467,50.5702931308694,0.957827092332307,0.9958775166604763
pDCs|CD8 T Cells|ADAM28|ITGA4,pDCs,CD8 T Cells,ADAM28,ITGA4,9,5,-0.0020871337032064563,-0.055714966878747815,0.0515406994723349,14,0.1274034058934177,36.1068360483726,0.9391966965493288,0.9958775166604763
B Cells|pDCs|HLA-A|LILRB1,B Cells,pDCs,HLA-A,LILRB1,19,7,-0.004128693780002434,-0.04083842526243317,0.0325810377024283,26,0.10418774953694365,42.19138857694571,0.8255327831035155,0.9958775166604763
B Cells|pDCs|HLA-B|CD3D,B Cells,pDCs,HLA-B,CD3D,16,5,-0.009306380310560792,-0.05581470503519398,0.0372019444140724,21,0.16981686002576823,50.696350029133164,0.6949167145893127,0.9958775166604763
B Cells|pDCs|HLA-B|LILRB1,B Cells,pDCs,HLA-B,LILRB1,19,7,0.002569801611759668,-0.033064902419899074,0.03820450564341841,26,0.09115969152937464,42.19138857694571,0.8875989230776052,0.9958775166604763
B Cells|pDCs|HLA-C|LILRB1,B Cells,pDCs,HLA-C,LILRB1,19,7,-0.011062125832863982,-0.04782925281360642,0.025705001147878454,26,0.08486269949242242,42.19138857694571,0.5553955623155888,0.9958775166604763
B Cells|pDCs|HLA-DQB1|CD4,B Cells,pDCs,HLA-DQB1,CD4,19,7,0.0028930491789439673,-0.00723626409558944,0.013022362453477375,26,0.00998433482868022,42.19138857694571,0.5756237683957057,0.9958775166604763
B Cells|pDCs|HLA-DRB5|CD4,B Cells,pDCs,HLA-DRB5,CD4,17,6,0.001724106268966047,-0.054075994317810724,0.05752420685574282,23,0.015328216793298433,43.866939414291224,0.9517105995037252,0.9958775166604763
pDCs|CD4 T Cells|LGALS1|CD69,pDCs,CD4 T Cells,LGALS1,CD69,20,7,0.0016505176955492647,-0.007373370413345327,0.010674405804443857,27,0.09307538750115907,43.22407408701167,0.7199781765466096,0.9958775166604763
pDCs|CD4 T Cells|LGALS1|ITGB1,pDCs,CD4 T Cells,LGALS1,ITGB1,20,7,-0.0069554163761737925,-0.04344416349731872,0.029533330744971137,27,0.0937617241249814,43.22407408701167,0.7086984739244111,0.9958775166604763
pDCs|CD4 T Cells|LGALS9|CD47,pDCs,CD4 T Cells,LGALS9,CD47,19,7,0.005181823279463222,-0.022772340666162454,0.0331359872250889,26,0.21925974792392067,43.03848285704698,0.7163690569626623,0.9958775166604763
pDCs|CD8 T Cells|CALM1|PTPRA,pDCs,CD8 T Cells,CALM1,PTPRA,19,7,0.0013543428778898465,-0.04454753454684764,0.047256220302627334,26,0.02971386412930843,43.03848285704698,0.9538847758024949,0.9958775166604763
pDCs|CD8 T Cells|GNAI2|S1PR4,pDCs,CD8 T Cells,GNAI2,S1PR4,19,7,-0.00908583015541223,-0.03430450673396427,0.016132846423139807,26,0.029980530828392582,43.2919183181127,0.4801014831575712,0.9958775166604763
pDCs|CD8 T Cells|HLA-A|APLP2,pDCs,CD8 T Cells,HLA-A,APLP2,12,5,-0.012368378956362922,-0.06586785612386531,0.04113109821113947,17,0.16920811901140143,39.84199793055695,0.6504637583595099,0.9958775166604763
B Cells|Non-classical Monocytes|TGFB1|LPP,B Cells,Non-classical Monocytes,TGFB1,LPP,29,5,-0.011923162193736472,-0.07480551640182811,0.05095919201435517,34,0.01830282541429329,52.036713918336766,0.7101683592016166,0.9958775166604763
B Cells|pDCs|ADAM28|ITGA4,B Cells,pDCs,ADAM28,ITGA4,16,7,-0.0022402802497990797,-0.04333815263238038,0.03885759213278222,23,0.009747989183944039,43.76041633828821,0.9149164557196581,0.9958775166604763
B Cells|pDCs|ARF1|INSR,B Cells,pDCs,ARF1,INSR,7,5,-0.006999616406281559,-0.04613561321791209,0.032136380405348976,12,0.1978054725373506,53.34483581539364,0.7259284198216875,0.9958775166604763
B Cells|pDCs|CALM1|PTPRA,B Cells,pDCs,CALM1,PTPRA,18,7,0.00783974123041738,-0.029527782032634873,0.04520726449346964,25,0.031607937595595215,36.966235852428774,0.6809242225433157,0.9958775166604763
B Cells|pDCs|CD48|CD2,B Cells,pDCs,CD48,CD2,10,7,-0.004743004460749868,-0.028642613945012843,0.01915660502351311,17,0.14686973689695626,41.739266331874866,0.6973018420075415,0.9958775166604763
B Cells|pDCs|FAM3C|LAMP1,B Cells,pDCs,FAM3C,LAMP1,20,7,0.0052103909703598485,-0.019015017345829353,0.029435799286549054,27,0.08766238050837083,43.22407408701167,0.6733547809350673,0.9958775166604763
B Cells|pDCs|GNAI2|CXCR3,B Cells,pDCs,GNAI2,CXCR3,18,7,-0.005239811696925915,-0.03916230010347329,0.028682676709621456,25,0.08304921846194169,42.00078092669913,0.7620846850010894,0.9958775166604763
B Cells|pDCs|GNAI2|S1PR4,B Cells,pDCs,GNAI2,S1PR4,14,6,-0.008888331491304106,-0.03584264658487917,0.018065983602270956,20,0.2478884709755771,45.65800174361487,0.5180794244671734,0.9958775166604763
B Cells|pDCs|GNAS|ADCY7,B Cells,pDCs,GNAS,ADCY7,15,6,0.0017224143547803683,-0.020953363078336406,0.02439819178789714,21,0.3793249403475595,42.21329559516363,0.8816517904469523,0.9958775166604763
pDCs|CD4 T Cells|SPON2|ITGA4,pDCs,CD4 T Cells,SPON2,ITGA4,16,7,0.0026044355836297105,-0.04576146259588702,0.05097033376314644,23,0.09912054083314448,37.07216787637541,0.9159462974437637,0.9958775166604763
pDCs|CD4 T Cells|SPON2|ITGB1,pDCs,CD4 T Cells,SPON2,ITGB1,16,7,0.0036293762468602997,-0.02359721257994552,0.03085596507366612,23,0.1964314900617683,37.07216787637541,0.7938855497455075,0.9958775166604763
pDCs|CD4 T Cells|SPON2|ITGB2,pDCs,CD4 T Cells,SPON2,ITGB2,16,7,-0.005007641476720106,-0.033983521403049076,0.023968238449608867,23,0.27185708441166123,37.07216787637541,0.7348184132733477,0.9958775166604763
pDCs|CD8 T Cells|HLA-E|CD8A,pDCs,CD8 T Cells,HLA-E,CD8A,20,7,-0.009118507805211788,-0.0376584638751566,0.01942144826473303,27,0.11421558735438342,43.22407408701167,0.5311785647236118,0.9958775166604763
pDCs|CD8 T Cells|HLA-E|CD8B,pDCs,CD8 T Cells,HLA-E,CD8B,20,7,-0.009050452522490132,-0.034059444951795526,0.01595853990681526,27,0.1271102646983847,43.22407408701167,0.47814620116392703,0.9958775166604763
B Cells|Non-classical Monocytes|PSAP|SORT1,B Cells,Non-classical Monocytes,PSAP,SORT1,23,7,-0.019307167483106197,-0.07992496073908487,0.04131062577287248,30,0.10782897226372568,43.7322944028289,0.5324558813823607,0.9958775166604763
B Cells|Non-classical Monocytes|PTPN6|CD300LF,B Cells,Non-classical Monocytes,PTPN6,CD300LF,31,7,-0.004256602702919998,-0.04089372542590372,0.032380520020063724,38,0.015664302556264054,45.764071517896454,0.8198685405953164,0.9958775166604763
B Cells|Non-classical Monocytes|PTPN6|CLEC12A,B Cells,Non-classical Monocytes,PTPN6,CLEC12A,31,7,-0.0021822789225360364,-0.05228653809391049,0.04792198024883842,38,0.013093044428686085,45.764071517896454,0.9319706144563509,0.9958775166604763
B Cells|Non-classical Monocytes|S100A8|CD68,B Cells,Non-classical Monocytes,S100A8,CD68,30,6,-0.0025979918332412755,-0.03562499682786012,0.03042901316137757,36,0.14998536800532902,47.247211036797175,0.8774709913244514,0.9958775166604763
B Cells|Non-classical Monocytes|S100A8|ITGB2,B Cells,Non-classical Monocytes,S100A8,ITGB2,30,6,0.007781435318239502,-0.047601869000130956,0.06316473963660996,36,0.16339154552216095,47.247211036797175,0.7830259914823439,0.9958775166604763
