interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
B Cells|CD8 T Cells|B2M|KLRD1,B Cells,CD8 T Cells,B2M,KLRD1,-0.09583198849920249,-0.19070083864977302,-0.0009631383486319589,55,0.5689271787016272,12.96329824896671,0.04771902001756345,0.2697672563409012
Classical Monocytes|B Cells|ADAM10|CD44,Classical Monocytes,B Cells,ADAM10,CD44,-0.21238787613061588,-0.4225526707444931,-0.0022230815167386953,56,0.11673913493284749,12.823253107384767,0.04762536497426419,0.2697672563409012
Non-classical Monocytes|CD4 T Cells|ARF6|SMAP1,Non-classical Monocytes,CD4 T Cells,ARF6,SMAP1,0.15458437673142625,0.0013353486108071688,0.30783340485204536,55,0.23051043338311827,12.658421525295251,0.04803684905151582,0.2709578516812064
CD4 T Cells|Non-classical Monocytes|HLA-C|LILRB1,CD4 T Cells,Non-classical Monocytes,HLA-C,LILRB1,-0.18888665056428117,-0.3765791060731659,-0.0011941950553964464,56,0.10364899805436756,12.823253107384767,0.04856005243200771,0.27264161528710995
Classical Monocytes|Non-classical Monocytes|VCAN|ITGB1,Classical Monocytes,Non-classical Monocytes,VCAN,ITGB1,-0.103252909835525,-0.20580266098880445,-0.0007031586822455471,56,0.11613739015105584,12.823253107384767,0.04844966831877623,0.27264161528710995
pDCs|Non-classical Monocytes|PKM|CD44,pDCs,Non-classical Monocytes,PKM,CD44,-0.1816597624924397,-0.362250403494076,-0.0010691214908033764,44,0.12464597219172269,10.877998116002292,0.04865902987514309,0.27264161528710995
Classical Monocytes|B Cells|CD14|ITGB2,Classical Monocytes,B Cells,CD14,ITGB2,-0.21622368311627893,-0.43141068446328457,-0.0010366817692732677,56,0.07140055116809063,12.823253107384767,0.04890645534442787,0.27281812948205125
Non-classical Monocytes|Non-classical Monocytes|HLA-B|LILRB1,Non-classical Monocytes,Non-classical Monocytes,HLA-B,LILRB1,-0.22596569522182025,-0.45076528830019635,-0.0011661021434441199,56,0.11609587514250186,12.823253107384767,0.048823370492580384,0.27281812948205125
CD4 T Cells|Non-classical Monocytes|HLA-A|LILRB1,CD4 T Cells,Non-classical Monocytes,HLA-A,LILRB1,-0.19351765640349464,-0.3863003628854059,-0.0007349499215833499,56,0.1011027312035423,12.823253107384767,0.04913296744947887,0.2734779928300288
CD4 T Cells|Non-classical Monocytes|HLA-B|LILRB1,CD4 T Cells,Non-classical Monocytes,HLA-B,LILRB1,-0.2266214252754553,-0.4525608275816151,-0.0006820229692955648,56,0.11694399765447794,12.823253107384767,0.0493124332120592,0.2738736675315903
Classical Monocytes|CD8 T Cells|CD14|ITGB2,Classical Monocytes,CD8 T Cells,CD14,ITGB2,-0.1146376711092805,-0.22916454780934084,-0.00011079440922015515,56,0.19375166209619488,12.823253107384767,0.049778777441526985,0.2750507162498178
Non-classical Monocytes|Non-classical Monocytes|ICAM1|SPN,Non-classical Monocytes,Non-classical Monocytes,ICAM1,SPN,-0.285853975782447,-0.5713754229576227,-0.0003325286072713429,47,0.15578563508067989,11.640813492190432,0.049733777513394285,0.2750507162498178
Classical Monocytes|Non-classical Monocytes|HLA-C|LILRB1,Classical Monocytes,Non-classical Monocytes,HLA-C,LILRB1,-0.2425408867590052,-0.4849238332106383,-0.0001579403073720953,56,0.11584215484841731,12.823253107384767,0.049850901480972126,0.2750507162498178
Non-classical Monocytes|Non-classical Monocytes|HLA-C|LILRB1,Non-classical Monocytes,Non-classical Monocytes,HLA-C,LILRB1,-0.2071272269096613,-0.4142214931038589,-3.296071546363133e-05,56,0.10322352006523738,12.823253107384767,0.04996354796657241,0.27507164643034526
B Cells|Classical Monocytes|ANXA2|TLR2,B Cells,Classical Monocytes,ANXA2,TLR2,-0.19443075682119992,-0.38911677396758715,0.00025526032518727315,52,0.19436704538247995,12.33200631643905,0.05030113983535487,0.2763282181824821
Classical Monocytes|Classical Monocytes|TNFSF13B|HLA-DPB1,Classical Monocytes,Classical Monocytes,TNFSF13B,HLA-DPB1,-0.18987249485158,-0.38009493143735545,0.00034994173419544694,56,0.06033046305313827,12.823253107384767,0.05042295531907171,0.27639654683577924
CD8 T Cells|NK Cells|HLA-B|CD8A,CD8 T Cells,NK Cells,HLA-B,CD8A,-0.11075501487723075,-0.2219053573602024,0.0003953276057408889,42,0.5052158427199316,10.905461348856132,0.05082042523936239,0.2779723259304519
Classical Monocytes|NK Cells|APP|LRP10,Classical Monocytes,NK Cells,APP,LRP10,0.015210856538069396,-7.457165938996695e-05,0.03049628473552876,55,0.05030643440633209,12.658421525295251,0.05112821384745088,0.27891019733294775
Classical Monocytes|CD4 T Cells|HLA-DMA|CD4,Classical Monocytes,CD4 T Cells,HLA-DMA,CD4,-0.1819650976719463,-0.36497817208951766,0.00104797674562504,56,0.12684339211033535,12.823253107384767,0.051326391403924775,0.27891019733294775
CD8 T Cells|CD4 T Cells|LRPAP1|SORL1,CD8 T Cells,CD4 T Cells,LRPAP1,SORL1,0.017028219920585484,-9.398711091973544e-05,0.0341504269520907,56,0.04788068582104654,12.823253107384767,0.051270904817492066,0.27891019733294775
Non-classical Monocytes|CD8 T Cells|VCAN|CD44,Non-classical Monocytes,CD8 T Cells,VCAN,CD44,0.23644442715618677,-0.0014709607796488111,0.47435981509202235,55,0.11634404938852161,12.837866108718586,0.051433380275881936,0.27891019733294775
pDCs|Non-classical Monocytes|HLA-B|LILRB1,pDCs,Non-classical Monocytes,HLA-B,LILRB1,-0.2500072725002791,-0.5020561628129803,0.0020416178124220696,44,0.14148223946550453,10.877998116002292,0.05188482722238169,0.27896374125735857
CD8 T Cells|Classical Monocytes|RPS19|C5AR1,CD8 T Cells,Classical Monocytes,RPS19,C5AR1,-0.04009775569532127,-0.08051459313435738,0.0003190817437148316,56,0.17633872903756487,12.823253107384767,0.05183632818491129,0.27896374125735857
CD8 T Cells|Non-classical Monocytes|ICAM2|ITGAL_ITGB2,CD8 T Cells,Non-classical Monocytes,ICAM2,ITGAL_ITGB2,-0.0777037207785636,-0.15595856856988338,0.0005511270127561557,47,0.08652634142983529,11.260230809465511,0.051635462333698146,0.27896374125735857
NK Cells|NK Cells|CD48|CD244,NK Cells,NK Cells,CD48,CD244,0.2147357418229815,-0.0015496471489538644,0.4310211307949169,53,0.09316940782586358,13.009914758945065,0.051664207867742486,0.27896374125735857
CD4 T Cells|Non-classical Monocytes|SEMA4D|PLXNB2,CD4 T Cells,Non-classical Monocytes,SEMA4D,PLXNB2,0.05287077293815671,-0.000645054167438118,0.10638660004375153,55,0.04343788487047007,12.658421525295251,0.05282613194953235,0.28181639839264533
B Cells|Non-classical Monocytes|HLA-B|LILRB1,B Cells,Non-classical Monocytes,HLA-B,LILRB1,-0.24725125817363164,-0.49732864869884497,0.0028261323515816894,56,0.113403202381952,12.823253107384767,0.052645873861160916,0.28181639839264533
CD4 T Cells|Classical Monocytes|HLA-B|LILRB2,CD4 T Cells,Classical Monocytes,HLA-B,LILRB2,-0.08198311602766493,-0.16497885072404184,0.0010126186687119537,56,0.11343675385233509,12.823253107384767,0.05286148509620653,0.28181639839264533
NK Cells|NK Cells|HLA-B|CD8A,NK Cells,NK Cells,HLA-B,CD8A,-0.10190061677660439,-0.20498734738473945,0.0011861138315306802,42,0.5173820011296877,10.905461348856132,0.052694918029909645,0.28181639839264533
Classical Monocytes|Classical Monocytes|RPS19|C5AR1,Classical Monocytes,Classical Monocytes,RPS19,C5AR1,-0.054876530278531746,-0.11048320215556617,0.0007301415985026746,56,0.17038001239376355,12.823253107384767,0.05308501011877474,0.2824122538318816
B Cells|Non-classical Monocytes|HLA-DRB1|CD4,B Cells,Non-classical Monocytes,HLA-DRB1,CD4,-0.06855694837036812,-0.13823336458830016,0.0011194678475639208,56,0.19299775618639492,12.823253107384767,0.05379620837629706,0.2845033702425189
CD4 T Cells|Classical Monocytes|CD99|PILRA,CD4 T Cells,Classical Monocytes,CD99,PILRA,0.18459951064618832,-0.0032937517751978618,0.3724927730675745,56,0.06603558469124537,12.823253107384767,0.054153589666264976,0.2845033702425189
Classical Monocytes|NK Cells|VCAN|ITGA4,Classical Monocytes,NK Cells,VCAN,ITGA4,-0.16782296131304203,-0.33853175271691904,0.002885830090835012,56,0.11633198481274432,12.823253107384767,0.05400071763919272,0.2845033702425189
Classical Monocytes|B Cells|VIM|CD44,Classical Monocytes,B Cells,VIM,CD44,-0.05467583171998176,-0.1101968105724106,0.0008451471324470716,56,0.21550112956469514,12.823253107384767,0.053590834589424825,0.2845033702425189
NK Cells|Non-classical Monocytes|MFNG|NOTCH2,NK Cells,Non-classical Monocytes,MFNG,NOTCH2,-0.0786845968997443,-0.1587671857721457,0.001397991972657095,56,0.11528853750032442,12.823253107384767,0.05413570573862462,0.2845033702425189
Classical Monocytes|B Cells|TIMP2|ITGB1,Classical Monocytes,B Cells,TIMP2,ITGB1,-0.17411530091587996,-0.3511893019966258,0.0029587001648659073,45,0.25485611173451983,11.486669209818757,0.05395280763318325,0.2845033702425189
Classical Monocytes|Non-classical Monocytes|HLA-B|LILRB1,Classical Monocytes,Non-classical Monocytes,HLA-B,LILRB1,-0.24584458583954333,-0.496491579528634,0.00480240784954733,56,0.10786635848078752,12.823253107384767,0.05455406443298307,0.28542054000444766
NK Cells|Non-classical Monocytes|HLA-C|LILRB2,NK Cells,Non-classical Monocytes,HLA-C,LILRB2,-0.009512581163932457,-0.019209588423397546,0.0001844260955326301,56,0.07115971175779678,12.823253107384767,0.054519283821821515,0.28542054000444766
Non-classical Monocytes|CD8 T Cells|LRPAP1|SORL1,Non-classical Monocytes,CD8 T Cells,LRPAP1,SORL1,-0.0846903740391931,-0.17122823291552716,0.0018474848371409502,49,0.20584868671272827,11.624136027467104,0.0550956723950397,0.28765860359972173
CD4 T Cells|pDCs|SELPLG|ITGB2,CD4 T Cells,pDCs,SELPLG,ITGB2,-0.21328445389994222,-0.4317417174177419,0.005172809617857488,44,0.21358562366331446,10.877998116002292,0.055677121976904005,0.2900950252281163
Non-classical Monocytes|Classical Monocytes|HLA-B|LILRB2,Non-classical Monocytes,Classical Monocytes,HLA-B,LILRB2,-0.08346459160896769,-0.16899978750092223,0.00207060428298686,56,0.10846727960433789,12.823253107384767,0.05580979845224975,0.2901879849564509
Classical Monocytes|B Cells|LGALS9|CD44,Classical Monocytes,B Cells,LGALS9,CD44,0.15499301954415443,-0.004085920869199566,0.3140719599575084,56,0.19085228012943944,12.823253107384767,0.05618182604192932,0.29152253471859424
pDCs|Non-classical Monocytes|ARF6|SMAP1,pDCs,Non-classical Monocytes,ARF6,SMAP1,-0.24964883070325167,-0.5060976151138117,0.006799953707308404,43,0.14757781631532296,10.683833490877575,0.05639200436930236,0.292013514428744
CD4 T Cells|CD8 T Cells|ICAM3|ITGAL,CD4 T Cells,CD8 T Cells,ICAM3,ITGAL,0.19656659596402581,-0.005665904402728156,0.3987990963307798,56,0.17783493830391173,12.823253107384767,0.05677329955405616,0.2933867647711655
Classical Monocytes|Non-classical Monocytes|VCAN|TLR2,Classical Monocytes,Non-classical Monocytes,VCAN,TLR2,0.21559416076493917,-0.006500020201195722,0.43768834173107407,56,0.17280575012485644,12.823253107384767,0.057092522992385444,0.2944342971464449
CD4 T Cells|pDCs|HLA-F|LILRB1,CD4 T Cells,pDCs,HLA-F,LILRB1,-0.2229947957382894,-0.4537910855663505,0.00780149408977171,43,0.1039682479991727,10.683833490877575,0.05826321036478857,0.2968369608706063
NK Cells|Classical Monocytes|HLA-B|LILRB2,NK Cells,Classical Monocytes,HLA-B,LILRB2,-0.0581591991443355,-0.11822594742752791,0.0019075491388569205,56,0.1098248405035055,12.823253107384767,0.05773283138053476,0.2968369608706063
Non-classical Monocytes|pDCs|SELPLG|SELL,Non-classical Monocytes,pDCs,SELPLG,SELL,-0.20504510175426505,-0.41697154278158655,0.00688133927305648,44,0.1369443874413072,10.877998116002292,0.05791732791100824,0.2968369608706063
NK Cells|B Cells|HLA-A|APLP2,NK Cells,B Cells,HLA-A,APLP2,-0.19952571824842102,-0.40599883120861,0.006947394711767946,51,0.1276204242555522,12.65891800503777,0.05822298757545664,0.2968369608706063
Non-classical Monocytes|Non-classical Monocytes|PKM|CD44,Non-classical Monocytes,Non-classical Monocytes,PKM,CD44,-0.11918840717119061,-0.2425020359281761,0.004125221585794869,56,0.14300728443817368,12.823253107384767,0.0581723159997507,0.2968369608706063
Classical Monocytes|Classical Monocytes|LGALS1|ITGB1,Classical Monocytes,Classical Monocytes,LGALS1,ITGB1,-0.08455058965195984,-0.17197398316028545,0.002872803856365777,56,0.04391276068969785,12.823253107384767,0.05801851902260827,0.2968369608706063
Classical Monocytes|Non-classical Monocytes|HLA-DQB1|CD4,Classical Monocytes,Non-classical Monocytes,HLA-DQB1,CD4,0.20344624280217644,-0.007809931873360515,0.4147024174777134,55,0.092796250957486,12.658421525295251,0.05909229281836906,0.29922785814299857
CD4 T Cells|CD8 T Cells|SPTAN1|PTPRA,CD4 T Cells,CD8 T Cells,SPTAN1,PTPRA,0.17818575625424632,-0.006888161247303848,0.3632596737557965,54,0.11646753391229192,12.491554402353886,0.059158012819873054,0.29922785814299857
B Cells|pDCs|HLA-F|LILRB1,B Cells,pDCs,HLA-F,LILRB1,-0.19069858105796045,-0.3885959453963792,0.007198783280458337,43,0.1509825568990696,10.683833490877575,0.058936375472473296,0.29922785814299857
B Cells|Classical Monocytes|RPS19|C5AR1,B Cells,Classical Monocytes,RPS19,C5AR1,-0.034927997119821017,-0.0712130916372917,0.0013570973976496717,56,0.16761002041587691,12.823253107384767,0.059206145259793945,0.29922785814299857
Classical Monocytes|CD4 T Cells|VCAN|ITGA4,Classical Monocytes,CD4 T Cells,VCAN,ITGA4,-0.18132312784139099,-0.37023540953876766,0.007589153855985714,56,0.10558683686357473,12.823253107384767,0.05994110743412796,0.3002582378828697
CD4 T Cells|B Cells|CD40LG|CD53,CD4 T Cells,B Cells,CD40LG,CD53,0.16491391861622356,-0.0067012832404743095,0.33652912047292144,56,0.1149143941162567,12.823253107384767,0.059642022144833995,0.3002582378828697
pDCs|Non-classical Monocytes|RPS19|C5AR1,pDCs,Non-classical Monocytes,RPS19,C5AR1,-0.02986390278659276,-0.06098436104962461,0.001256555476439089,44,0.11188142935055989,10.877998116002292,0.05999556210098881,0.3002582378828697
pDCs|B Cells|SELPLG|SELL,pDCs,B Cells,SELPLG,SELL,-0.20435358089294148,-0.4172653698862736,0.008558208100390652,44,0.07498698224207911,10.877998116002292,0.05994727168779943,0.3002582378828697
pDCs|Non-classical Monocytes|SEMA4D|PLXNB2,pDCs,Non-classical Monocytes,SEMA4D,PLXNB2,0.2767288387343872,-0.011653302065003368,0.5651109795337778,37,0.3112769573846974,10.1164695267978,0.06000411956108002,0.3002582378828697
B Cells|Classical Monocytes|HLA-B|LILRB2,B Cells,Classical Monocytes,HLA-B,LILRB2,-0.09477927575220335,-0.19376062277137848,0.00420207126697178,56,0.13861022816408308,12.823253107384767,0.06055136335631607,0.3023978166035785
NK Cells|Non-classical Monocytes|HLA-B|LILRB1,NK Cells,Non-classical Monocytes,HLA-B,LILRB1,-0.17100626542705458,-0.3501606656020792,0.008148134747970048,56,0.12991560037942596,12.823253107384767,0.06136965803489896,0.30426240309932123
pDCs|Classical Monocytes|HLA-B|LILRB2,pDCs,Classical Monocytes,HLA-B,LILRB2,-0.09580222091292785,-0.19618343425827933,0.004578992432423615,44,0.22235605746035358,10.877998116002292,0.06140634174145383,0.30426240309932123
Non-classical Monocytes|NK Cells|PTDSS1|JMJD6,Non-classical Monocytes,NK Cells,PTDSS1,JMJD6,0.28654320098705294,-0.013475023466202052,0.586561425440308,46,0.12567969365852882,11.455649244643515,0.06121571706564914,0.30426240309932123
CD8 T Cells|Classical Monocytes|S100A9|CD36,CD8 T Cells,Classical Monocytes,S100A9,CD36,0.30806187722663864,-0.014610543469717352,0.6307342979229946,51,0.09529700999988588,13.035746994107193,0.06131498132525678,0.30426240309932123
Classical Monocytes|Classical Monocytes|PSAP|LRP1,Classical Monocytes,Classical Monocytes,PSAP,LRP1,-0.15438957611567522,-0.31640297203753476,0.00762381980618429,56,0.14852988813925383,12.823253107384767,0.0617990874851073,0.3050122931149729
Classical Monocytes|NK Cells|LGALS9|CD44,Classical Monocytes,NK Cells,LGALS9,CD44,-0.21091021875532776,-0.43219105909876865,0.010370621588113138,56,0.22051329595789093,12.823253107384767,0.061747066146487097,0.3050122931149729
B Cells|CD4 T Cells|HLA-B|CD3D,B Cells,CD4 T Cells,HLA-B,CD3D,-0.0030453877170446703,-0.006249703529532351,0.00015892809544300985,56,0.0692801659898431,12.823253107384767,0.0624969659923519,0.3063283756794612
Classical Monocytes|Classical Monocytes|HLA-B|LILRB2,Classical Monocytes,Classical Monocytes,HLA-B,LILRB2,-0.0952360836166429,-0.19537809468545767,0.00490592745217186,56,0.11655142784717087,12.823253107384767,0.0623292978727963,0.3063283756794612
Classical Monocytes|CD8 T Cells|HLA-E|CD8B,Classical Monocytes,CD8 T Cells,HLA-E,CD8B,-0.20065762869514175,-0.41174350706577634,0.010428249675492801,56,0.14831721196820358,12.823253107384767,0.06244311684081331,0.3063283756794612
B Cells|CD8 T Cells|CD48|CD2,B Cells,CD8 T Cells,CD48,CD2,-0.17869122439189203,-0.3667461922409442,0.009363743457160123,56,0.10519239938496139,12.823253107384767,0.06255062993692204,0.3063283756794612
CD8 T Cells|Non-classical Monocytes|HLA-B|LILRB1,CD8 T Cells,Non-classical Monocytes,HLA-B,LILRB1,-0.18160205898264467,-0.3729823119364235,0.009778193971134164,56,0.1460224071643601,12.823253107384767,0.06291049901999399,0.3074948375696805
NK Cells|Non-classical Monocytes|MIF|TNFRSF14,NK Cells,Non-classical Monocytes,MIF,TNFRSF14,0.1867931451087559,-0.010261663195680393,0.38384795341319217,56,0.0772083997543156,12.823253107384767,0.06318342642666584,0.3081323628663546
Classical Monocytes|Non-classical Monocytes|LGALS1|ITGB1,Classical Monocytes,Non-classical Monocytes,LGALS1,ITGB1,-0.07103930794451982,-0.14601001159697763,0.00393139570793799,56,0.10666568272091215,12.823253107384767,0.06328480266230235,0.3081323628663546
pDCs|Classical Monocytes|CIRBP|TREM1,pDCs,Classical Monocytes,CIRBP,TREM1,-0.11715480593336348,-0.24101581216261916,0.006706200295892195,44,0.11181915710916368,10.877998116002292,0.06376123078074164,0.30926032664670655
Non-classical Monocytes|Non-classical Monocytes|HLA-A|LILRB1,Non-classical Monocytes,Non-classical Monocytes,HLA-A,LILRB1,-0.20397296922524144,-0.4196125624998828,0.011666624049399943,56,0.09499426615640194,12.823253107384767,0.06374986378864653,0.30926032664670655
NK Cells|Non-classical Monocytes|VIM|CD44,NK Cells,Non-classical Monocytes,VIM,CD44,-0.19071562450307677,-0.39265333901649996,0.011222090010346408,56,0.1725867923119272,12.823253107384767,0.064163109050806,0.31061336507928494
Classical Monocytes|CD8 T Cells|TIMP2|ITGB1,Classical Monocytes,CD8 T Cells,TIMP2,ITGB1,-0.15097133835830415,-0.3110350428259412,0.009092366109332894,56,0.25292921837316584,12.823253107384767,0.06451142031689634,0.31075314279118926
CD4 T Cells|Non-classical Monocytes|SPTAN1|PTPRA,CD4 T Cells,Non-classical Monocytes,SPTAN1,PTPRA,0.33434254894139004,-0.02027260220579391,0.688957700088574,50,0.05529557870599322,11.802290164134487,0.06461435567449957,0.31075314279118926
Non-classical Monocytes|Classical Monocytes|S100A12|CD36,Non-classical Monocytes,Classical Monocytes,S100A12,CD36,0.27422067429396413,-0.01670276982037816,0.5651441184083064,54,0.1839512402707023,12.671359849426228,0.06468387538906432,0.31075314279118926
NK Cells|Non-classical Monocytes|LRPAP1|LRP1,NK Cells,Non-classical Monocytes,LRPAP1,LRP1,0.08751175654787248,-0.0052047080223325964,0.18022822111807757,56,0.06623911935833371,12.823253107384767,0.06432220626597894,0.31075314279118926
CD4 T Cells|CD8 T Cells|LGALS1|CD69,CD4 T Cells,CD8 T Cells,LGALS1,CD69,0.15825004044126598,-0.009823134661497201,0.32632321554402915,56,0.413203248804464,12.823253107384767,0.06497752022475288,0.3115715248727714
CD8 T Cells|Non-classical Monocytes|VIM|CD44,CD8 T Cells,Non-classical Monocytes,VIM,CD44,-0.1425509702725739,-0.294195051967173,0.009093111422025152,56,0.17736831360998828,12.823253107384767,0.06541115673266165,0.3130568050443863
