interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
Classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.056280919933686,-0.17801811870734707,0.2905799585747191,56,0.6377817701091,0.8744842827269103,11,0.3402998867037177,33,0.43097291604676174,5,0.38996775480088264,7,0.4243598642102407,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,-0.03704125270905351,-0.27573314730716725,0.2016506418890602,56,0.7610092062628421,0.943163912615129,11,0.40766007905025375,33,0.4893372407268791,5,0.4295091147377086,7,0.5482275291233875
Classical Monocytes|pDCs|LGALS9|CD44,Classical Monocytes,pDCs,LGALS9,CD44,0.054309993526358874,-0.17962550675977074,0.2882454938124885,44,0.6490939279149597,0.8797172397327442,10,0.21594076775812568,22,0.20262949957998536,5,0.28348546353599613,7,0.21586420183149693,Classical Monocytes,pDCs,LGALS9,CD44,0.10844675354502412,-0.10062812648808622,0.31752163357813445,44,0.3093296230674867,0.6476854470457221,10,0.202986996939496,22,0.27143415071105964,5,0.2442340366347297,7,0.20423443686126921
pDCs|Classical Monocytes|CD99|PILRA,pDCs,Classical Monocytes,CD99,PILRA,0.045306279935764554,-0.15029591962298322,0.24090847949451233,44,0.649846201008454,0.8797172397327442,10,0.2482985553892035,22,0.19788830828924536,5,0.20021034110375407,7,0.10449381406803138,pDCs,Classical Monocytes,CD99,PILRA,-0.030919430939272963,-0.2397544768157699,0.17791561493722396,44,0.7716740762782943,0.9476381317605709,10,0.37805803614590483,22,0.28229731766130856,5,0.343594739316874,7,0.2787534517715507
B Cells|pDCs|MIF|TNFRSF14,B Cells,pDCs,MIF,TNFRSF14,-0.06053506463823352,-0.3246067559866852,0.2035366267102182,44,0.6532176188780221,0.880572696671169,10,0.3372196685048733,22,0.3189411494601772,5,0.1709605410595086,7,0.21321708665304603,B Cells,pDCs,MIF,TNFRSF14,-0.018614685098019695,-0.3352100016252544,0.29798063142921494,44,0.9082557253643304,0.963418715902135,10,0.3795046558526868,22,0.32994611559843867,5,0.2142425457098291,7,0.18329869055360068
pDCs|B Cells|TNFSF13B|TNFRSF13C,pDCs,B Cells,TNFSF13B,TNFRSF13C,0.04629511269452436,-0.15653988884879552,0.24913011423784423,41,0.6546276541470463,0.880572696671169,10,0.0543275141021163,20,0.18327430239255563,5,0.0616184259563942,6,0.14427010155230915,pDCs,B Cells,TNFSF13B,TNFRSF13C,-0.0644299573378993,-0.3045007227218476,0.17564080804604895,41,0.598879022947248,0.8331509095539655,10,0.08151914827331289,20,0.18543975443520133,5,0.031231253300984196,6,0.19958181680077194
Classical Monocytes|Classical Monocytes|CD99|PILRA,Classical Monocytes,Classical Monocytes,CD99,PILRA,0.056249677133589054,-0.19805411833940353,0.3105534726065816,56,0.664632584280707,0.8862936889062516,11,0.27978881079404466,33,0.3324966776251111,5,0.1924732334139671,7,0.18893142311144448,Classical Monocytes,Classical Monocytes,CD99,PILRA,0.13039899124197696,-0.07705430927277138,0.33785229175672526,56,0.21795833918680185,0.5729498916247119,11,0.2401890058604379,33,0.3071459500585738,5,0.19540368166000271,7,0.13196163461616167
pDCs|Non-classical Monocytes|ANXA1|FPR1,pDCs,Non-classical Monocytes,ANXA1,FPR1,0.06504643343303498,-0.23613655858890767,0.3662294254549776,42,0.6720814654828207,0.8915222379396787,9,0.11114931292192069,21,0.25356369809259766,5,0.20553729702729076,7,0.2829052487649327,pDCs,Non-classical Monocytes,ANXA1,FPR1,0.10798501741534877,-0.20263510759221082,0.41860514242290836,42,0.4956383975933848,0.7644686533463252,9,0.1307420681267973,21,0.280223056748442,5,0.19281878280622694,7,0.23431475401252286
CD8 T Cells|B Cells|MIF|TNFRSF14,CD8 T Cells,B Cells,MIF,TNFRSF14,0.04036200444590843,-0.14786498650482827,0.22858899539664512,56,0.6742807816390715,0.8929968047843916,11,0.2883431218765582,33,0.2456357406804217,5,0.27420260517341444,7,0.19113321953136952,CD8 T Cells,B Cells,MIF,TNFRSF14,-0.005442250637740231,-0.20852435542123465,0.1976398541457542,56,0.958111444099597,0.9783791861863192,11,0.254627244979712,33,0.2078113228627941,5,0.2929926511349395,7,0.25161897965576185
pDCs|NK Cells|COPA|CD74,pDCs,NK Cells,COPA,CD74,0.04022967453710419,-0.1509932164326998,0.23145256550690818,43,0.6800907463392376,0.8947296134497174,10,0.33736197808303275,21,0.3869356232659507,5,0.3692389338530213,7,0.3785829044988351,pDCs,NK Cells,COPA,CD74,-0.028081123919012962,-0.2518484709634434,0.19568622312541747,43,0.8057125919284178,0.9503659779602532,10,0.41398693653024976,21,0.46551947635528607,5,0.3650411063058575,7,0.4446547700499068
Classical Monocytes|CD4 T Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.05847852169538126,-0.33815855991906274,0.22120151652830022,56,0.6819450154257699,0.8957383959015082,11,0.3348937664428527,33,0.3622450842942753,5,0.2986588656262607,7,0.3844887051730646,Classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.11658879791228935,-0.40064972653781683,0.16747213071323816,56,0.4211431690861177,0.7223263140412627,11,0.2826501715759609,33,0.3958114160204629,5,0.1990606810214631,7,0.42881072337825443
Classical Monocytes|Non-classical Monocytes|LGALS9|CD47,Classical Monocytes,Non-classical Monocytes,LGALS9,CD47,0.04097506246082894,-0.15845709839644626,0.24040722331810413,56,0.687175148333611,0.9000392119636679,11,0.20800187458905128,33,0.19534260320123256,5,0.3486392786831476,7,0.29500494483449996,Classical Monocytes,Non-classical Monocytes,LGALS9,CD47,0.021544884610478876,-0.22262136832505106,0.26571113754600884,56,0.8626950933939276,0.9503659779602532,11,0.15082741353381426,33,0.2054905730069518,5,0.26123262045695056,7,0.29435089531960923
CD8 T Cells|Classical Monocytes|MIF|TNFRSF14,CD8 T Cells,Classical Monocytes,MIF,TNFRSF14,0.06316536294332775,-0.2479985633710945,0.37432928925775,56,0.6907282771751977,0.902051863783837,11,0.3971095353516134,33,0.4249537050083803,5,0.314470659089631,7,0.27914946580307015,CD8 T Cells,Classical Monocytes,MIF,TNFRSF14,0.020764371139334936,-0.2813404136698311,0.32286915594850096,56,0.8928388526894471,0.963418715902135,11,0.40516321243814685,33,0.3947423719242809,5,0.2977966774712936,7,0.26661146581809275
Classical Monocytes|CD8 T Cells|LGALS9|CD44,Classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.03957631125171171,-0.24111466206641288,0.16196203956298946,56,0.7003260881769002,0.9035493230244804,11,0.07918742227325391,33,0.15922840388966725,5,0.16832655453885567,7,0.2879438474069807,Classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.012218257321953363,-0.21401185158552513,0.1895753369416184,56,0.9055348479741127,0.963418715902135,11,0.08953640068910945,33,0.2890379738360121,5,0.19919801925442499,7,0.410917849723281
pDCs|Classical Monocytes|LGALS9|CD47,pDCs,Classical Monocytes,LGALS9,CD47,0.03853929496973264,-0.16054317684793074,0.23762176678739605,43,0.7043769010967154,0.9035493230244804,10,0.015189260983777042,21,0.22755541324673637,5,0.008237015080942479,7,0.18206387237416916,pDCs,Classical Monocytes,LGALS9,CD47,0.04442522839968197,-0.15485074674440677,0.2437012035437707,43,0.6621541228804467,0.8790095981237931,10,0.026225247651682902,21,0.23994627131798488,5,0.054402881769302615,7,0.2236986770359226
pDCs|pDCs|LILRB4|LAIR1,pDCs,pDCs,LILRB4,LAIR1,0.044853978453142374,-0.18064113668148649,0.27034909358777126,42,0.6966379197562632,0.9035493230244804,10,0.2738486652062867,20,0.3128935756632346,5,0.3357563808597845,7,0.32994731286359,pDCs,pDCs,LILRB4,LAIR1,-0.04221072980808427,-0.38497498722439566,0.3005535276082271,42,0.8092717503410116,0.9503659779602532,10,0.30774531405139577,20,0.35247048203206227,5,0.26865719390006176,7,0.35559309168881253
Classical Monocytes|B Cells|APP|CD74,Classical Monocytes,B Cells,APP,CD74,-0.011429544379752077,-0.07087596037132372,0.04801687161181957,55,0.7062961639796654,0.9044434702466008,11,0.8248178890286803,32,0.7950929677111022,5,0.8490368202777285,7,0.8307414433399025,Classical Monocytes,B Cells,APP,CD74,-0.016594731726065293,-0.09580262674518275,0.06261316329305217,55,0.6813444309982524,0.8955294377724555,11,0.8327519544064217,32,0.8516279147927688,5,0.8614465677929253,7,0.8969172599053377
Classical Monocytes|CD4 T Cells|LGALS9|CD47,Classical Monocytes,CD4 T Cells,LGALS9,CD47,0.030992808584780096,-0.1478432915730059,0.2098289087425661,56,0.7341070338138058,0.9198479002465355,11,0.312458731797306,33,0.25324688188410466,5,0.36796780990459343,7,0.277763151406612,Classical Monocytes,CD4 T Cells,LGALS9,CD47,0.03387059830509803,-0.17043831244173469,0.23817950905193075,56,0.7452375390446248,0.9341871632165841,11,0.23530828820247526,33,0.21121816740681584,5,0.34048237744915316,7,0.2825216583483957
Non-classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,-0.060599492801719834,-0.41159890229884066,0.290399916695401,56,0.7350733164259771,0.9198479002465355,11,0.22779374486246756,33,0.32741860429811603,5,0.25261659325136276,7,0.41284094548873107,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.045912487722131023,-0.26933008556160165,0.3611550610058637,56,0.7752973892255843,0.9477518105451205,11,0.19175960625865043,33,0.4631771030985843,5,0.34611416503364606,7,0.5716191741514489
Non-classical Monocytes|Classical Monocytes|LGALS9|CD47,Non-classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.03114034381295977,-0.21663027766394516,0.15434959003802562,56,0.7421240504172426,0.9260975187182084,11,0.3362562990026177,33,0.2869500607713508,5,0.37584343147574995,7,0.3576775370574428,Non-classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.010402123157162602,-0.21625439502407778,0.19545014870975258,56,0.9211058252340176,0.966615006322655,11,0.2675913186429558,33,0.2885937397760659,5,0.3409448582417132,7,0.3723494025319859
pDCs|pDCs|MIF|TNFRSF14,pDCs,pDCs,MIF,TNFRSF14,0.04342488761409738,-0.2213339744956855,0.3081837497238803,44,0.7478565775305996,0.9306881205762675,10,0.3919342674448471,22,0.3373453140042297,5,0.2689070520542334,7,0.17089321099951857,pDCs,pDCs,MIF,TNFRSF14,0.07073753394493168,-0.19662840436541992,0.33810347225528325,44,0.6040735104002544,0.8353204011003518,10,0.3743913876085255,22,0.3785400444138307,5,0.2943150842560051,7,0.22772620711637862
Non-classical Monocytes|B Cells|HBEGF|CD44,Non-classical Monocytes,B Cells,HBEGF,CD44,-0.04662678191685243,-0.3384431191598089,0.24518955532610404,45,0.754154917337255,0.9355667531228491,8,0.16955704247898667,25,0.11358989842253225,5,0.32128142181812447,7,0.3119410596785225,Non-classical Monocytes,B Cells,HBEGF,CD44,-0.010575188578007655,-0.3390799062938914,0.3179295291378761,45,0.9496908955961454,0.9735248369914155,8,0.19053704487084916,25,0.1325597544936529,5,0.36203436715330517,7,0.31463226535411654
Non-classical Monocytes|pDCs|TNFSF13B|TFRC,Non-classical Monocytes,pDCs,TNFSF13B,TFRC,-0.045794131920622816,-0.33222518804954343,0.2406369242082978,38,0.7540103170227022,0.9355667531228491,8,0.3583226314847403,18,0.39463868133233815,5,0.2809067155107357,7,0.36301689727895636,Non-classical Monocytes,pDCs,TNFSF13B,TFRC,-0.08075271419878893,-0.3555133229174115,0.19400789451983363,38,0.5645898413830934,0.8209803456585438,8,0.384470084474153,18,0.3835457476893928,5,0.2815211505324971,7,0.36134952794652586
pDCs|pDCs|TNFSF13B|TFRC,pDCs,pDCs,TNFSF13B,TFRC,0.06530785745845868,-0.36148748767241834,0.4921032025893357,38,0.7642442754426022,0.9429908613493436,8,0.1419437247925677,18,0.19590790403129327,5,0.1658812466569769,7,0.15453756843724378,pDCs,pDCs,TNFSF13B,TFRC,-0.04180872688543161,-0.46344439552673666,0.3798269417558734,38,0.8459042391194207,0.9503659779602532,8,0.1789484451668545,18,0.20757585808995627,5,0.15435439722652206,7,0.22479053703505544
Classical Monocytes|CD4 T Cells|GRN|TNFRSF1B,Classical Monocytes,CD4 T Cells,GRN,TNFRSF1B,0.028229352612086478,-0.15692551022430024,0.2133842154484732,56,0.7650751715356479,0.9430867495278329,11,0.28705870802231187,33,0.3759227737402683,5,0.2633937916854701,7,0.32402850479134004,Classical Monocytes,CD4 T Cells,GRN,TNFRSF1B,-0.06375497069892505,-0.2813980059688276,0.15388806457097748,56,0.5658734585895048,0.8209803456585438,11,0.34686328820753326,33,0.44988898038833425,5,0.30058431144213127,7,0.4673649743218573
Classical Monocytes|B Cells|MIF|TNFRSF14,Classical Monocytes,B Cells,MIF,TNFRSF14,-0.03989963928165091,-0.31639738107998877,0.23659810251668695,56,0.7773071570782327,0.946541130414878,11,0.33245464499167304,33,0.3466192137040798,5,0.13060053126649238,7,0.18466473926055002,Classical Monocytes,B Cells,MIF,TNFRSF14,0.01532493567149859,-0.25285926890763033,0.28350914025062746,56,0.910824319937711,0.963418715902135,11,0.3307873348703294,33,0.3692953143290439,5,0.15556150624537818,7,0.17874455003259407
Non-classical Monocytes|pDCs|MIF|TNFRSF14,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.04868480750760995,-0.38536869948085284,0.28799908446563294,44,0.776860543217897,0.946541130414878,10,0.3377338698857053,22,0.304722441442731,5,0.1774835966645117,7,0.1931569757291473,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.06614274824568211,-0.4147535623972714,0.2824680659059072,44,0.7099907083215937,0.9062621781701112,10,0.3757988214078389,22,0.2917949215037423,5,0.22806761323118918,7,0.21020646157277473
Non-classical Monocytes|CD8 T Cells|APP|CD74,Non-classical Monocytes,CD8 T Cells,APP,CD74,-0.026015460824699854,-0.2043977484075934,0.15236682675819369,49,0.7749982089881219,0.946541130414878,6,0.45876314888554653,31,0.3947715727648086,5,0.41657139072513677,7,0.3785952754290987,Non-classical Monocytes,CD8 T Cells,APP,CD74,-0.06505013840192625,-0.25013487896792264,0.12003460216407016,49,0.4909166301596488,0.7644686533463252,6,0.4576725454048403,31,0.37288389435517777,5,0.3428884727807028,7,0.3231499601329665
Non-classical Monocytes|CD4 T Cells|LGALS9|CD47,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.0359959137344153,-0.28338171882349733,0.21138989135466674,56,0.7755024931632364,0.946541130414878,11,0.1397373753727197,33,0.1683006327411758,5,0.13727989984433236,7,0.20183907094720374,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.2127860709456627,-0.46701608013896356,0.041443938247638146,56,0.10091047854316644,0.4121804931263183,11,0.28017819886559026,33,0.255973196524857,5,0.11772214608945182,7,0.30630321469438127
Non-classical Monocytes|Non-classical Monocytes|TNFSF13B|HLA-DPB1,Non-classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.010051836271713022,-0.08118689646350206,0.06108322392007602,56,0.7818143739945149,0.9477980501462576,11,0.8278609575840586,33,0.8097035992152797,5,0.9207741710582915,7,0.9126686489612256,Non-classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.022183463928662772,-0.07392099125785842,0.02955406340053287,56,0.40069961541763577,0.7223263140412627,11,0.8813092491238624,33,0.8819570828176087,5,0.9175824196604012,7,0.9404137172828102
Non-classical Monocytes|pDCs|LGALS9|CD47,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.03557351078273771,-0.3028278878831919,0.23168086631771653,44,0.7941807835706061,0.9502731824723075,10,0.14289852473772768,22,0.20890819058779897,5,0.142477765593432,7,0.244060942226241,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.06529556392527952,-0.30212256551080097,0.1715314376602419,44,0.5889338956051544,0.8316580831983102,10,0.15983383873319523,22,0.28160663971451316,5,0.16302989345169988,7,0.35009825835829733
CD8 T Cells|pDCs|MIF|TNFRSF14,CD8 T Cells,pDCs,MIF,TNFRSF14,0.03867329029674077,-0.24979902766556344,0.327145608259045,44,0.7927375187120074,0.9502731824723075,10,0.38292784062914514,22,0.30982247240323785,5,0.30484056855431935,7,0.1930619100316713,CD8 T Cells,pDCs,MIF,TNFRSF14,0.11976439201803302,-0.1631989453495607,0.40272772938562673,44,0.40678994117843026,0.7223263140412627,10,0.377135081434282,22,0.33656549598466745,5,0.33521251100393296,7,0.1748785335362854
Non-classical Monocytes|Classical Monocytes|APP|CD74,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.024483578929673233,-0.1569118813602239,0.20587903921957038,49,0.7913613923690483,0.9502731824723075,6,0.3611906507524685,31,0.31792632649408964,5,0.3387291360684558,7,0.2709812328804037,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.024219967742384607,-0.2242509153508463,0.2726908508356155,49,0.8484867283732984,0.9503659779602532,6,0.3665080569724992,31,0.3451794351093262,5,0.40391219359958763,7,0.35836360399403
Classical Monocytes|CD4 T Cells|HBEGF|CD44,Classical Monocytes,CD4 T Cells,HBEGF,CD44,0.03386130010801258,-0.22669647634453355,0.2944190765605587,50,0.798946328880381,0.9518799495901569,10,0.33519643416867273,28,0.39677519925919025,5,0.3021467867996486,7,0.32986425178215356,Classical Monocytes,CD4 T Cells,HBEGF,CD44,-0.028230772316453878,-0.24963372666485023,0.19317218203194247,50,0.8026552567245859,0.9503659779602532,10,0.35664880195771337,28,0.4138545354140279,5,0.3264212894938984,7,0.4118577952666668
B Cells|CD4 T Cells|FAM3C|LAMP1,B Cells,CD4 T Cells,FAM3C,LAMP1,0.01590459630741689,-0.1141465657555171,0.14595575837035088,56,0.8105677685859284,0.9575992291802904,11,0.06253010136062105,33,0.16048568572745311,5,0.0,7,0.08205098805941517,B Cells,CD4 T Cells,FAM3C,LAMP1,-0.1271893363954944,-0.30723604204879407,0.05285736925780524,56,0.16618526229638186,0.5042535673107358,11,0.1242405829978002,33,0.17197574188345938,5,0.0,7,0.17492449528115359
Non-classical Monocytes|Non-classical Monocytes|LGALS9|HAVCR2,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.029565831937055975,-0.27691539955796496,0.21778373568385298,53,0.8147710353968296,0.958761352281529,11,0.35226210561076265,30,0.3591090398275038,5,0.3838522804812285,7,0.4202650466350256,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,0.019108311538745093,-0.19373807047660374,0.23195469355409393,53,0.8603284936123938,0.9503659779602532,11,0.4028493905960245,30,0.3781131761949916,5,0.44996721483048513,7,0.40612268889070713
pDCs|Non-classical Monocytes|MIF|TNFRSF14,pDCs,Non-classical Monocytes,MIF,TNFRSF14,0.020407595032267883,-0.16177935604414223,0.202594546108678,44,0.8262258842609627,0.9590909257746898,10,0.15219975796156268,22,0.20174920296252907,5,0.21049113044100326,7,0.23963298040970177,pDCs,Non-classical Monocytes,MIF,TNFRSF14,-0.03029502989273225,-0.2865719868645719,0.22598192707910741,44,0.8167777097871698,0.9503659779602532,10,0.26916323457385344,22,0.2572512515300611,5,0.2512194658232507,7,0.26960251267219065
CD4 T Cells|Classical Monocytes|MIF|TNFRSF14,CD4 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.03221169128795126,-0.3204638319339282,0.25604044935802567,56,0.8266323847792935,0.9590909257746898,11,0.40942407057519253,33,0.34420696478592966,5,0.3544194665369139,7,0.3214140520356023,CD4 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.08139289799494898,-0.3648330765433817,0.20204728055348375,56,0.5735542226971895,0.8264478563668716,11,0.37973747622967297,33,0.29772407672682416,5,0.33429183064255696,7,0.33367132913465714
Classical Monocytes|Classical Monocytes|LGALS9|LRP1,Classical Monocytes,Classical Monocytes,LGALS9,LRP1,-0.021583548309480463,-0.21228600519120483,0.16911890857224393,56,0.8244484643805339,0.9590909257746898,11,0.12204239175178334,33,0.33142474999661314,5,0.04497755215129577,7,0.27594345870560605,Classical Monocytes,Classical Monocytes,LGALS9,LRP1,-0.11261596293183376,-0.3489884698851089,0.1237565440214414,56,0.35041015928455066,0.6929794767328684,11,0.20003087242208287,33,0.3500771435363869,5,0.04357564413849224,7,0.30623787818463005
Non-classical Monocytes|Classical Monocytes|CD99|PILRA,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.03102461009699964,-0.29887706238536027,0.236827842191361,56,0.8204103540225387,0.9590909257746898,11,0.22871062852973265,33,0.30238888399538455,5,0.2531671112602599,7,0.35786997682291144,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.18950824574426456,-0.41772764218998104,0.03871115070145195,56,0.10362883903746349,0.42005277502971844,11,0.2815920534169231,33,0.32249139124861814,5,0.1425305086157156,7,0.3729380921916752
Classical Monocytes|pDCs|LGALS9|SLC1A5,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.022138083668791532,-0.22089452144002547,0.17661835410244242,39,0.8271902147019977,0.9592976927728079,10,0.10540067356406571,18,0.312945603418597,5,0.0162487495084356,6,0.24593176303175843,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.10704128781491792,-0.3526236108606963,0.13854103523086048,39,0.39294760577418686,0.7219902375989384,10,0.1644603736286172,18,0.2965550376313687,5,0.0296365882867756,6,0.268772540104445
Non-classical Monocytes|NK Cells|GRN|TNFRSF1B,Non-classical Monocytes,NK Cells,GRN,TNFRSF1B,0.017551747268889917,-0.1436954603751271,0.17879895491290693,56,0.831060261061167,0.959901220366605,11,0.23832496291891375,33,0.42110468682961205,5,0.25658828328522565,7,0.42181625992703403,Non-classical Monocytes,NK Cells,GRN,TNFRSF1B,0.09053787396224139,-0.10715520470271828,0.28823095262720105,56,0.3693943479231381,0.7109282700608452,11,0.317029584792849,33,0.5591490344427036,5,0.3930957160684234,7,0.5446772917560366
Non-classical Monocytes|NK Cells|LGALS9|CD44,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.026966215822079476,-0.2967560601265154,0.24282362848235645,56,0.8446855902664909,0.9632312665177899,11,0.09038023691646015,33,0.17697173853738019,5,0.2743717457699816,7,0.3879294632129811,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.020093158382039178,-0.30670030756120126,0.2665139907971229,56,0.8907089929381502,0.9632718436866757,11,0.1895348304384969,33,0.31855395264406655,5,0.33954351906701696,7,0.4886557996546258
CD4 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD4 T Cells,CD8 T Cells,CLEC2D,KLRB1,-0.023582500726813393,-0.2561995762803118,0.20903457482668503,56,0.8424979648676498,0.9632312665177899,11,0.3150702975520191,33,0.2920319697790848,5,0.37453976454842175,7,0.37508393750230085,CD4 T Cells,CD8 T Cells,CLEC2D,KLRB1,-0.025741688329376233,-0.27753699303169593,0.22605361637294347,56,0.8411894908553473,0.9503659779602532,11,0.4054200848271179,33,0.30874358728325973,5,0.47191609012666025,7,0.40098128091217833
Non-classical Monocytes|Classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,-0.02109005353850857,-0.2267168128924477,0.18453670581543055,56,0.8406804478295764,0.9632312665177899,11,0.36884536080459,33,0.2880909186315766,5,0.2523042849074816,7,0.19263989627297673,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,0.0018517723170212719,-0.2427939631445353,0.24649750777857785,56,0.9881635311411884,0.9927123651868687,11,0.37974314052634117,33,0.2792415595520197,5,0.2941359897386301,7,0.19178263644728735
Classical Monocytes|Non-classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.01679210742181278,-0.16086241103477517,0.19444662587840073,56,0.8530266568641386,0.9645795163141921,11,0.30103348481735615,33,0.35966132382732596,5,0.15788715142249832,7,0.19972288301065536,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.062132634847033436,-0.14557355808033992,0.2698388277744068,56,0.5576752713692119,0.8137216756861048,11,0.24104722763839884,33,0.3291894550469644,5,0.19726477815557325,7,0.22327437071710537
CD4 T Cells|pDCs|MIF|TNFRSF14,CD4 T Cells,pDCs,MIF,TNFRSF14,0.028219912698350724,-0.26332570166498087,0.3197655270616823,44,0.8495339811464149,0.9645795163141921,10,0.4102402619660562,22,0.32740695530572395,5,0.3469406878776475,7,0.2358874685189645,CD4 T Cells,pDCs,MIF,TNFRSF14,0.09204052271863772,-0.18006714285470815,0.3641481882919836,44,0.5073570866425898,0.7741569339287794,10,0.365709145596339,22,0.3530494684607621,5,0.3331506601926815,7,0.2284504603384669
pDCs|Classical Monocytes|COPA|CD74,pDCs,Classical Monocytes,COPA,CD74,-0.019378252557457842,-0.22929627866705724,0.19053977355214155,43,0.8564217407293653,0.9661507762603152,10,0.6880775063202027,21,0.5343083824532392,5,0.558964803883454,7,0.4245739325739484,pDCs,Classical Monocytes,COPA,CD74,0.10045317790467045,-0.1472244651523258,0.3481308209616667,43,0.42665839814519557,0.7223263140412627,10,0.7783241663543154,21,0.6607106170830257,5,0.7066320852299898,7,0.48856535805402956
CD8 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,0.018226363988813943,-0.18540267293538176,0.22185540091300965,55,0.8607403224125943,0.96671562707935,11,0.33550905613645443,32,0.30034046088460775,5,0.40717633342782217,7,0.35378137418716155,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,-0.09894902526601684,-0.3417662561141719,0.14386820558213817,55,0.424468200033998,0.7223263140412627,11,0.44929191221075426,32,0.32702180810736026,5,0.4170905512842336,7,0.39376947244685645
pDCs|CD4 T Cells|TNFSF13B|HLA-DPB1,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,0.01832480601205115,-0.1995256364072252,0.23617524843132748,43,0.8690500728923665,0.96671562707935,10,0.14486604438185796,21,0.17511435701158212,5,0.0629985235321443,7,0.07492203014981731,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.06354355805576192,-0.32260214119632613,0.1955150250848023,43,0.6306923480919191,0.8521568367348831,10,0.20215760743832875,21,0.17870391664881902,5,0.0684112774945734,7,0.10850114476082558
Non-classical Monocytes|Non-classical Monocytes|CD99|PILRA,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,0.018974584169457825,-0.20688016198336331,0.24482933032227897,56,0.8692106995405192,0.96671562707935,11,0.21339999541408616,33,0.19599310410084533,5,0.1544505501654189,7,0.11806907468272022,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,-0.03258463396511371,-0.24674547864991556,0.18157621071968813,56,0.7655435900887394,0.943163912615129,11,0.21248233416700513,33,0.15637017597691913,5,0.21043817608496398,7,0.1869106518599917
