interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
pDCs|Non-classical Monocytes|ANXA1|FPR1,pDCs,Non-classical Monocytes,ANXA1,FPR1,0.06504643343303498,-0.23613655858890767,0.3662294254549776,42,0.6720814654828207,0.8915222379396787,9,0.11114931292192069,21,0.25356369809259766,5,0.20553729702729076,7,0.2829052487649327,pDCs,Non-classical Monocytes,ANXA1,FPR1,0.1212105347533628,-0.194628822280497,0.4370498917872226,42,0.45194237178803676,0.7469552063535999,9,0.13355957835551865,21,0.2854955015735568,5,0.18809428169218162,7,0.21881967015685697
CD8 T Cells|B Cells|MIF|TNFRSF14,CD8 T Cells,B Cells,MIF,TNFRSF14,0.04036200444590843,-0.14786498650482827,0.22858899539664512,56,0.6742807816390715,0.8929968047843916,11,0.2883431218765582,33,0.2456357406804217,5,0.27420260517341444,7,0.19113321953136952,CD8 T Cells,B Cells,MIF,TNFRSF14,-0.03330689041151974,-0.26998218047737704,0.20336839965433756,56,0.7826846108141812,0.9250385170045847,11,0.21354487728418506,33,0.1860487637500646,5,0.2659219770027181,7,0.27173275388011736
pDCs|NK Cells|COPA|CD74,pDCs,NK Cells,COPA,CD74,0.04022967453710419,-0.1509932164326998,0.23145256550690818,43,0.6800907463392376,0.8947296134497174,10,0.33736197808303275,21,0.3869356232659507,5,0.3692389338530213,7,0.3785829044988351,pDCs,NK Cells,COPA,CD74,-0.03786923398466052,-0.2785214143684428,0.20278294639912178,43,0.7577615347929137,0.9079007666283395,10,0.4354622173037536,21,0.4834958206520379,5,0.3592882839328818,7,0.4451911212658266
Classical Monocytes|CD4 T Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.05847852169538126,-0.33815855991906274,0.22120151652830022,56,0.6819450154257699,0.8957383959015082,11,0.3348937664428527,33,0.3622450842942753,5,0.2986588656262607,7,0.3844887051730646,Classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.055401845818773665,-0.3302450190350674,0.2194413273975201,56,0.6927822867810358,0.8840484503003634,11,0.38986435995319096,33,0.4537446690988861,5,0.33966321667343163,7,0.45894537163790045
Classical Monocytes|Non-classical Monocytes|LGALS9|CD47,Classical Monocytes,Non-classical Monocytes,LGALS9,CD47,0.04097506246082894,-0.15845709839644626,0.24040722331810413,56,0.687175148333611,0.9000392119636679,11,0.20800187458905128,33,0.19534260320123256,5,0.3486392786831476,7,0.29500494483449996,Classical Monocytes,Non-classical Monocytes,LGALS9,CD47,0.0034539786563697605,-0.23445638711060396,0.24136434442334348,56,0.9772994784897785,0.9868996698305424,11,0.13476545302053655,33,0.20882301598243888,5,0.22856087765665709,7,0.29916446196218965
CD8 T Cells|Classical Monocytes|MIF|TNFRSF14,CD8 T Cells,Classical Monocytes,MIF,TNFRSF14,0.06316536294332775,-0.2479985633710945,0.37432928925775,56,0.6907282771751977,0.902051863783837,11,0.3971095353516134,33,0.4249537050083803,5,0.314470659089631,7,0.27914946580307015,CD8 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.025599014574401502,-0.3141788103254837,0.2629807811766807,56,0.8619736827000852,0.9605146271595063,11,0.4089214852503478,33,0.3780981037430382,5,0.32026013201645004,7,0.3150357650835419
Classical Monocytes|CD8 T Cells|LGALS9|CD44,Classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.03957631125171171,-0.24111466206641288,0.16196203956298946,56,0.7003260881769002,0.9035493230244804,11,0.07918742227325391,33,0.15922840388966725,5,0.16832655453885567,7,0.2879438474069807,Classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.06654054543185423,-0.2791468319128326,0.14606574104912415,56,0.5395982785779607,0.8015997548817104,11,0.16589120728273768,33,0.3173857987376015,5,0.18414247029909886,7,0.4021776071858169
pDCs|Classical Monocytes|LGALS9|CD47,pDCs,Classical Monocytes,LGALS9,CD47,0.03853929496973264,-0.16054317684793074,0.23762176678739605,43,0.7043769010967154,0.9035493230244804,10,0.015189260983777042,21,0.22755541324673637,5,0.008237015080942479,7,0.18206387237416916,pDCs,Classical Monocytes,LGALS9,CD47,0.027255106039137465,-0.17466951057150445,0.2291797226497794,43,0.7913566424031315,0.9278191072583721,10,0.02675655924241076,21,0.22857018452485914,5,0.05223836576372922,7,0.22679688500704012
pDCs|pDCs|LILRB4|LAIR1,pDCs,pDCs,LILRB4,LAIR1,0.044853978453142374,-0.18064113668148649,0.27034909358777126,42,0.6966379197562632,0.9035493230244804,10,0.2738486652062867,20,0.3128935756632346,5,0.3357563808597845,7,0.32994731286359,pDCs,pDCs,LILRB4,LAIR1,-0.041629646925318564,-0.3867342936564726,0.3034749998058355,42,0.8131001051645073,0.9385782062740201,10,0.32317898524999306,20,0.3609624170498329,5,0.28228687860169865,7,0.36169995732685706
Classical Monocytes|B Cells|APP|CD74,Classical Monocytes,B Cells,APP,CD74,-0.011429544379752077,-0.07087596037132372,0.04801687161181957,55,0.7062961639796654,0.9044434702466008,11,0.8248178890286803,32,0.7950929677111022,5,0.8490368202777285,7,0.8307414433399025,Classical Monocytes,B Cells,APP,CD74,-0.017881898977839983,-0.09953975576915623,0.06377595781347627,55,0.6677747793685016,0.8689524977098982,11,0.8322645150791445,32,0.8539287292089702,5,0.8587296314693532,7,0.898275744577019
Classical Monocytes|CD4 T Cells|LGALS9|CD47,Classical Monocytes,CD4 T Cells,LGALS9,CD47,0.030992808584780096,-0.1478432915730059,0.2098289087425661,56,0.7341070338138058,0.9198479002465355,11,0.312458731797306,33,0.25324688188410466,5,0.36796780990459343,7,0.277763151406612,Classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.05194163864166096,-0.2665363838448006,0.16265310656147872,56,0.6352147132849661,0.8524813645652026,11,0.3573775868374201,33,0.23757453770137035,5,0.33575375437255844,7,0.2678923438781697
Non-classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,-0.060599492801719834,-0.41159890229884066,0.290399916695401,56,0.7350733164259771,0.9198479002465355,11,0.22779374486246756,33,0.32741860429811603,5,0.25261659325136276,7,0.41284094548873107,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.10277810343965749,-0.20457604352579334,0.4101322504051083,56,0.512207166231996,0.7756479693356476,11,0.178683552341128,33,0.48699310026397724,5,0.378683905240969,7,0.5842153497241608
Non-classical Monocytes|Classical Monocytes|LGALS9|CD47,Non-classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.03114034381295977,-0.21663027766394516,0.15434959003802562,56,0.7421240504172426,0.9260975187182084,11,0.3362562990026177,33,0.2869500607713508,5,0.37584343147574995,7,0.3576775370574428,Non-classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.029429264985189107,-0.23285937333106313,0.17400084336068491,56,0.7767639538660345,0.9220708366908584,11,0.25667486866568884,33,0.2824934199007078,5,0.34203446043537616,7,0.39728227665558424
pDCs|pDCs|MIF|TNFRSF14,pDCs,pDCs,MIF,TNFRSF14,0.04342488761409738,-0.2213339744956855,0.3081837497238803,44,0.7478565775305996,0.9306881205762675,10,0.3919342674448471,22,0.3373453140042297,5,0.2689070520542334,7,0.17089321099951857,pDCs,pDCs,MIF,TNFRSF14,0.07339119685144879,-0.20277652269837143,0.349558916401269,44,0.6024658554828931,0.8323773779543244,10,0.3580833988557766,22,0.38467609608378783,5,0.3034315284115018,7,0.2566330287880642
Non-classical Monocytes|B Cells|HBEGF|CD44,Non-classical Monocytes,B Cells,HBEGF,CD44,-0.04662678191685243,-0.3384431191598089,0.24518955532610404,45,0.754154917337255,0.9355667531228491,8,0.16955704247898667,25,0.11358989842253225,5,0.32128142181812447,7,0.3119410596785225,Non-classical Monocytes,B Cells,HBEGF,CD44,0.012732337656058468,-0.3148526427490799,0.34031731806119686,45,0.939277109798386,0.969632013556579,8,0.19809739865372655,25,0.14571580350081628,5,0.3708586562835298,7,0.30574472347456105
Non-classical Monocytes|pDCs|TNFSF13B|TFRC,Non-classical Monocytes,pDCs,TNFSF13B,TFRC,-0.045794131920622816,-0.33222518804954343,0.2406369242082978,38,0.7540103170227022,0.9355667531228491,8,0.3583226314847403,18,0.39463868133233815,5,0.2809067155107357,7,0.36301689727895636,Non-classical Monocytes,pDCs,TNFSF13B,TFRC,-0.084068420201096,-0.3645745206607202,0.1964376802585282,38,0.5569308032777017,0.8109417362173901,8,0.38441073698358863,18,0.37950259520665697,5,0.28503441241980215,7,0.3641946908439665
pDCs|pDCs|TNFSF13B|TFRC,pDCs,pDCs,TNFSF13B,TFRC,0.06530785745845868,-0.36148748767241834,0.4921032025893357,38,0.7642442754426022,0.9429908613493436,8,0.1419437247925677,18,0.19590790403129327,5,0.1658812466569769,7,0.15453756843724378,pDCs,pDCs,TNFSF13B,TFRC,-0.05591972650300678,-0.48610919989488943,0.3742697468888758,38,0.7988984530031148,0.9278191072583721,8,0.1924648066556887,18,0.19883871702649947,5,0.16045272873112498,7,0.22274636560494251
Classical Monocytes|B Cells|MIF|TNFRSF14,Classical Monocytes,B Cells,MIF,TNFRSF14,-0.03989963928165091,-0.31639738107998877,0.23659810251668695,56,0.7773071570782327,0.946541130414878,11,0.33245464499167304,33,0.3466192137040798,5,0.13060053126649238,7,0.18466473926055002,Classical Monocytes,B Cells,MIF,TNFRSF14,0.011279558394385408,-0.2469329677181513,0.2694920845069221,56,0.93177043341495,0.969632013556579,11,0.3262103942426988,33,0.36531907587867946,5,0.16233728619627602,7,0.19016640943787125
Non-classical Monocytes|pDCs|MIF|TNFRSF14,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.04868480750760995,-0.38536869948085284,0.28799908446563294,44,0.776860543217897,0.946541130414878,10,0.3377338698857053,22,0.304722441442731,5,0.1774835966645117,7,0.1931569757291473,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.0831443598732767,-0.43139357208530815,0.2651048523387547,44,0.6398270570797855,0.8564351753620045,10,0.3751801307607717,22,0.29122827530767803,5,0.22901897318092987,7,0.22821147760111288
Non-classical Monocytes|CD8 T Cells|APP|CD74,Non-classical Monocytes,CD8 T Cells,APP,CD74,-0.026015460824699854,-0.2043977484075934,0.15236682675819369,49,0.7749982089881219,0.946541130414878,6,0.45876314888554653,31,0.3947715727648086,5,0.41657139072513677,7,0.3785952754290987,Non-classical Monocytes,CD8 T Cells,APP,CD74,0.029603378317765827,-0.15133428076954045,0.2105410374050721,49,0.748459327270397,0.9051582397332305,6,0.4762298109386718,31,0.45848622899729624,5,0.4945419215909741,7,0.44719496133183273
Non-classical Monocytes|CD4 T Cells|LGALS9|CD47,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.0359959137344153,-0.28338171882349733,0.21138989135466674,56,0.7755024931632364,0.946541130414878,11,0.1397373753727197,33,0.1683006327411758,5,0.13727989984433236,7,0.20183907094720374,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.19574886501803662,-0.44971702423949317,0.058219294203419925,56,0.13087390814336822,0.46392543990131907,11,0.22474549512012745,33,0.22249498291921038,5,0.09190851093777015,7,0.2854068637548897
Non-classical Monocytes|Non-classical Monocytes|TNFSF13B|HLA-DPB1,Non-classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.010051836271713022,-0.08118689646350206,0.06108322392007602,56,0.7818143739945149,0.9477980501462576,11,0.8278609575840586,33,0.8097035992152797,5,0.9207741710582915,7,0.9126686489612256,Non-classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.008152477554215998,-0.054689278384375165,0.03838432327594317,56,0.7313327157590563,0.8999388650932743,11,0.8842783660603751,33,0.8903849037053614,5,0.9260764675702171,7,0.9403354827694194
Non-classical Monocytes|pDCs|LGALS9|CD47,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.03557351078273771,-0.3028278878831919,0.23168086631771653,44,0.7941807835706061,0.9502731824723075,10,0.14289852473772768,22,0.20890819058779897,5,0.142477765593432,7,0.244060942226241,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.053339396972038294,-0.2965963292683579,0.1899175353242813,44,0.6673666505044548,0.8689524977098982,10,0.17887816365320117,22,0.30411623672608484,5,0.19338815046563634,7,0.3719656205105583
CD8 T Cells|pDCs|MIF|TNFRSF14,CD8 T Cells,pDCs,MIF,TNFRSF14,0.03867329029674077,-0.24979902766556344,0.327145608259045,44,0.7927375187120074,0.9502731824723075,10,0.38292784062914514,22,0.30982247240323785,5,0.30484056855431935,7,0.1930619100316713,CD8 T Cells,pDCs,MIF,TNFRSF14,0.059571984772651965,-0.2365706084924461,0.35571457803775003,44,0.6933846900824154,0.8840484503003634,10,0.40286587700870513,22,0.338972227992112,5,0.3213964182384575,7,0.1979307844492124
Non-classical Monocytes|Classical Monocytes|APP|CD74,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.024483578929673233,-0.1569118813602239,0.20587903921957038,49,0.7913613923690483,0.9502731824723075,6,0.3611906507524685,31,0.31792632649408964,5,0.3387291360684558,7,0.2709812328804037,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.02117225749511248,-0.21107139371464992,0.25341590870487485,49,0.8581904396429952,0.9589345347315207,6,0.3830373406390813,31,0.35523572116363683,5,0.4199618275849927,7,0.37098795061443574
Classical Monocytes|CD4 T Cells|HBEGF|CD44,Classical Monocytes,CD4 T Cells,HBEGF,CD44,0.03386130010801258,-0.22669647634453355,0.2944190765605587,50,0.798946328880381,0.9518799495901569,10,0.33519643416867273,28,0.39677519925919025,5,0.3021467867996486,7,0.32986425178215356,Classical Monocytes,CD4 T Cells,HBEGF,CD44,-0.09910722722909349,-0.3282135536340852,0.12999909917589822,50,0.39652443755677014,0.7227431237736873,10,0.3688648378368134,28,0.38622816268200866,5,0.2853124546680334,7,0.40178300674232215
B Cells|CD4 T Cells|FAM3C|LAMP1,B Cells,CD4 T Cells,FAM3C,LAMP1,0.01590459630741689,-0.1141465657555171,0.14595575837035088,56,0.8105677685859284,0.9575992291802904,11,0.06253010136062105,33,0.16048568572745311,5,0.0,7,0.08205098805941517,B Cells,CD4 T Cells,FAM3C,LAMP1,-0.1047168777595732,-0.2720159086036516,0.06258215308450521,56,0.21990033722395463,0.5816308772345847,11,0.13515687354992434,33,0.18861035089837,5,0.0,7,0.15817035510801886
Non-classical Monocytes|Non-classical Monocytes|LGALS9|HAVCR2,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.029565831937055975,-0.27691539955796496,0.21778373568385298,53,0.8147710353968296,0.958761352281529,11,0.35226210561076265,30,0.3591090398275038,5,0.3838522804812285,7,0.4202650466350256,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,0.01750173729196186,-0.18210414993518986,0.21710762451911358,53,0.8635534745621014,0.9605146271595063,11,0.41621576672019567,30,0.3801691725020928,5,0.4514931254733045,7,0.3979447939632398
pDCs|Non-classical Monocytes|MIF|TNFRSF14,pDCs,Non-classical Monocytes,MIF,TNFRSF14,0.020407595032267883,-0.16177935604414223,0.202594546108678,44,0.8262258842609627,0.9590909257746898,10,0.15219975796156268,22,0.20174920296252907,5,0.21049113044100326,7,0.23963298040970177,pDCs,Non-classical Monocytes,MIF,TNFRSF14,-0.028768396674007546,-0.28714068739575144,0.22960389404773635,44,0.8272485958639405,0.9449017294979232,10,0.2958257162619452,22,0.2720123174594963,5,0.27689318911544003,7,0.28184818698699865
CD4 T Cells|Classical Monocytes|MIF|TNFRSF14,CD4 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.03221169128795126,-0.3204638319339282,0.25604044935802567,56,0.8266323847792935,0.9590909257746898,11,0.40942407057519253,33,0.34420696478592966,5,0.3544194665369139,7,0.3214140520356023,CD4 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.06571950084751343,-0.35056015300480703,0.21912115130978016,56,0.6511175444065841,0.866373485450555,11,0.4166153518602005,33,0.3407803589290455,5,0.3468596768969789,7,0.33674418481333734
Classical Monocytes|Classical Monocytes|LGALS9|LRP1,Classical Monocytes,Classical Monocytes,LGALS9,LRP1,-0.021583548309480463,-0.21228600519120483,0.16911890857224393,56,0.8244484643805339,0.9590909257746898,11,0.12204239175178334,33,0.33142474999661314,5,0.04497755215129577,7,0.27594345870560605,Classical Monocytes,Classical Monocytes,LGALS9,LRP1,-0.12918633378953795,-0.36714464914420425,0.10877198156512835,56,0.2873041153828718,0.6306286351549878,11,0.21367061421302572,33,0.3562524288254148,5,0.046982688411241424,7,0.31875083681316846
Non-classical Monocytes|Classical Monocytes|CD99|PILRA,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.03102461009699964,-0.29887706238536027,0.236827842191361,56,0.8204103540225387,0.9590909257746898,11,0.22871062852973265,33,0.30238888399538455,5,0.2531671112602599,7,0.35786997682291144,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.19282226489961812,-0.4159169612459076,0.030272431446671383,56,0.09026334189238645,0.3898769557368625,11,0.2955902085366901,33,0.33232502003861786,5,0.12915328252275937,7,0.35871035892430525
Classical Monocytes|pDCs|LGALS9|SLC1A5,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.022138083668791532,-0.22089452144002547,0.17661835410244242,39,0.8271902147019977,0.9592976927728079,10,0.10540067356406571,18,0.312945603418597,5,0.0162487495084356,6,0.24593176303175843,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.1418051303049364,-0.3892133161676681,0.10560305555779523,39,0.26127692888910836,0.6041248737884441,10,0.17919394522824672,18,0.2795107089354901,5,0.0322161487632779,6,0.2743380427754577
Non-classical Monocytes|NK Cells|GRN|TNFRSF1B,Non-classical Monocytes,NK Cells,GRN,TNFRSF1B,0.017551747268889917,-0.1436954603751271,0.17879895491290693,56,0.831060261061167,0.959901220366605,11,0.23832496291891375,33,0.42110468682961205,5,0.25658828328522565,7,0.42181625992703403,Non-classical Monocytes,NK Cells,GRN,TNFRSF1B,0.11769676084801184,-0.11037694809348336,0.34577046978950704,56,0.31180894667664183,0.6622718950074128,11,0.3217634891203227,33,0.5760038454413532,5,0.4120096153799988,7,0.5485532108530174
Non-classical Monocytes|NK Cells|LGALS9|CD44,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.026966215822079476,-0.2967560601265154,0.24282362848235645,56,0.8446855902664909,0.9632312665177899,11,0.09038023691646015,33,0.17697173853738019,5,0.2743717457699816,7,0.3879294632129811,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.027054056476190025,-0.3173775526956641,0.26326943974328404,56,0.8550797048718024,0.9589345347315207,11,0.23110344477349,33,0.34420082157166326,5,0.37573652867383117,7,0.5158879619481944
CD4 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD4 T Cells,CD8 T Cells,CLEC2D,KLRB1,-0.023582500726813393,-0.2561995762803118,0.20903457482668503,56,0.8424979648676498,0.9632312665177899,11,0.3150702975520191,33,0.2920319697790848,5,0.37453976454842175,7,0.37508393750230085,CD4 T Cells,CD8 T Cells,CLEC2D,KLRB1,0.06694086769950847,-0.16446157293169583,0.29834330833071276,53,0.5707244403320213,0.8240234896928622,11,0.20243084872410735,30,0.13661353633836473,5,0.4431516506636749,7,0.3103934705784238
Non-classical Monocytes|Classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,-0.02109005353850857,-0.2267168128924477,0.18453670581543055,56,0.8406804478295764,0.9632312665177899,11,0.36884536080459,33,0.2880909186315766,5,0.2523042849074816,7,0.19263989627297673,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,0.022839222578704355,-0.22255949381833834,0.26823793897574705,56,0.8552581843162004,0.9589345347315207,11,0.37174903770529455,33,0.2635650046412725,5,0.3127601407691298,7,0.18173688512640337
Classical Monocytes|Non-classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.01679210742181278,-0.16086241103477517,0.19444662587840073,56,0.8530266568641386,0.9645795163141921,11,0.30103348481735615,33,0.35966132382732596,5,0.15788715142249832,7,0.19972288301065536,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.0777660397770975,-0.1351897518887869,0.2907218314429819,56,0.4741586964546328,0.7649149702976341,11,0.2104494232937266,33,0.3230311071531714,5,0.19335035783968518,7,0.22816600192203249
CD4 T Cells|pDCs|MIF|TNFRSF14,CD4 T Cells,pDCs,MIF,TNFRSF14,0.028219912698350724,-0.26332570166498087,0.3197655270616823,44,0.8495339811464149,0.9645795163141921,10,0.4102402619660562,22,0.32740695530572395,5,0.3469406878776475,7,0.2358874685189645,CD4 T Cells,pDCs,MIF,TNFRSF14,0.08914846336095178,-0.22563550447007208,0.40393243119197564,44,0.5788453901241762,0.8294671604411037,10,0.4026952757741329,22,0.37315905834183566,5,0.35435547597289807,7,0.23567079517964906
pDCs|Classical Monocytes|COPA|CD74,pDCs,Classical Monocytes,COPA,CD74,-0.019378252557457842,-0.22929627866705724,0.19053977355214155,43,0.8564217407293653,0.9661507762603152,10,0.6880775063202027,21,0.5343083824532392,5,0.558964803883454,7,0.4245739325739484,pDCs,Classical Monocytes,COPA,CD74,0.11600576617152636,-0.1283202210280028,0.3603317533710555,43,0.35206610593186394,0.6906945742327407,10,0.7829808505645351,21,0.6724035285072671,5,0.7068900076090499,7,0.48030691938025544
CD8 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,0.018226363988813943,-0.18540267293538176,0.22185540091300965,55,0.8607403224125943,0.96671562707935,11,0.33550905613645443,32,0.30034046088460775,5,0.40717633342782217,7,0.35378137418716155,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,-0.08586006973480836,-0.28501371591464714,0.11329357644503041,53,0.39811696933136353,0.723081704015268,11,0.21940258629415565,30,0.164303879408932,5,0.3745615925687948,7,0.40532295541837954
pDCs|CD4 T Cells|TNFSF13B|HLA-DPB1,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,0.01832480601205115,-0.1995256364072252,0.23617524843132748,43,0.8690500728923665,0.96671562707935,10,0.14486604438185796,21,0.17511435701158212,5,0.0629985235321443,7,0.07492203014981731,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,0.012981485662994167,-0.18571461229547884,0.21167758362146719,43,0.8981085719236346,0.962192397851673,10,0.12643468992794007,21,0.1840220495303099,5,0.03960879284926131,7,0.08421466678863697
Non-classical Monocytes|Non-classical Monocytes|CD99|PILRA,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,0.018974584169457825,-0.20688016198336331,0.24482933032227897,56,0.8692106995405192,0.96671562707935,11,0.21339999541408616,33,0.19599310410084533,5,0.1544505501654189,7,0.11806907468272022,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,-0.053346977470330376,-0.24195929462198099,0.13526533968132023,56,0.5793360128372689,0.8294671604411037,11,0.2374957420391679,33,0.1561145219077598,5,0.23071610625301373,7,0.202681863591936
CD8 T Cells|CD8 T Cells|MIF|TNFRSF14,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,0.01752617303435597,-0.17922040340073478,0.21427274946944672,56,0.8613990781870587,0.96671562707935,11,0.21972525560310138,33,0.19415789755578836,5,0.259482142364163,7,0.216388611282494,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.0804928717836631,-0.2841453764329992,0.12315963286567297,56,0.4385357158295893,0.7469552063535999,11,0.21983585288946764,33,0.17873671991543844,5,0.2065008073618409,7,0.24589454617147477
B Cells|NK Cells|FCER2|ITGAM_ITGB2,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.025366685818257795,-0.2692214324866048,0.3199548041231204,54,0.8659771454233212,0.96671562707935,11,0.36662329458000403,33,0.29349524777127844,5,0.29889777689146196,5,0.20040304426447858,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.036430612643192584,-0.24752760831976395,0.3203888336061491,54,0.8014624194994499,0.9278191072583721,11,0.3191588124299179,33,0.28268596348720426,5,0.3635937372458652,5,0.290690275659959
Non-classical Monocytes|CD4 T Cells|APP|CD74,Non-classical Monocytes,CD4 T Cells,APP,CD74,0.015866215221619018,-0.22695926620206522,0.2586916966453032,49,0.8980982993329719,0.9825416107694769,6,0.4435730403377365,31,0.44579798153873457,5,0.49374010694764114,7,0.4800988329270202,Non-classical Monocytes,CD4 T Cells,APP,CD74,-0.05933412431476043,-0.3729534118549136,0.25428516322539274,49,0.7107800532454913,0.8889074145211253,6,0.38160430248038807,31,0.40972632287466193,5,0.37744005927508806,7,0.46489620398412235
B Cells|Classical Monocytes|FAM3C|LAMP1,B Cells,Classical Monocytes,FAM3C,LAMP1,0.006916772733217155,-0.10391338114149126,0.11774692660792557,56,0.902646443365316,0.9838792521804792,11,0.07816732885635733,33,0.15693537131325686,5,0.0,7,0.07185126972368237,B Cells,Classical Monocytes,FAM3C,LAMP1,-0.12308944554249748,-0.28543058602370736,0.03925169493871239,56,0.13725965914423371,0.47349976375930286,11,0.13475370896781305,33,0.18880592679764124,5,0.0,7,0.17714166337232568
Classical Monocytes|pDCs|TNFSF13B|TFRC,Classical Monocytes,pDCs,TNFSF13B,TFRC,-0.01809951800968873,-0.30739231825266394,0.2711932822332865,38,0.9024044021495105,0.9838792521804792,8,0.3856810930137603,18,0.37696919766182896,5,0.3975146626044649,7,0.4069022852622223,Classical Monocytes,pDCs,TNFSF13B,TFRC,-0.012360545614130414,-0.3312839290079359,0.3065628377796751,38,0.9394489158583198,0.969632013556579,8,0.39336386362751113,18,0.3751758393028813,5,0.40162504140271993,7,0.3957975626922205
Non-classical Monocytes|Classical Monocytes|GRN|TNFRSF1A,Non-classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,0.014239359340704971,-0.22037693533605748,0.24885565401746743,56,0.9053115134169425,0.9842885945674531,11,0.3108205246276515,33,0.4011914424333001,5,0.33575285230352325,7,0.41188441076846694,Non-classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,-0.10996128381343279,-0.30112312968242133,0.08120056205555576,56,0.25956391304380866,0.6041248737884441,11,0.33461870617681627,33,0.4412445658064864,5,0.372119030356592,7,0.5887061737996949
Classical Monocytes|CD4 T Cells|MIF|TNFRSF14,Classical Monocytes,CD4 T Cells,MIF,TNFRSF14,-0.015434118303864847,-0.2782801348013446,0.24741189819361495,56,0.9083756919778547,0.9858837197294065,11,0.33996322598773304,33,0.36890691114380814,5,0.12722906587141583,7,0.17160686933135577,Classical Monocytes,CD4 T Cells,MIF,TNFRSF14,0.019581367197889415,-0.22461387923925816,0.263776613635037,56,0.8751153646657179,0.962192397851673,11,0.3336502771152064,33,0.38428259557823824,5,0.13246219634074974,7,0.16351314760589217
