interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
CD4 T Cells|CD4 T Cells|CLEC2D|KLRB1,CD4 T Cells,CD4 T Cells,CLEC2D,KLRB1,0.20434869614612128,0.009105784376374548,0.399591607915868,56,0.040230612882139374,0.2297038219399571,11,0.2959021912331734,33,0.35663863877545804,5,0.42290501545449893,7,0.2792927668506623
pDCs|B Cells|LGALS9|CD47,pDCs,B Cells,LGALS9,CD47,-0.24754518361077818,-0.4853210745307488,-0.009769292690807535,43,0.041301413479708934,0.2333090484864409,10,0.22250073455391428,21,0.22344318426655443,5,0.07582425630188125,7,0.32431188962529955
Classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1B,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1B,-0.09375241036409732,-0.1840048387615924,-0.003499981966602214,56,0.04175324417063361,0.23337865952217313,11,0.8397447404071358,33,0.8407575511175476,5,0.7734791426202642,7,0.8682443636947733
CD4 T Cells|NK Cells|SELL|SELPLG,CD4 T Cells,NK Cells,SELL,SELPLG,0.1783820790249568,0.006070005172202769,0.3506941528777109,56,0.04245754994461802,0.23484332313116843,11,0.12340377062054939,33,0.2945608008473011,5,0.3739420141589016,7,0.3667169653606965
pDCs|Non-classical Monocytes|CD99|PILRA,pDCs,Non-classical Monocytes,CD99,PILRA,-0.18975388025087625,-0.37564724188335663,-0.0038605186183958418,44,0.04542825485777351,0.24868457040698697,10,0.7069378678950318,22,0.5466030933419662,5,0.6067416703059323,7,0.636160776003743
B Cells|B Cells|FAM3C|HLA-C,B Cells,B Cells,FAM3C,HLA-C,-0.13718146806840248,-0.27308096484510336,-0.001281971291701628,56,0.04787765091315778,0.2594187003559875,11,0.8767304641692508,33,0.8414305630203318,5,0.712863530861432,7,0.8147450977809154
NK Cells|CD4 T Cells|MIF|TNFRSF14,NK Cells,CD4 T Cells,MIF,TNFRSF14,0.20602462260606857,0.0008905006397134929,0.41115874457242363,56,0.049013718336750535,0.2628917619880256,11,0.17134193533599432,33,0.22973869264701158,5,0.267181477181856,7,0.11955361188680465
B Cells|CD4 T Cells|SELL|SELPLG,B Cells,CD4 T Cells,SELL,SELPLG,0.20446019587724923,4.098517796621848e-05,0.4088794065765322,56,0.049954084021893864,0.2652561861562564,11,0.3219292764425045,33,0.3693927874518636,5,0.48207422044932535,7,0.3250775355814352
CD8 T Cells|CD4 T Cells|SELL|SELPLG,CD8 T Cells,CD4 T Cells,SELL,SELPLG,-0.21011784648614154,-0.4207502571959446,0.0005145642236615566,56,0.05056231297350106,0.26582760583098086,11,0.19432214493498376,33,0.2140971625140796,5,0.0,7,0.22989286406523737
NK Cells|NK Cells|MIF|TNFRSF14,NK Cells,NK Cells,MIF,TNFRSF14,0.2065092357418752,-0.0010605872644334213,0.41407905874818385,56,0.05118214303201247,0.2664482151960649,11,0.16365557874753114,33,0.2589131864641819,5,0.26459853952396667,7,0.1533469114987422
B Cells|NK Cells|CD72|SEMA4D,B Cells,NK Cells,CD72,SEMA4D,0.22840019448104765,-0.004808519197658623,0.4616089081597539,53,0.05491456489170629,0.28087759539600443,10,0.0,32,0.09311301828130042,5,0.15425272348006028,6,0.01896554728031304
pDCs|Non-classical Monocytes|RPS19|C5AR1,pDCs,Non-classical Monocytes,RPS19,C5AR1,-0.014315776351843557,-0.02893879870778507,0.00030724600409795695,44,0.05501180776117601,0.28087759539600443,10,0.9908200967924181,22,0.9800289479619871,5,0.9878322163553144,7,0.991356843876727
pDCs|Classical Monocytes|HLA-F|LILRB2,pDCs,Classical Monocytes,HLA-F,LILRB2,-0.22012237065212134,-0.4463156136391917,0.006070872334949046,44,0.056473999883835314,0.2855970851268243,10,0.1569817877416324,22,0.21476174646004223,5,0.01040041363273303,7,0.2883027430032642
pDCs|CD4 T Cells|LGALS9|CD47,pDCs,CD4 T Cells,LGALS9,CD47,-0.26199844347002815,-0.5349016548409651,0.010904767900908774,43,0.05988395815953647,0.2999847337991874,10,0.38380367021555617,21,0.21200345727879236,5,0.21428687800940188,7,0.3044851085426662
Classical Monocytes|Non-classical Monocytes|ITGAL_ITGB2|ICAM3,Classical Monocytes,Non-classical Monocytes,ITGAL_ITGB2,ICAM3,-0.21399107051623817,-0.44002535808023563,0.012043217047759291,53,0.06351970224203735,0.3152239429020732,10,0.49850044577802155,31,0.3076182082256593,5,0.350602143564738,7,0.3737109765286139
pDCs|pDCs|TNFSF13B|HLA-DPB1,pDCs,pDCs,TNFSF13B,HLA-DPB1,-0.14431771322277587,-0.30030582782834675,0.011670401382795015,43,0.0697813416810651,0.3368535675695052,10,0.8160257999784598,21,0.8002652760458573,5,0.714977217741878,7,0.8435344070320513
B Cells|pDCs|FAM3C|LAMP1,B Cells,pDCs,FAM3C,LAMP1,-0.21214887541151667,-0.44106321627069967,0.016765465447666328,44,0.069306258702775,0.3368535675695052,10,0.2970133833445585,22,0.2173998293105911,5,0.06527427875102117,7,0.19780960012857043
Classical Monocytes|Classical Monocytes|HBEGF|CD44,Classical Monocytes,Classical Monocytes,HBEGF,CD44,0.18471178185175646,-0.01440821040299009,0.38383177410650304,50,0.06904241750290165,0.3368535675695052,10,0.3946993450245926,28,0.48077731510356086,5,0.5186773341773938,7,0.42004352240460563
Non-classical Monocytes|Classical Monocytes|COPA|CD74,Non-classical Monocytes,Classical Monocytes,COPA,CD74,-0.11702407473533305,-0.24469838775683678,0.010650238286170677,56,0.07241992584931096,0.34135487561439715,11,0.5976447748249162,33,0.596249840927129,5,0.6142539336209359,7,0.7298830744584818
B Cells|Classical Monocytes|FAM3C|HLA-C,B Cells,Classical Monocytes,FAM3C,HLA-C,-0.13430929899663824,-0.28036166315117134,0.01174306515789486,56,0.07148614698282268,0.34135487561439715,11,0.8327431240642414,33,0.8007347644617406,5,0.657520140889566,7,0.7598210802837034
Classical Monocytes|Non-classical Monocytes|CD99|PILRA,Classical Monocytes,Non-classical Monocytes,CD99,PILRA,-0.25768424539580564,-0.5391215753001367,0.023753084508525424,56,0.07272628673285039,0.34135487561439715,11,0.3694703877617457,33,0.23128138684588365,5,0.31498706462345577,7,0.4344823091033994
Classical Monocytes|B Cells|PTPRC|CD22,Classical Monocytes,B Cells,PTPRC,CD22,-0.14225694951287216,-0.29793013268393725,0.013416233658192944,56,0.07328522753303442,0.34135487561439715,11,0.5917381997832848,33,0.5809917968224713,5,0.524742182467558,7,0.6562527290196166
NK Cells|Non-classical Monocytes|HLA-F|LILRB2,NK Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.23607568536874576,-0.4953497249479404,0.023198354210448885,56,0.07432660337486066,0.34319501210479136,11,0.38559422478857647,33,0.4037624943688218,5,0.1948225568475143,7,0.44906651179650536
Non-classical Monocytes|pDCs|TNFSF13B|HLA-DPB1,Non-classical Monocytes,pDCs,TNFSF13B,HLA-DPB1,-0.05700222026578616,-0.1197793676489903,0.005774927117417977,44,0.07513078401648646,0.3439176406271923,10,0.9180107163637284,22,0.9119588454094475,5,0.874387579097246,7,0.9253379284087512
Classical Monocytes|Non-classical Monocytes|CD1D|LILRB2,Classical Monocytes,Non-classical Monocytes,CD1D,LILRB2,-0.1560175903107685,-0.3284840784612087,0.016448897839671683,52,0.07622315900251801,0.3459358754729664,10,0.5002902160254601,30,0.4127100180490438,5,0.33023348572160527,7,0.39867087805595747
CD8 T Cells|CD4 T Cells|CLEC2D|KLRB1,CD8 T Cells,CD4 T Cells,CLEC2D,KLRB1,0.17625889963246028,-0.021263210267401744,0.3737810095323223,55,0.08029546075849667,0.3582931904433759,11,0.3264484703569371,32,0.36180676441196186,5,0.4537623616078328,7,0.3128617560303973
pDCs|B Cells|LGALS9|CD44,pDCs,B Cells,LGALS9,CD44,-0.2010102636267545,-0.42598004633218595,0.02395951907867694,43,0.07990703101980477,0.3582931904433759,10,0.3820849236617828,21,0.2418247704185688,5,0.2923892184358349,7,0.3531393288193754
Non-classical Monocytes|NK Cells|MIF|TNFRSF14,Non-classical Monocytes,NK Cells,MIF,TNFRSF14,0.21572488430402126,-0.02791999834007508,0.4593697669481176,56,0.08267602854737947,0.36584142632215416,11,0.25125635943005875,33,0.2954130053970979,5,0.2954230470271293,7,0.1238548086901472
CD8 T Cells|Classical Monocytes|SELL|SELPLG,CD8 T Cells,Classical Monocytes,SELL,SELPLG,-0.2076180347934538,-0.4466023291579539,0.03136625957104627,56,0.08862006262485113,0.3889029194528591,11,0.21555496302006094,33,0.22247102921499456,5,0.05080015370709412,7,0.26533425469548155
Non-classical Monocytes|Classical Monocytes|LGALS9|LRP1,Non-classical Monocytes,Classical Monocytes,LGALS9,LRP1,0.1500253501472676,-0.025914962166570216,0.32596566246110537,56,0.0946677787666776,0.3989570676595699,11,0.39341677772852995,33,0.407409778870962,5,0.4694794012717766,7,0.3334470522669411
NK Cells|Non-classical Monocytes|SPN|ICAM1,NK Cells,Non-classical Monocytes,SPN,ICAM1,-0.21595079996297836,-0.46919183228084926,0.037290232354892566,47,0.09465148147976872,0.3989570676595699,9,0.2352591392566484,26,0.15382917809286498,5,0.0,7,0.13452083879919494
CD8 T Cells|CD4 T Cells|ITGAL_ITGB2|ICAM3,CD8 T Cells,CD4 T Cells,ITGAL_ITGB2,ICAM3,0.19283818284852594,-0.03304179204391186,0.41871815774096377,56,0.09427615246793071,0.3989570676595699,11,0.19033709789187914,33,0.23158641135803373,5,0.5546827096940314,7,0.4030938403116601
Non-classical Monocytes|Non-classical Monocytes|LGALS9|LRP1,Non-classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,-0.1961701505036938,-0.4258427200363624,0.03350241902897483,56,0.09411815083676944,0.3989570676595699,11,0.4676382061818627,33,0.3823673121921475,5,0.33910542895056517,7,0.4500046854645437
Classical Monocytes|Non-classical Monocytes|CD52|SIGLEC10,Classical Monocytes,Non-classical Monocytes,CD52,SIGLEC10,-0.22660238398270682,-0.4912262591178407,0.038021491152427034,55,0.09327803259526478,0.3989570676595699,11,0.7842134958196582,32,0.4798428379214736,5,0.6985426119406405,7,0.6207743380251628
B Cells|Non-classical Monocytes|SELL|SELPLG,B Cells,Non-classical Monocytes,SELL,SELPLG,-0.23933476578409793,-0.5217444413511609,0.043074909782965104,56,0.0967098553489068,0.4034172870468864,11,0.3537095083840527,33,0.3197949130483176,5,0.21978066544863215,7,0.425200835896995
Non-classical Monocytes|pDCs|ALOX5|ALOX5AP,Non-classical Monocytes,pDCs,ALOX5,ALOX5AP,-0.2544104283320662,-0.5550908772991401,0.046270020635007736,44,0.09724559838418353,0.4034172870468864,10,0.7244787227293638,22,0.5948049201892469,5,0.5023852559516024,7,0.6271218817435518
Classical Monocytes|CD8 T Cells|HBEGF|CD44,Classical Monocytes,CD8 T Cells,HBEGF,CD44,-0.23256045335985792,-0.5085048358653761,0.04338392914566025,50,0.09857149941923389,0.405747799934986,10,0.47871607839975494,28,0.34720041458287165,5,0.23127438320231763,7,0.33231917274529227
Non-classical Monocytes|CD4 T Cells|LGALS9|CD47,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.2127860709456627,-0.46701608013896356,0.041443938247638146,56,0.10091047854316644,0.4121804931263183,11,0.28017819886559026,33,0.255973196524857,5,0.11772214608945182,7,0.30630321469438127
Non-classical Monocytes|Classical Monocytes|CD99|PILRA,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.18950824574426456,-0.41772764218998104,0.03871115070145195,56,0.10362883903746349,0.42005277502971844,11,0.2815920534169231,33,0.32249139124861814,5,0.1425305086157156,7,0.3729380921916752
CD4 T Cells|NK Cells|CD48|CD244,CD4 T Cells,NK Cells,CD48,CD244,0.17566675479141514,-0.038771579145224555,0.3901050887280548,53,0.1083635441633664,0.43591698447536026,11,0.3476989721660949,32,0.4348140809343836,5,0.484525878218186,5,0.39597423219505956
Non-classical Monocytes|Classical Monocytes|ANXA1|FPR1,Non-classical Monocytes,Classical Monocytes,ANXA1,FPR1,-0.22329650316444372,-0.5025941482237836,0.056001141894896134,56,0.11711996893331739,0.4611434177485746,11,0.5403185336957882,33,0.5521533186021503,5,0.530619683024799,7,0.7657509710956049
CD4 T Cells|Non-classical Monocytes|LTB|LTBR,CD4 T Cells,Non-classical Monocytes,LTB,LTBR,-0.17126695870084924,-0.3848191740751197,0.0422852566734212,56,0.11597988860557129,0.4611434177485746,11,0.45741443903431916,33,0.46189333404776867,5,0.3066070107126776,7,0.48235286442697634
pDCs|Classical Monocytes|APP|CD74,pDCs,Classical Monocytes,APP,CD74,-0.04414618231624312,-0.09948070758497016,0.011188342952483915,44,0.11789512783655619,0.4611434177485746,10,0.9779418300818365,22,0.9414948707208661,5,0.9606999611215447,7,0.9683991840768174
B Cells|Non-classical Monocytes|HLA-F|LILRB2,B Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.18468742836939078,-0.4163160593354664,0.04694120259668483,56,0.11810829531790235,0.4611434177485746,11,0.1732818605699416,33,0.22351792701004264,5,0.18969159077288894,7,0.42461508558238076
B Cells|pDCs|FAM3C|HLA-C,B Cells,pDCs,FAM3C,HLA-C,-0.11755960610941907,-0.26536507232674217,0.030245860107904032,44,0.11902220811367026,0.4613196533456855,10,0.8564783046789255,22,0.8302647851117286,5,0.6798403154988563,7,0.7711864020410785
CD8 T Cells|B Cells|ITGAL_ITGB2|ICAM3,CD8 T Cells,B Cells,ITGAL_ITGB2,ICAM3,-0.14334338529398388,-0.32530376605133954,0.03861699546337177,56,0.12258694173535208,0.46231772603823434,11,0.43934595775363133,33,0.34984626120132306,5,0.314712079110793,7,0.36855576785246863
NK Cells|CD4 T Cells|KLRF1|CLEC2B,NK Cells,CD4 T Cells,KLRF1,CLEC2B,-0.2122794970936026,-0.4818738616136004,0.05731486742639519,55,0.1227623340327515,0.46231772603823434,11,0.6862634547821952,33,0.5353631390359269,5,0.1954453992279253,6,0.25682458057525964
CD4 T Cells|NK Cells|CLEC2B|KLRF1,CD4 T Cells,NK Cells,CLEC2B,KLRF1,-0.2122794970936026,-0.4818738616136004,0.05731486742639519,55,0.1227623340327515,0.46231772603823434,11,0.6862634547821952,33,0.5353631390359269,5,0.1954453992279253,6,0.25682458057525964
Classical Monocytes|NK Cells|SELL|SELPLG,Classical Monocytes,NK Cells,SELL,SELPLG,0.19211383010986874,-0.050640446397084427,0.4348681066168219,56,0.12087769193158934,0.46231772603823434,11,0.19154335463756036,33,0.40164720970809425,5,0.29972414509794876,7,0.3177141700586139
Non-classical Monocytes|Non-classical Monocytes|ANXA1|FPR1,Non-classical Monocytes,Non-classical Monocytes,ANXA1,FPR1,-0.1808753813492715,-0.41114714046900547,0.049396377770462435,55,0.12367607014072389,0.4624788256670731,10,0.4754065477254669,33,0.5267770348203754,5,0.47716129444478617,7,0.7094071628889661
CD8 T Cells|B Cells|MIF|CD74,CD8 T Cells,B Cells,MIF,CD74,0.005866950246466107,-0.0016755402475651044,0.013409440740497318,56,0.12736782596427781,0.46979804773307343,11,0.9974202520153419,33,0.998478127891533,5,0.9981318924562601,7,0.9933228180859851
pDCs|B Cells|TNFSF13B|HLA-DPB1,pDCs,B Cells,TNFSF13B,HLA-DPB1,-0.08359642124327915,-0.19125472024900075,0.024061877762442438,43,0.1280322545962778,0.46979804773307343,10,0.8741763803571553,21,0.8747332178722034,5,0.8354139922425314,7,0.9195672510008587
Classical Monocytes|pDCs|COPA|CD74,Classical Monocytes,pDCs,COPA,CD74,-0.056639962097902785,-0.1296316524460515,0.016351728250245917,44,0.12828760248831572,0.46979804773307343,10,0.8840237264245877,22,0.873162441671301,5,0.8498991047209689,7,0.8956777820655849
pDCs|Classical Monocytes|RPS19|C5AR1,pDCs,Classical Monocytes,RPS19,C5AR1,-0.019225954692570713,-0.04406063105149356,0.005608721666352134,44,0.1291856302710916,0.46984636762979204,10,0.9789307814828808,22,0.9632689202826424,5,0.9804588413296627,7,0.984022934821995
pDCs|NK Cells|LGALS9|CD47,pDCs,NK Cells,LGALS9,CD47,-0.21968822190114334,-0.5043927222423998,0.0650162784401132,43,0.130437567657879,0.47117243827437927,10,0.3991844370604539,21,0.20770464469771685,5,0.29317031389522297,7,0.3213787434336292
B Cells|CD4 T Cells|CD72|SEMA4D,B Cells,CD4 T Cells,CD72,SEMA4D,0.21273922615413615,-0.06582510352887583,0.49130355583714813,54,0.13443957624140226,0.47276917257668805,11,0.00416246238277542,32,0.08228073211543667,5,0.16389247957923045,6,0.029271523157755535
Classical Monocytes|Non-classical Monocytes|TNFSF13B|HLA-DPB1,Classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.030912028058835306,-0.0713622255421418,0.009538169424471186,56,0.13418421922189697,0.47276917257668805,11,0.9078410422727728,33,0.8976168993193908,5,0.9382925175682194,7,0.9589804026736727
NK Cells|Non-classical Monocytes|ITGAL_ITGB2|ICAM3,NK Cells,Non-classical Monocytes,ITGAL_ITGB2,ICAM3,0.16170008177525905,-0.05009953500620287,0.37349969855672094,56,0.13456249644282067,0.47276917257668805,11,0.1775721575523626,33,0.23584620594001596,5,0.33246118821822285,7,0.22903515483061715
pDCs|CD4 T Cells|GRN|TNFRSF1B,pDCs,CD4 T Cells,GRN,TNFRSF1B,-0.15092907130940258,-0.3481619370871343,0.04630379446832908,44,0.1336587398358331,0.47276917257668805,10,0.3859347156542467,22,0.41767608521862415,5,0.2546702274927616,7,0.4373406683665416
pDCs|CD4 T Cells|APP|CD74,pDCs,CD4 T Cells,APP,CD74,-0.09186648903852834,-0.21243327999196135,0.028700301914904663,44,0.13533128857185797,0.47276917257668805,10,0.8630509211441613,22,0.8099442141718254,5,0.7572500344033377,7,0.7960098164695302
Classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.1637173587411903,-0.052171629664670705,0.3796063471470513,50,0.13719449226139682,0.47614559078955365,10,0.3572159880704385,28,0.44618026627861157,5,0.39732303429893123,7,0.322569953765914
pDCs|Non-classical Monocytes|SPN|ICAM1,pDCs,Non-classical Monocytes,SPN,ICAM1,-0.21628132715567105,-0.5037599380960451,0.07119728378470297,37,0.14033166986371506,0.47766741472841473,8,0.18675929087458273,17,0.07297079348198485,5,0.0,7,0.10249282976307317
pDCs|Non-classical Monocytes|GRN|TNFRSF1A,pDCs,Non-classical Monocytes,GRN,TNFRSF1A,-0.1917861849667727,-0.44568441120383523,0.06211204127028985,44,0.13874228558174337,0.47766741472841473,10,0.49732553044767885,22,0.4001775167361931,5,0.4204118759492296,7,0.5150500472045165
NK Cells|Classical Monocytes|CD99|PILRA,NK Cells,Classical Monocytes,CD99,PILRA,-0.14029490501450548,-0.3266207797039269,0.04603096967491596,56,0.1400073404648384,0.47766741472841473,11,0.5228882239708985,33,0.46271429654055823,5,0.5549069215492701,7,0.6350278991334353
CD4 T Cells|Non-classical Monocytes|SPN|ICAM1,CD4 T Cells,Non-classical Monocytes,SPN,ICAM1,0.15574117856808628,-0.05209577847262575,0.3635781356087983,47,0.14191814383522483,0.4799906648184993,9,0.15013403572876205,26,0.1869660668862951,5,0.15731613872163336,7,0.03840699131108015
Non-classical Monocytes|pDCs|COPA|CD74,Non-classical Monocytes,pDCs,COPA,CD74,-0.05980180410766611,-0.1404935063421825,0.020889898126850256,44,0.14634649848262507,0.4918353841409741,10,0.8377573801396002,22,0.8443174424300666,5,0.8142688861411587,7,0.8806307525392911
CD8 T Cells|Non-classical Monocytes|ITGAL_ITGB2|ICAM3,CD8 T Cells,Non-classical Monocytes,ITGAL_ITGB2,ICAM3,0.15566716240499173,-0.056207123025617284,0.3675414478356007,56,0.1498633118718182,0.4942696807697855,11,0.2455375514763823,33,0.3040071582256138,5,0.49636073933472497,7,0.39916318367896475
CD8 T Cells|CD4 T Cells|TNF|ICOS,CD8 T Cells,CD4 T Cells,TNF,ICOS,0.2522121378730551,-0.09085588818831825,0.5952801639344284,42,0.1496129460233039,0.4942696807697855,7,0.07487851221656647,23,0.14119310295859847,5,0.302772491183556,7,0.11687494405253289
pDCs|NK Cells|GRN|TNFRSF1B,pDCs,NK Cells,GRN,TNFRSF1B,-0.1492487502984931,-0.352365949085902,0.05386844848891581,44,0.14982086941907713,0.4942696807697855,10,0.5590459841645364,22,0.493221369391831,5,0.4348928586829615,7,0.5183169942087491
B Cells|CD4 T Cells|MIF|TNFRSF14,B Cells,CD4 T Cells,MIF,TNFRSF14,0.1775314240155517,-0.06631543162727604,0.42137827965837943,56,0.15359675837914244,0.4988578070329491,11,0.21753932959402206,33,0.24935587306055285,5,0.32799844855036236,7,0.18228356800134146
Classical Monocytes|Non-classical Monocytes|LGALS9|HAVCR2,Classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.1389102686088492,-0.33080163508772054,0.05298109787002214,53,0.1559517814829935,0.4988578070329491,11,0.051494068303583856,30,0.19608704856213124,5,0.0,7,0.2835032488673966
Non-classical Monocytes|B Cells|MIF|CD74,Non-classical Monocytes,B Cells,MIF,CD74,0.0072087735562886834,-0.0027158674068975142,0.01713341451947488,56,0.15455594351324597,0.4988578070329491,11,0.9929025602182135,33,0.9951072837021094,5,0.9937974604476901,7,0.9887934103752973
Non-classical Monocytes|B Cells|ALOX5|ALOX5AP,Non-classical Monocytes,B Cells,ALOX5,ALOX5AP,-0.11960420868958228,-0.28455846610388363,0.04535004872471905,56,0.15528161735339266,0.4988578070329491,11,0.06348285979482206,33,0.11337407739802682,5,0.019830617899313997,7,0.18932604419210106
Non-classical Monocytes|NK Cells|LGALS9|CD47,Non-classical Monocytes,NK Cells,LGALS9,CD47,-0.2087512153203388,-0.4964739549278361,0.07897152428715848,56,0.15502309489035532,0.4988578070329491,11,0.30657875640724486,33,0.35273673427215496,5,0.10672262736363036,7,0.36163182054887927
NK Cells|CD8 T Cells|MIF|TNFRSF14,NK Cells,CD8 T Cells,MIF,TNFRSF14,0.17439945171122134,-0.06724013329140299,0.4160390367138457,56,0.15719395855206328,0.49982031132422516,11,0.17444716638929678,33,0.24137310209185214,5,0.2858598053940293,7,0.1783862893853633
Non-classical Monocytes|NK Cells|CLEC2B|KLRF1,Non-classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.19854416251858903,-0.47569789271099255,0.0786095676738145,55,0.16030212072525196,0.5007083888535812,11,0.766632148332284,33,0.6130864180248741,5,0.34007557993550136,6,0.38507401214668047
NK Cells|Non-classical Monocytes|KLRF1|CLEC2B,NK Cells,Non-classical Monocytes,KLRF1,CLEC2B,-0.19854416251858903,-0.47569789271099255,0.0786095676738145,55,0.16030212072525196,0.5007083888535812,11,0.766632148332284,33,0.6130864180248741,5,0.34007557993550136,6,0.38507401214668047
B Cells|Classical Monocytes|FAM3C|LAMP1,B Cells,Classical Monocytes,FAM3C,LAMP1,-0.12021142226811973,-0.28739525465356175,0.046972410117322255,56,0.15875022121889482,0.5007083888535812,11,0.12380217367252544,33,0.17806862045852911,5,0.0,7,0.1744778690541234
Non-classical Monocytes|CD4 T Cells|MIF|TNFRSF14,Non-classical Monocytes,CD4 T Cells,MIF,TNFRSF14,0.19033421508136975,-0.07757654993669641,0.45824498009943593,56,0.1637908469992001,0.5040207547801075,11,0.2243178595391079,33,0.29108069725134156,5,0.2918454887404761,7,0.16827411137134002
pDCs|Non-classical Monocytes|SEMA4D|PLXNB2,pDCs,Non-classical Monocytes,SEMA4D,PLXNB2,0.1805952673113647,-0.07415569362573002,0.43534622824845937,37,0.16470013383090654,0.5040207547801075,7,0.07923347694484544,18,0.03817673381565642,5,0.29957196420444443,7,0.07791995376389073
pDCs|Non-classical Monocytes|COPA|CD74,pDCs,Non-classical Monocytes,COPA,CD74,0.14394599632691996,-0.05932767298193975,0.34721966563577966,43,0.16515934337427252,0.5040207547801075,10,0.8534935647205302,21,0.795280523416376,5,0.8421403276886779,7,0.6399812900576037
Non-classical Monocytes|B Cells|LGALS9|CD44,Non-classical Monocytes,B Cells,LGALS9,CD44,-0.19344320298816847,-0.46661353124958166,0.07972712527324471,56,0.16515789648259904,0.5040207547801075,11,0.3020785164129272,33,0.28973195272603874,5,0.185055345761806,7,0.366151985063086
B Cells|CD4 T Cells|FAM3C|LAMP1,B Cells,CD4 T Cells,FAM3C,LAMP1,-0.1271893363954944,-0.30723604204879407,0.05285736925780524,56,0.16618526229638186,0.5042535673107358,11,0.1242405829978002,33,0.17197574188345938,5,0.0,7,0.17492449528115359
Classical Monocytes|B Cells|COPA|CD74,Classical Monocytes,B Cells,COPA,CD74,-0.04583351519613943,-0.11175551745082736,0.0200884870585485,56,0.17297647236651736,0.5059014986527466,11,0.8927620145977335,33,0.8849801691745232,5,0.884968768551176,7,0.9230204383241051
Non-classical Monocytes|pDCs|LGALS9|SLC1A5,Non-classical Monocytes,pDCs,LGALS9,SLC1A5,-0.17193562684614744,-0.4177872188113948,0.07391596511909995,39,0.17046994196469833,0.5059014986527466,10,0.42174786702315004,18,0.3133996488089261,5,0.3425136421268708,6,0.4061010507587944
pDCs|CD4 T Cells|SELL|SELPLG,pDCs,CD4 T Cells,SELL,SELPLG,0.16244969365552492,-0.07047779980717689,0.3953771871182267,44,0.17164728768220994,0.5059014986527466,10,0.34679733788921874,22,0.44857752119502836,5,0.44129441776530565,7,0.38062490741559035
CD8 T Cells|NK Cells|SELL|SELPLG,CD8 T Cells,NK Cells,SELL,SELPLG,-0.16785364940092057,-0.407175134098133,0.07146783529629186,56,0.16923501743101654,0.5059014986527466,11,0.18049280982436397,33,0.18690715754235673,5,0.12742098475578895,7,0.3016889818747023
NK Cells|Classical Monocytes|SPN|ICAM1,NK Cells,Classical Monocytes,SPN,ICAM1,-0.16984423827018577,-0.4134378057597315,0.07374932921935995,46,0.1717589304701278,0.5059014986527466,10,0.249906103227854,24,0.22824015623734592,5,0.0024862423312288053,7,0.15066453361090648
pDCs|NK Cells|APP|CD74,pDCs,NK Cells,APP,CD74,-0.06875693986865994,-0.1677464489275619,0.030232569190242017,44,0.17339750047984914,0.5059014986527466,10,0.9048717567353506,22,0.8870829055581062,5,0.8346116997063266,7,0.8855797883977422
NK Cells|Non-classical Monocytes|ANXA1|FPR1,NK Cells,Non-classical Monocytes,ANXA1,FPR1,-0.15157968976214214,-0.3696818879053212,0.06652250838103688,55,0.17314646684011714,0.5059014986527466,10,0.40930532701580713,33,0.48253025022496115,5,0.463548425770872,7,0.6883530387421682
B Cells|NK Cells|GRN|TNFRSF1B,B Cells,NK Cells,GRN,TNFRSF1B,-0.12349757272136722,-0.3018877722703909,0.05489262682765644,54,0.1748252201830881,0.5072797372525671,10,0.012474685712031097,32,0.05739981598459854,5,0.0,7,0.16842270299393466
Classical Monocytes|Classical Monocytes|ANXA1|FPR1,Classical Monocytes,Classical Monocytes,ANXA1,FPR1,-0.0889290581828236,-0.21834369786308588,0.040485581497438694,56,0.17803939116024436,0.5137984603591834,11,0.7464320139494588,33,0.7772798415980336,5,0.752445455183119,7,0.8722223410145175
Non-classical Monocytes|CD4 T Cells|LGALS9|CD44,Non-classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.12629619715634244,-0.3110488867045732,0.058456492391888326,56,0.180302728957072,0.5167470380762726,11,0.6498495411710488,33,0.6739274440814342,5,0.5439858679822408,7,0.6943599680489687
CD8 T Cells|Classical Monocytes|ANXA1|FPR1,CD8 T Cells,Classical Monocytes,ANXA1,FPR1,-0.15734501075965351,-0.3878898831934078,0.07319986167410078,56,0.181007437066265,0.5167470380762726,11,0.5223251463191406,33,0.5538095732761391,5,0.4668621067037842,7,0.6556915444204362
