interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
pDCs|Non-classical Monocytes|CIRBP|TREM1,pDCs,Non-classical Monocytes,CIRBP,TREM1,-0.2806415947826127,-0.4283576599453319,-0.13292552961989343,44,0.00019633944027625062,0.010125505419960925,10,0.48047983080006534,22,0.40915452104194183,5,0.3559173814670615,7,0.5652336664915507,pDCs,Non-classical Monocytes,CIRBP,TREM1,-0.30630583688443713,-0.457757476068112,-0.15485419770076223,44,7.371626523902182e-05,0.004373280465887957,10,0.4990150318592816,22,0.4123361027852468,5,0.3647638036588572,7,0.5843907114692596
Non-classical Monocytes|B Cells|GNAI2|S1PR4,Non-classical Monocytes,B Cells,GNAI2,S1PR4,0.38928258796574466,0.18394601064556212,0.5946191652859272,52,0.00020260001538530375,0.010239404777573251,11,0.23080101894336416,29,0.3273570614871726,5,0.5518384427907441,7,0.25911189736880785,Non-classical Monocytes,B Cells,GNAI2,S1PR4,0.40599497921482186,0.20148882552660677,0.610501132903037,52,9.982772136809173e-05,0.005042361926124463,11,0.21411404258459352,29,0.31253360293041377,5,0.553408619577539,7,0.24583320070853734
CD8 T Cells|Non-classical Monocytes|IL16|CD4,CD8 T Cells,Non-classical Monocytes,IL16,CD4,-0.303199265289406,-0.4637048451892414,-0.1426936853895706,56,0.00021354971424516895,0.010581178978383175,11,0.16700777804602526,33,0.06941090072144816,5,0.12542864594178132,7,0.3310310339066102,CD8 T Cells,Non-classical Monocytes,IL16,CD4,-0.35067926773196334,-0.48675482142746274,-0.21460371403646394,56,4.394842468689828e-07,0.0005216678010334827,11,0.3153551812168114,33,0.1265819022008632,5,0.2558882703593863,7,0.4177942590754015
B Cells|pDCs|HLA-C|LILRB1,B Cells,pDCs,HLA-C,LILRB1,-0.44887487106140483,-0.6879440710470437,-0.20980567107576592,43,0.00023321893823017827,0.01112380194658302,10,0.6337716087548129,21,0.5304990839238634,5,0.28150965829421287,7,0.6271120045246682,B Cells,pDCs,HLA-C,LILRB1,-0.4311176142051822,-0.6739395151414169,-0.18829571326894745,43,0.0005017624146534346,0.014812079119014773,10,0.6413930053927732,21,0.5425159471101774,5,0.29774161634223334,7,0.6299821722648197
Non-classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.22450591576837398,-0.3440800418969795,-0.10493178963976847,56,0.00023330490825836962,0.01112380194658302,11,0.6559234090100089,33,0.5491037749832571,5,0.492428734026929,7,0.6101150157685512,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.22046738571078917,-0.32778968228138766,-0.11314508914019065,56,5.666953001394427e-05,0.0038438132643743915,11,0.6657383484096715,33,0.5607458556350101,5,0.5112340833242648,7,0.6267089762603926
CD4 T Cells|Classical Monocytes|PTPN6|CD300LF,CD4 T Cells,Classical Monocytes,PTPN6,CD300LF,0.35377547462949543,0.16424183233993261,0.5433091169190583,51,0.00025380877169223226,0.01187731048270872,11,0.001811064185286295,28,0.10591593266215628,5,0.2725269820532633,7,0.022856375900637844,CD4 T Cells,Classical Monocytes,PTPN6,CD300LF,0.2843853997143163,0.1490599461131427,0.41971085331548996,51,3.807691576056476e-05,0.0027392302428963858,11,0.01669047692069497,28,0.14756075859989656,5,0.16022437508716053,7,0.006709257052045836
Classical Monocytes|pDCs|HLA-A|LILRB1,Classical Monocytes,pDCs,HLA-A,LILRB1,-0.39481361107402235,-0.6080706515262555,-0.18155657062178915,43,0.0002849832693624393,0.012748336136346367,10,0.6037829154210537,21,0.487181510022592,5,0.32221884244068466,7,0.6004310481162454,Classical Monocytes,pDCs,HLA-A,LILRB1,-0.38928109350092915,-0.6009340246369521,-0.17762816236490622,43,0.00031233409852729585,0.011234562877330309,10,0.6109850513052558,21,0.49956606885333893,5,0.32714792122681163,7,0.605010032275824
NK Cells|CD4 T Cells|GNAI2|S1PR4,NK Cells,CD4 T Cells,GNAI2,S1PR4,-0.31425002645813915,-0.4840020425365483,-0.14449801037972998,56,0.00028524486350654056,0.012748336136346367,11,0.3288873756879833,33,0.17382078576578433,5,0.0,7,0.15918343653594016,NK Cells,CD4 T Cells,GNAI2,S1PR4,-0.34334687084648646,-0.5267266829588658,-0.1599670587341071,56,0.00024284251413752788,0.0091509226755951,11,0.33442176777243054,33,0.16286860661015462,5,0.0,7,0.17179370968421054
CD8 T Cells|Non-classical Monocytes|HLA-A|LILRA1,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.20025600519724762,-0.30849276114169333,-0.0920192492528019,56,0.0002875564542033015,0.012748336136346367,11,0.8272437379321381,33,0.7148674700070496,5,0.6711297259011927,7,0.7590094631733518,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.20862355467763294,-0.3269551036830515,-0.09029200567221438,56,0.0005492734343237592,0.015340883918642405,11,0.7836966448940622,33,0.6777481187696206,5,0.6335158359744681,7,0.7361908645276595
Classical Monocytes|Non-classical Monocytes|PTPN6|CD300LF,Classical Monocytes,Non-classical Monocytes,PTPN6,CD300LF,-0.29943357168449114,-0.4641367216049004,-0.13473042176408193,56,0.0003662871472250792,0.014692184460917065,11,0.3367310897643989,33,0.23150072338430755,5,0.0564713118061114,7,0.2506745171105112,Classical Monocytes,Non-classical Monocytes,PTPN6,CD300LF,-0.3269357593764334,-0.4882514471853284,-0.16562007156753833,56,7.120421972284e-05,0.004334328656974928,11,0.3715941204378029,33,0.25250931606097504,5,0.05778469824558843,7,0.26563565324519395
CD4 T Cells|Non-classical Monocytes|HLA-C|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.22616543053082472,-0.3500426958582411,-0.10228816520340836,56,0.0003457714363964542,0.014692184460917065,11,0.7830970478578055,33,0.6428949056681935,5,0.6159046352810001,7,0.7018679236222128,CD4 T Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.23987986606842537,-0.37506421165233716,-0.10469552048451358,56,0.000505382648963857,0.014812079119014773,11,0.7629823775184478,33,0.6351726416678413,5,0.585525052541556,7,0.6975951827593748
CD4 T Cells|Classical Monocytes|IL16|CD4,CD4 T Cells,Classical Monocytes,IL16,CD4,-0.2792442115204108,-0.43240731344044303,-0.12608110960037855,56,0.0003524148007875378,0.014692184460917065,11,0.26261924597086317,33,0.047945869513824464,5,0.08748254955129753,7,0.15205338461466963,CD4 T Cells,Classical Monocytes,IL16,CD4,-0.27998058769401746,-0.41598896322468804,-0.14397221216334685,56,5.4674029982968337e-05,0.003817533740575495,11,0.33642255328679965,33,0.09101636309268253,5,0.23014903835104192,7,0.2647234358509423
CD4 T Cells|Non-classical Monocytes|PTPN6|CLEC12A,CD4 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.3868484047592476,-0.5994486807647534,-0.17424812875374168,56,0.0003619752083874411,0.014692184460917065,11,0.35203779215903686,33,0.3452454733233905,5,0.0,7,0.38005608592360124,CD4 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.3962417124624624,-0.6144707404510326,-0.17801268447389226,56,0.00037264394506069884,0.012286898966306931,11,0.36916517425841633,33,0.35153298336402256,5,0.0,7,0.37860952156806865
Classical Monocytes|Non-classical Monocytes|MIF|CD44_CD74,Classical Monocytes,Non-classical Monocytes,MIF,CD44_CD74,-0.2595247799300416,-0.40180538366846485,-0.11724417619161828,56,0.00035017085348449875,0.014692184460917065,11,0.47926091093346357,33,0.28803156335578717,5,0.3088995459310662,7,0.3771949782834314,Classical Monocytes,Non-classical Monocytes,MIF,CD44_CD74,-0.2489170668069814,-0.37613672080822164,-0.12169741280574115,56,0.0001256401591080301,0.005523513661527101,11,0.4985052690399099,33,0.30862998122960356,5,0.3240595620430666,7,0.38310134103974164
B Cells|CD8 T Cells|PKM|CD44,B Cells,CD8 T Cells,PKM,CD44,-0.21922988414442313,-0.34006472902313745,-0.09839503926570883,56,0.0003766155796442634,0.014870430777516463,11,0.2180766025191409,33,0.219571178963441,5,0.10121656779272847,7,0.32194102838145167,B Cells,CD8 T Cells,PKM,CD44,-0.14474682254108706,-0.27557504870614946,-0.013918596376024633,56,0.030122087580243203,0.19274888386926514,11,0.13578684870092553,33,0.19598130326822272,5,0.0728620164751291,7,0.27780329358351336
NK Cells|Non-classical Monocytes|HLA-C|LILRA1,NK Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.17417605844321193,-0.2705075226762643,-0.07784459421015953,56,0.000394414272949454,0.015333613349896465,11,0.8507610108334912,33,0.731912632515695,5,0.7171653193920019,7,0.7724929995174177,NK Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.1662867706626583,-0.2620878207997202,-0.07048572052559636,56,0.0006689231525181109,0.01764470626753328,11,0.8555372206262676,33,0.7424098657684315,5,0.7236545500945051,7,0.7768139658993273
pDCs|Non-classical Monocytes|HLA-B|LILRA1,pDCs,Non-classical Monocytes,HLA-B,LILRA1,-0.28046846665964786,-0.43629017551557714,-0.12464675780371862,44,0.0004190258988174282,0.016043612822903654,10,0.7921901212226558,22,0.6776376526663929,5,0.5864700514591039,7,0.7523860495624889,pDCs,Non-classical Monocytes,HLA-B,LILRA1,-0.2740759323865185,-0.424589590884649,-0.12356227388838806,44,0.00035838541455226666,0.011983196818972973,10,0.7998233982987933,22,0.6901315022794254,5,0.592831138256571,7,0.7572151746237216
pDCs|CD4 T Cells|GNAI2|S1PR4,pDCs,CD4 T Cells,GNAI2,S1PR4,-0.3564347900358054,-0.5556433697263603,-0.15722621034525047,44,0.00045340410405827553,0.016849296631695033,10,0.33581681302211963,22,0.20499160258085122,5,0.14506100600110045,7,0.3706705855956375,pDCs,CD4 T Cells,GNAI2,S1PR4,-0.3686188606852835,-0.5538154645117745,-0.18342225685879246,44,9.573688917823972e-05,0.0049408559762856765,10,0.371625610202018,22,0.24242645800529308,5,0.14534306725454893,7,0.3847627757431075
B Cells|Classical Monocytes|ICAM3|ITGAL,B Cells,Classical Monocytes,ICAM3,ITGAL,-0.2754012910289584,-0.42916773232085176,-0.12163484973706501,53,0.00044748892839238734,0.016849296631695033,10,0.27815194806493604,31,0.0858373778415525,5,0.1730739325830047,7,0.2561606533885795,B Cells,Classical Monocytes,ICAM3,ITGAL,-0.2878357159519786,-0.4488961421180502,-0.126775289785907,53,0.0004605541119914096,0.014070737813473361,10,0.31600928680345425,31,0.11288447243400611,5,0.18576160615803478,7,0.27047250774056525
Classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.2667749346621959,-0.4167257279565302,-0.1168241413678616,56,0.0004885828479369125,0.01738942051741659,11,0.4518195025773325,33,0.3882340301018541,5,0.2269021617416705,7,0.43009162392838796,Classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.281542182394484,-0.424397102033939,-0.138687262755029,56,0.0001121187056441546,0.005432036881616796,11,0.474375310774505,33,0.40595030418472117,5,0.24099600599363563,7,0.45411318179833576
CD4 T Cells|Non-classical Monocytes|GNAI2|S1PR4,CD4 T Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.19690525391776648,-0.3075747262811773,-0.08623578155435564,56,0.00048809593449237044,0.01738942051741659,11,0.20847525812566356,33,0.0457106204409517,5,0.0,7,0.03414061623305461,CD4 T Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.09865517238457892,-0.1958708300474381,-0.0014395147217197563,56,0.046702745214164246,0.241233256328253,11,0.12136088726986922,33,0.04467321810580217,5,0.0,7,0.02196750322051187
CD4 T Cells|Non-classical Monocytes|ICAM3|ITGAL,CD4 T Cells,Non-classical Monocytes,ICAM3,ITGAL,0.3868947096667121,0.1695019612628108,0.6042874580706133,56,0.0004863652492166248,0.01738942051741659,11,0.10614395348832696,33,0.3867359227453126,5,0.36418960561059704,7,0.2578868652008706,CD4 T Cells,Non-classical Monocytes,ICAM3,ITGAL,0.3148110244625447,0.08903706438130413,0.5405849845437853,56,0.006277887106650674,0.07202299352978504,11,0.16687009921428012,33,0.3773645690084324,5,0.38018764670854177,7,0.2758710920401493
CD4 T Cells|CD8 T Cells|LCK|CD8A_CD8B,CD4 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.4099270749756887,-0.6411618854517244,-0.17869226449965303,56,0.0005116665095979418,0.01795807319102776,11,0.4485772152783347,33,0.3755570075187878,5,0.10975115985349446,7,0.44665802706963625,CD4 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.3380432830895402,-0.4860892779540733,-0.18999728822500708,56,7.62982604459915e-06,0.0010654827664634341,11,0.512264230502195,33,0.4142647872608883,5,0.26946338640043005,7,0.5095072262486634
Classical Monocytes|Non-classical Monocytes|HLA-DMB|CD4,Classical Monocytes,Non-classical Monocytes,HLA-DMB,CD4,-0.2282337703550496,-0.3571284065712078,-0.0993391341388914,56,0.0005194733105418966,0.0179823158320462,11,0.34287054298024294,33,0.18623609044696152,5,0.34437727098301735,7,0.41597658880478555,Classical Monocytes,Non-classical Monocytes,HLA-DMB,CD4,-0.18874665548615288,-0.32103311605932566,-0.0564601949129801,56,0.0051662359812047155,0.06371112637657918,11,0.33685441148294065,33,0.20856525099435413,5,0.357620670933671,7,0.4180781659312373
Non-classical Monocytes|Classical Monocytes|ADAM15|ITGB1,Non-classical Monocytes,Classical Monocytes,ADAM15,ITGB1,0.08051984650927248,0.03497847005673188,0.12606122296181307,52,0.000529576845816537,0.018084333640248498,8,0.0,32,0.08051984650927248,5,0.0,7,0.0,Non-classical Monocytes,Classical Monocytes,ADAM15,ITGB1,0.07688082814257252,0.032099313955017715,0.12166234233012732,52,0.0007658171057437797,0.01893801884412222,8,0.0,32,0.07688082814257252,5,0.0,7,0.0
B Cells|CD8 T Cells|CD72|CD5,B Cells,CD8 T Cells,CD72,CD5,0.2710940356617245,0.11713614833953048,0.4250519229839186,49,0.0005581658447482229,0.018806467862383457,8,0.0,30,0.10543311814116883,5,0.1765406296177582,6,0.010879712097202529,B Cells,CD8 T Cells,CD72,CD5,0.18778667025987794,0.08085152072739202,0.2947218197923639,52,0.000577743212183929,0.015948399834007528,11,0.0022029680968241065,30,0.08424117129012446,5,0.10574846706657759,6,0.0
Non-classical Monocytes|NK Cells|BAG6|NCR3,Non-classical Monocytes,NK Cells,BAG6,NCR3,-0.20278628776987276,-0.3182098780559968,-0.08736269748374871,55,0.0005743711481652254,0.01909606641488144,11,0.4050210710283055,33,0.2226594076259092,5,0.003331778525928408,6,0.023756402893404898,Non-classical Monocytes,NK Cells,BAG6,NCR3,-0.20211346970140454,-0.3152401247020909,-0.08898681470071818,55,0.00046230730810906573,0.014070737813473361,11,0.41100998725749255,33,0.23896367335717839,5,0.0038646498590787946,6,0.03393180566016918
Non-classical Monocytes|Classical Monocytes|CIRBP|TREM1,Non-classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.2985195277531882,-0.4686067997477988,-0.12843225575857758,56,0.0005818745998994345,0.01909606641488144,11,0.4595752155703423,33,0.22589514840650834,5,0.3111850567102264,7,0.3760245172995806,Non-classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.31214719934704577,-0.49076921658086425,-0.1335251821132273,56,0.000614585866221246,0.016579850527377704,11,0.48148044318990507,33,0.2445935872033263,5,0.3250705292238895,7,0.40033087258435646
Non-classical Monocytes|pDCs|HLA-A|LILRB1,Non-classical Monocytes,pDCs,HLA-A,LILRB1,-0.4118147998234859,-0.6467857713203089,-0.17684382832666293,43,0.000592396682642944,0.019192133551778456,10,0.6348768404176471,21,0.5290903623476372,5,0.3316732468163631,7,0.6377015685698391,Non-classical Monocytes,pDCs,HLA-A,LILRB1,-0.4025711298474307,-0.6455596683944044,-0.15958259130045702,43,0.0011655904408730134,0.024742188001165774,10,0.6413147937202801,21,0.5428436703332424,5,0.3368456233339916,7,0.6409456297943846
CD4 T Cells|CD8 T Cells|SELPLG|ITGB2,CD4 T Cells,CD8 T Cells,SELPLG,ITGB2,0.27144756008451815,0.11626010685594315,0.42663501331309317,56,0.0006073984499208163,0.019429061809492443,11,0.30776224316706063,33,0.3796111717265831,5,0.5428815794648811,7,0.34328294793988545,CD4 T Cells,CD8 T Cells,SELPLG,ITGB2,-0.07329180532322532,-0.2902421983683967,0.14365858772194603,56,0.5078881027537364,0.7865142569715395,11,0.45817808658483394,33,0.40929802845355234,5,0.4127686898220898,7,0.43718043701403353
Non-classical Monocytes|NK Cells|GNAI2|S1PR4,Non-classical Monocytes,NK Cells,GNAI2,S1PR4,0.30221021188717506,0.12892924511160544,0.4754911786627447,54,0.0006302055521501677,0.019906617878543423,11,0.3102889221658675,31,0.34912195929121564,5,0.522451716146527,7,0.25907454138470004,Non-classical Monocytes,NK Cells,GNAI2,S1PR4,0.3208617316906001,0.13945680486893428,0.5022666585122659,54,0.000526879022747909,0.01507000963859682,11,0.286046399404896,31,0.34642667211528155,5,0.5244855261627033,7,0.2640040671824887
CD4 T Cells|Classical Monocytes|PKM|CD44,CD4 T Cells,Classical Monocytes,PKM,CD44,-0.17643851106295771,-0.277956219713086,-0.07492080241282946,56,0.0006581804874176838,0.020533606070425762,11,0.6903181459507975,33,0.5068377492665792,5,0.639852229172609,7,0.6328103435513484,CD4 T Cells,Classical Monocytes,PKM,CD44,-0.19572883978436473,-0.30554425682336933,-0.08591342274536014,56,0.0004770368366802067,0.014335258864288745,11,0.6673851870259969,33,0.4684951839125015,5,0.6369150003797214,7,0.6337538370505907
NK Cells|Non-classical Monocytes|HLA-A|LILRA1,NK Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.18980483386097735,-0.29941113676190956,-0.08019853096004516,56,0.0006886398347684227,0.021221864176339075,11,0.8355095978057597,33,0.7253763074573882,5,0.6920673147849936,7,0.7717388582975995,NK Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.18198497840821826,-0.28742320615986416,-0.07654675065657235,56,0.0007173211840918183,0.018008754557991925,11,0.8401104909629883,33,0.7365900573899722,5,0.6970178659920581,7,0.7754824108272602
CD4 T Cells|Non-classical Monocytes|HLA-A|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.22165372476285194,-0.34990885897278917,-0.09339859055291472,56,0.0007059478962685601,0.02149313655265845,11,0.7781597730961298,33,0.6546212818629779,5,0.6215337714013988,7,0.7196490049310987,CD4 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.2459147857074866,-0.3784924867780356,-0.11333708463693759,56,0.00027745911575160814,0.010291999074911216,11,0.7542774294277954,33,0.6342827024246998,5,0.5877433482876955,7,0.7136634069920864
Non-classical Monocytes|Non-classical Monocytes|CD52|SIGLEC10,Non-classical Monocytes,Non-classical Monocytes,CD52,SIGLEC10,-0.3243017101483886,-0.5127550641453247,-0.1358483561514525,55,0.0007440195719793782,0.022382588790379625,11,0.8690013222572336,32,0.5545641714431956,5,0.7409570534459845,7,0.7508216127803351,Non-classical Monocytes,Non-classical Monocytes,CD52,SIGLEC10,-0.31756281441756373,-0.506101997824869,-0.12902363101025846,55,0.0009626107894905715,0.021973442444717467,11,0.872314366531855,32,0.5696946306642994,5,0.7439057103848759,7,0.7588487889348839
Non-classical Monocytes|B Cells|SELPLG|ITGB2,Non-classical Monocytes,B Cells,SELPLG,ITGB2,-0.3073579847497069,-0.4864369290301816,-0.12827904046923216,56,0.0007683862436012125,0.022645290803061654,11,0.3567634496564921,33,0.23086313766997069,5,0.08417513440803297,7,0.26563280717121845,Non-classical Monocytes,B Cells,SELPLG,ITGB2,-0.31450185018050025,-0.48672028981519777,-0.14228341054580276,56,0.0003445859262893124,0.011820584772326587,11,0.3842092556250934,33,0.24756371774990124,5,0.08739456407367052,7,0.26525087637897865
B Cells|Non-classical Monocytes|VIM|CD44,B Cells,Non-classical Monocytes,VIM,CD44,-0.3083214869248906,-0.48800565116145345,-0.1286373226883277,56,0.0007706747166851216,0.022645290803061654,11,0.6199616520049358,33,0.4601196339962274,5,0.48892454230339666,7,0.6374040112195789,B Cells,Non-classical Monocytes,VIM,CD44,-0.30504624216526155,-0.47187939487696295,-0.13821308945356015,56,0.0003387636499775643,0.011820584772326587,11,0.6318407525246904,33,0.4760400525843211,5,0.5066369977319205,7,0.6558825399568127
Non-classical Monocytes|Non-classical Monocytes|PSEN1|CD44,Non-classical Monocytes,Non-classical Monocytes,PSEN1,CD44,0.2494124485598927,0.1028029146923671,0.39602198242741826,56,0.0008551595032999666,0.024838943274011673,11,0.31706737512185873,33,0.44028783863067317,5,0.46909600411707925,7,0.342904019066001,Non-classical Monocytes,Non-classical Monocytes,PSEN1,CD44,0.25416866572815283,0.11689004864159352,0.39144728281471214,56,0.0002847032857942151,0.010398240007314872,11,0.32040401958808357,33,0.436516626624663,5,0.46411914896135603,7,0.32606309026978264
pDCs|pDCs|HLA-A|LILRB1,pDCs,pDCs,HLA-A,LILRB1,-0.3608617039881342,-0.5732675979225467,-0.14845581005372177,43,0.000868983971249378,0.0249536647198543,10,0.5833207751648357,21,0.4914340118913061,5,0.34571763766886665,7,0.6146925783834712,pDCs,pDCs,HLA-A,LILRB1,-0.3632180721824645,-0.5765256667500317,-0.14991047761489731,43,0.0008456390154596264,0.019738076298374884,10,0.5921562165900272,21,0.5045012245412606,5,0.3433161282172109,7,0.6188792083509088
B Cells|Non-classical Monocytes|CD22|PTPRC,B Cells,Non-classical Monocytes,CD22,PTPRC,-0.2076518742436585,-0.3304654936133959,-0.08483825487392112,56,0.0009200938442197569,0.026124462295992426,11,0.6504069174311895,33,0.5594316802780834,5,0.5142129327138225,7,0.6308895698043749,B Cells,Non-classical Monocytes,CD22,PTPRC,-0.20475759057729648,-0.3248859581702723,-0.08462922298432063,56,0.0008355577952021817,0.019738076298374884,11,0.6605890987001534,33,0.5709168732573408,5,0.5307497029487698,7,0.6458350680832536
