interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
CD8 T Cells|B Cells|HLA-A|APLP2,CD8 T Cells,B Cells,HLA-A,APLP2,-0.21312438109357518,-0.41617257646146855,-0.010076185725681808,47,0.1397748703206455,12.111356170359267,0.03966445170797226,0.2711322852800143
CD4 T Cells|CD8 T Cells|B2M|KLRD1,CD4 T Cells,CD8 T Cells,B2M,KLRD1,-0.046614198205084,-0.09103579494131461,-0.002192601468853389,51,0.6192449530734843,12.459437084095054,0.03971454693333543,0.2711322852800143
CD4 T Cells|Non-classical Monocytes|GNAS|ADCY7,CD4 T Cells,Non-classical Monocytes,GNAS,ADCY7,-0.16613772466201748,-0.3245883262168217,-0.007687123107213256,52,0.085790010317223,12.33200631643905,0.03987414626622948,0.2714881225565921
Classical Monocytes|CD4 T Cells|APP|LRP10,Classical Monocytes,CD4 T Cells,APP,LRP10,0.05276911698428212,0.002296283835428431,0.1032419501331358,51,0.06279289166472102,12.159008301833843,0.04044907115185358,0.27432972304939823
CD4 T Cells|Classical Monocytes|S100A9|CD36,CD4 T Cells,Classical Monocytes,S100A9,CD36,0.2793078963533325,0.012074768789450574,0.5465410239172144,49,0.08834202690180182,12.301314433257074,0.04050870415575041,0.27432972304939823
CD8 T Cells|CD8 T Cells|SELPLG|SELL,CD8 T Cells,CD8 T Cells,SELPLG,SELL,-0.19900630694922575,-0.389704167390087,-0.008308446508364487,52,0.15491982722333208,12.33200631643905,0.040819679835301,0.2754045827946554
pDCs|Classical Monocytes|HLA-F|LILRB2,pDCs,Classical Monocytes,HLA-F,LILRB2,-0.19739817634266396,-0.38661679085680456,-0.00817956182852339,42,0.2852445954796733,10.686067420962344,0.04088547844338709,0.2754045827946554
CD4 T Cells|CD4 T Cells|CLEC2D|KLRB1,CD4 T Cells,CD4 T Cells,CLEC2D,KLRB1,0.17967228141144306,0.007025222301053624,0.3523193405218325,52,0.06761624910969033,12.33200631643905,0.041378486593878376,0.277580958615342
B Cells|CD4 T Cells|HLA-DRA|CD4,B Cells,CD4 T Cells,HLA-DRA,CD4,-0.11683493574338501,-0.229129136026139,-0.004540735460631037,52,0.2321979775861499,12.33200631643905,0.041428353680912085,0.277580958615342
Non-classical Monocytes|CD4 T Cells|VCAN|SELL,Non-classical Monocytes,CD4 T Cells,VCAN,SELL,0.2669218252213061,0.0101306705464701,0.5237129798961421,51,0.1467062420465587,12.35568856836393,0.041621335449417,0.2781362257810247
Classical Monocytes|CD4 T Cells|S100A9|ITGB2,Classical Monocytes,CD4 T Cells,S100A9,ITGB2,-0.0039075980918363284,-0.007669307816792713,-0.00014588836687994423,52,0.11871787185592553,12.33200631643905,0.04175274375431187,0.278198088709966
CD4 T Cells|pDCs|HLA-F|LILRB1,CD4 T Cells,pDCs,HLA-F,LILRB1,-0.24109166757607675,-0.4733785184838181,-0.00880481666833538,41,0.1219923965237868,10.485860719202712,0.041925762678559096,0.278198088709966
Classical Monocytes|Classical Monocytes|VIM|CD44,Classical Monocytes,Classical Monocytes,VIM,CD44,-0.01908574868787291,-0.03747763383015541,-0.0006938635455904091,52,0.1953297577128963,12.33200631643905,0.04196099437786898,0.278198088709966
Non-classical Monocytes|Classical Monocytes|ANXA2|TLR2,Non-classical Monocytes,Classical Monocytes,ANXA2,TLR2,-0.15426883718101458,-0.30310509802541463,-0.005432576336614536,52,0.11897831684389693,12.33200631643905,0.042203958488083726,0.2790764375416217
CD8 T Cells|Classical Monocytes|CIRBP|TREM1,CD8 T Cells,Classical Monocytes,CIRBP,TREM1,-0.1430491107935146,-0.28118235251032764,-0.004915869076701523,52,0.128945106177362,12.33200631643905,0.04238552283892865,0.2795452498463023
CD4 T Cells|CD4 T Cells|TIMP1|CD63,CD4 T Cells,CD4 T Cells,TIMP1,CD63,-0.2012957983395042,-0.39589183212399326,-0.006699764555015114,52,0.15121602498382525,12.33200631643905,0.04261705021749398,0.28007772108914764
CD4 T Cells|Classical Monocytes|CD40LG|CD53,CD4 T Cells,Classical Monocytes,CD40LG,CD53,-0.1767334799830016,-0.34768133156272346,-0.00578562840327973,52,0.07004308606818355,12.33200631643905,0.0427342765432449,0.28007772108914764
Non-classical Monocytes|NK Cells|ICAM3|ITGAL,Non-classical Monocytes,NK Cells,ICAM3,ITGAL,0.18882175429667195,0.006048252602431248,0.37159525599091264,52,0.16126291868717468,12.33200631643905,0.04288562794766586,0.28007772108914764
NK Cells|Non-classical Monocytes|PTPN6|CD300LF,NK Cells,Non-classical Monocytes,PTPN6,CD300LF,-0.2329828867028399,-0.45852914461897765,-0.0074366287867021486,52,0.08088564257494735,12.33200631643905,0.04290976962054637,0.28007772108914764
CD8 T Cells|Non-classical Monocytes|HLA-A|LILRB1,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRB1,-0.1754870251515331,-0.34556042951405236,-0.005413620789013862,52,0.09477742351460783,12.33200631643905,0.04314002465270867,0.2804920977121119
CD8 T Cells|CD8 T Cells|B2M|KLRD1,CD8 T Cells,CD8 T Cells,B2M,KLRD1,-0.0385489287390019,-0.0759185522922611,-0.0011793051857426975,51,0.6233685147427948,12.459437084095054,0.04319533887965619,0.2804920977121119
Classical Monocytes|CD4 T Cells|VCAN|ITGA4,Classical Monocytes,CD4 T Cells,VCAN,ITGA4,-0.1980403968277893,-0.3901740033089975,-0.005906790346581092,52,0.10950466033009243,12.33200631643905,0.04336063156945956,0.28057244104403495
Classical Monocytes|B Cells|GNAI2|S1PR4,Classical Monocytes,B Cells,GNAI2,S1PR4,0.20813748043958324,0.006141231590344631,0.41013372928882186,50,0.11996678617385959,11.983689349526355,0.043429859243158224,0.28057244104403495
Non-classical Monocytes|NK Cells|MIF|TNFRSF14,Non-classical Monocytes,NK Cells,MIF,TNFRSF14,0.19846239918079475,0.005721849677336577,0.3912029486842529,52,0.2058109403540339,12.33200631643905,0.04357574175906022,0.2807967440902707
CD8 T Cells|Non-classical Monocytes|HLA-A|LILRB2,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRB2,-0.01251487059221501,-0.024676790283242354,-0.00035295090118766734,52,0.05512544210260184,12.33200631643905,0.043711788088221196,0.2809101150246106
Non-classical Monocytes|Non-classical Monocytes|HLA-B|LILRB1,Non-classical Monocytes,Non-classical Monocytes,HLA-B,LILRB1,-0.23197959264425297,-0.4575280383641967,-0.006431146924309239,52,0.12482168870778165,12.33200631643905,0.0438157503245038,0.2809101150246106
CD8 T Cells|Classical Monocytes|HLA-B|LILRB2,CD8 T Cells,Classical Monocytes,HLA-B,LILRB2,-0.0642850962835122,-0.12692304146243577,-0.001647151104588629,52,0.15186639106841038,12.33200631643905,0.044272254681288245,0.2831182666454028
pDCs|Non-classical Monocytes|HLA-B|LILRB1,pDCs,Non-classical Monocytes,HLA-B,LILRB1,-0.25913870443972264,-0.512180395983572,-0.006097012895873277,42,0.1459279216204945,10.686067420962344,0.04472953070314266,0.2848933801171858
Non-classical Monocytes|Classical Monocytes|LTB|TNFRSF1A,Non-classical Monocytes,Classical Monocytes,LTB,TNFRSF1A,-0.29112634609946886,-0.5757908414850312,-0.006461850713906536,52,0.1557115594632278,12.33200631643905,0.04502134942385582,0.2848933801171858
Non-classical Monocytes|CD4 T Cells|TIMP2|ITGB1,Non-classical Monocytes,CD4 T Cells,TIMP2,ITGB1,0.17620356880669527,0.003775272078117786,0.34863186553527276,52,0.11451342012989296,12.33200631643905,0.0451905053576995,0.2848933801171858
CD4 T Cells|Classical Monocytes|ANXA1|FPR1,CD4 T Cells,Classical Monocytes,ANXA1,FPR1,-0.18988780617488893,-0.37572412271464706,-0.004051489635130773,52,0.3964067027264149,12.33200631643905,0.04521015182429801,0.2848933801171858
CD4 T Cells|CD4 T Cells|CALM1|PTPRA,CD4 T Cells,CD4 T Cells,CALM1,PTPRA,0.16467976049554411,0.0033958186431774506,0.3259637023479108,51,0.13129646915433102,12.159008301833843,0.04536751815283506,0.2848933801171858
CD8 T Cells|Non-classical Monocytes|HLA-C|LILRB1,CD8 T Cells,Non-classical Monocytes,HLA-C,LILRB1,-0.1602103213426751,-0.31720289339954033,-0.0032177492858098955,52,0.1047592564406784,12.33200631643905,0.04548560463781355,0.2848933801171858
Non-classical Monocytes|Classical Monocytes|HLA-B|LILRB2,Non-classical Monocytes,Classical Monocytes,HLA-B,LILRB2,-0.08687776959526888,-0.1720625985552736,-0.0016929406352641785,52,0.13339443909559978,12.33200631643905,0.045617466260990294,0.2848933801171858
CD4 T Cells|CD4 T Cells|VIM|CD44,CD4 T Cells,CD4 T Cells,VIM,CD44,-0.08621395753199843,-0.17075535692109567,-0.0016725581429011954,52,0.14646932254364364,12.33200631643905,0.045636524540389155,0.2848933801171858
Classical Monocytes|Classical Monocytes|GNAI2|ADCY7,Classical Monocytes,Classical Monocytes,GNAI2,ADCY7,-0.16689501752518696,-0.3306363376202286,-0.003153697430145319,52,0.08971652181267908,12.33200631643905,0.04574774441998511,0.2848933801171858
CD4 T Cells|Non-classical Monocytes|HLA-B|LILRB1,CD4 T Cells,Non-classical Monocytes,HLA-B,LILRB1,-0.23112772070751436,-0.45795955779624264,-0.004295883618786106,52,0.12262256205342226,12.33200631643905,0.0458161660458742,0.2848933801171858
