interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
B Cells|CD8 T Cells|MIF|CD74_CXCR4,B Cells,CD8 T Cells,MIF,CD74_CXCR4,0.04893819687898371,-0.3592632004133731,0.45713959417134054,52,0.8142281751226,0.9379434269737523,10,0.4491409447466948,30,0.5714192426891461,5,0.43549865936407456,7,0.5088387604275422
Non-classical Monocytes|pDCs|APP|LRP10,Non-classical Monocytes,pDCs,APP,LRP10,0.042812755300895455,-0.31673933084610645,0.40236484144789736,38,0.8154680856792937,0.9389159472668434,6,0.13945131119679963,20,0.2052829521627984,5,0.15026087526887483,7,0.17327976093397815
pDCs|pDCs|HLA-DRB5|CD4,pDCs,pDCs,HLA-DRB5,CD4,-0.05916418474381718,-0.5596456423191605,0.44131727283152605,36,0.8167739529623477,0.9392448636889776,8,0.5338471162836654,17,0.4622559785364769,5,0.4628385430981295,6,0.4504115900947581
Non-classical Monocytes|NK Cells|HMGB1|CXCR4,Non-classical Monocytes,NK Cells,HMGB1,CXCR4,-0.015417309596805429,-0.14614975921321754,0.11531514001960669,52,0.8172067946759839,0.9392448636889776,10,0.704472391323685,30,0.7030195091487143,5,0.8947957879068612,7,0.9087602153286959
NK Cells|NK Cells|TGFB1|CXCR4,NK Cells,NK Cells,TGFB1,CXCR4,-0.03220034500326774,-0.303980275021206,0.23957958501467053,52,0.8163706276341232,0.9392448636889776,10,0.6330822417757823,30,0.6073187058886063,5,0.7008262580128635,7,0.7072630671289551
NK Cells|pDCs|GNAS|ADCY7,NK Cells,pDCs,GNAS,ADCY7,-0.019096521388250583,-0.1834012793000881,0.14520823652358694,33,0.8198023404088585,0.9392448636889776,6,0.01989428202311198,16,0.08179932080597274,5,0.035025734279659916,6,0.11602729445077126
NK Cells|NK Cells|SPON2|ITGB2,NK Cells,NK Cells,SPON2,ITGB2,0.023342264346754238,-0.17829058410038445,0.22497511279389293,52,0.8205034144236202,0.9392448636889776,10,0.9335227700344262,30,0.9211929427029528,5,0.7390943749899177,7,0.7034222833116901
Non-classical Monocytes|CD4 T Cells|ICAM1|IL2RG,Non-classical Monocytes,CD4 T Cells,ICAM1,IL2RG,-0.02543681820460242,-0.24188260997825298,0.19100897356904814,43,0.8178307256884723,0.9392448636889776,8,0.33035995321779155,23,0.2859503546335723,5,0.48720185458781284,7,0.4682290742081961
Classical Monocytes|Classical Monocytes|ICAM1|ITGAL_ITGB2,Classical Monocytes,Classical Monocytes,ICAM1,ITGAL_ITGB2,0.041948128912842414,-0.3195767832762072,0.40347304110189197,39,0.8200996940366756,0.9392448636889776,8,0.18413726273901873,19,0.10122133912061515,5,0.2036050874402465,7,0.07874103490900052
Non-classical Monocytes|CD8 T Cells|TIMP2|CD44,Non-classical Monocytes,CD8 T Cells,TIMP2,CD44,0.025705071847454797,-0.19408484802649179,0.24549499172140138,52,0.8186952072201398,0.9392448636889776,10,0.46702658729628127,30,0.44133447744843746,5,0.458619505956878,7,0.4072223242615794
B Cells|Non-classical Monocytes|LGALS1|CD69,B Cells,Non-classical Monocytes,LGALS1,CD69,0.025330517670954567,-0.18972089948184248,0.24038193482375161,49,0.8174230891970796,0.9392448636889776,8,0.008687743036037504,30,0.12297816271583803,5,0.13878915785981968,6,0.22774905986866564
B Cells|Non-classical Monocytes|GNAI2|C5AR1,B Cells,Non-classical Monocytes,GNAI2,C5AR1,-0.035772876744406545,-0.34454434700733194,0.27299859351851885,51,0.8203672657143437,0.9392448636889776,10,0.43127375556640074,29,0.25639261332863866,5,0.4195357185673504,7,0.28042745307399486
Non-classical Monocytes|CD8 T Cells|IL1B|SIGIRR,Non-classical Monocytes,CD8 T Cells,IL1B,SIGIRR,-0.02753524646206368,-0.2635193350613346,0.20844884213720727,52,0.8191069356908938,0.9392448636889776,10,0.20317482271523382,30,0.17053368759323842,5,0.27657684419879686,7,0.27147095553886513
B Cells|Classical Monocytes|GRN|TNFRSF1B,B Cells,Classical Monocytes,GRN,TNFRSF1B,0.028364957122034073,-0.2144466301423102,0.27117654438637834,51,0.8188995147749293,0.9392448636889776,9,0.29204052177951223,30,0.32740686603038693,5,0.3352056688350106,7,0.3422070559638512
pDCs|NK Cells|HLA-F|CD8A,pDCs,NK Cells,HLA-F,CD8A,0.027580606531603713,-0.2112751433307187,0.26643635639392615,31,0.8209552721339687,0.9393089974801869,7,0.05519959663659969,12,0.0782176711434021,5,0.2338946559562157,7,0.2293321239314144
CD4 T Cells|NK Cells|LRPAP1|SORL1,CD4 T Cells,NK Cells,LRPAP1,SORL1,0.00884424954870397,-0.06849123362468575,0.08617973272209369,51,0.8226439881298213,0.9407875584732848,10,0.03559169138643433,29,0.0444359409351383,5,0.0,7,0.0
CD4 T Cells|CD4 T Cells|MIF|CD44_CD74,CD4 T Cells,CD4 T Cells,MIF,CD44_CD74,0.038580255984928036,-0.30006292523358774,0.3772234372034438,52,0.8233091746622605,0.9410947357772371,10,0.4074327486032252,30,0.4556262669175745,5,0.364260985187898,7,0.3738742475173193
Non-classical Monocytes|pDCs|S100A8|CD69,Non-classical Monocytes,pDCs,S100A8,CD69,-0.04184537767376273,-0.41154589506657624,0.3278551397190508,42,0.824436185742242,0.9419292579520174,9,0.4949633699904125,21,0.8223714868641311,5,0.3529380675576144,7,0.7221915621050957
Classical Monocytes|Non-classical Monocytes|APP|CD74,Classical Monocytes,Non-classical Monocytes,APP,CD74,-0.01830959162646273,-0.1815514707723427,0.14493228751941725,51,0.8260003203154785,0.9428133170139007,10,0.5895700141514026,29,0.5817223209160397,5,0.6771469426288567,7,0.6876088410199565
pDCs|pDCs|HLA-DQA1|CD4,pDCs,pDCs,HLA-DQA1,CD4,0.04212326005934963,-0.3343157804644734,0.4185623005831727,40,0.8264018960762383,0.9428133170139007,9,0.45958667453182617,20,0.38851875081742565,5,0.43571611626522005,6,0.3225249324914699
Classical Monocytes|Non-classical Monocytes|S100A8|CD36,Classical Monocytes,Non-classical Monocytes,S100A8,CD36,-0.019517240299665617,-0.19386946099918798,0.15483498039985674,52,0.826337528095239,0.9428133170139007,10,0.9075541539413686,30,0.9713081486027059,5,0.8570697518411119,7,0.9403409868021148
Classical Monocytes|Non-classical Monocytes|RETN|CAP1,Classical Monocytes,Non-classical Monocytes,RETN,CAP1,0.03561464786942398,-0.2837913958253267,0.35502069156417465,52,0.8270073462313187,0.9428545924348299,10,0.431843355992022,30,0.4071424087527723,5,0.4164432832667934,7,0.35612768815811974
Non-classical Monocytes|Non-classical Monocytes|CD14|ITGA4,Non-classical Monocytes,Non-classical Monocytes,CD14,ITGA4,-0.026257267894111286,-0.26205481393720226,0.2095402781489797,52,0.8272327271172843,0.9428545924348299,10,0.24211740921962935,30,0.3701757891934784,5,0.20182968045935318,7,0.3561453283273135
Non-classical Monocytes|CD8 T Cells|TIMP1|CD63,Non-classical Monocytes,CD8 T Cells,TIMP1,CD63,0.026250494746122843,-0.2128029249527015,0.26530391444494716,52,0.8295927091604036,0.9434474292465017,10,0.37327812798675686,30,0.4720581721467666,5,0.33925795051407326,7,0.41178749992796015
CD8 T Cells|pDCs|MIF|CD44_CD74,CD8 T Cells,pDCs,MIF,CD44_CD74,0.026079315645462536,-0.21039880103010114,0.26255743232102624,42,0.8288715697382527,0.9434474292465017,9,0.17488553950454683,21,0.25045055194214605,5,0.23103205256638618,7,0.28051774935852286
Non-classical Monocytes|Classical Monocytes|LGALS1|CD69,Non-classical Monocytes,Classical Monocytes,LGALS1,CD69,0.028518275363805357,-0.2320341473155635,0.2890706980431742,51,0.8301383195392733,0.9434474292465017,10,0.6887146373312972,30,0.7908158482259879,5,0.6426190537716499,6,0.7162019893025352
Non-classical Monocytes|Non-classical Monocytes|TIMP1|CD63,Non-classical Monocytes,Non-classical Monocytes,TIMP1,CD63,0.01304641056362077,-0.1059337049993919,0.13202652612663346,52,0.8298343545883122,0.9434474292465017,10,0.6623590687306323,30,0.7566687021336876,5,0.6975808596429763,7,0.7788440824824109
pDCs|NK Cells|PTDSS1|JMJD6,pDCs,NK Cells,PTDSS1,JMJD6,-0.04419211174628428,-0.44669063639917717,0.3583064129066086,35,0.8296166886601403,0.9434474292465017,6,0.15302260521749603,18,0.23489674364832,5,0.021329752100016818,6,0.14739600227712507
Classical Monocytes|Classical Monocytes|PTPN6|CLEC12A,Classical Monocytes,Classical Monocytes,PTPN6,CLEC12A,-0.02645939799766092,-0.2680971637757634,0.2151783677804416,52,0.8300662783075003,0.9434474292465017,10,0.29520133893159806,30,0.21233036270729796,5,0.2332835277195903,7,0.17687194949295112
pDCs|CD4 T Cells|MIF|CD74_CXCR4,pDCs,CD4 T Cells,MIF,CD74_CXCR4,-0.038873002893244524,-0.3963462479024792,0.31860024211599014,42,0.8312224826942793,0.9437755748485765,9,0.5105337826311308,21,0.5481973435631131,5,0.38121895855167903,7,0.45775552237690587
Classical Monocytes|CD8 T Cells|PSEN1|CD44,Classical Monocytes,CD8 T Cells,PSEN1,CD44,-0.018724110278808825,-0.1907178913459887,0.15326967078837106,52,0.8310371596872952,0.9437755748485765,10,0.5259036515608411,30,0.4227780913900672,5,0.5157797292613481,7,0.43137827936938306
Non-classical Monocytes|Non-classical Monocytes|S100A9|CD36,Non-classical Monocytes,Non-classical Monocytes,S100A9,CD36,-0.028680883127722212,-0.2940317546255157,0.23666998837007125,52,0.832227246953935,0.944464494032371,10,0.7790852033728022,30,0.9108014330182249,5,0.6135368020080425,7,0.7739339147811874
NK Cells|Non-classical Monocytes|HLA-DRA|CD4,NK Cells,Non-classical Monocytes,HLA-DRA,CD4,-0.029883593317592272,-0.30751005692785044,0.2477428702926659,51,0.8329109294702168,0.9447885447575644,10,0.23454338152470983,30,0.31061387189653256,5,0.1619563430878137,6,0.2679104267772287
NK Cells|pDCs|TGFB1|ITGB1,NK Cells,pDCs,TGFB1,ITGB1,0.03441818757914916,-0.2923999849735973,0.36123636013189564,42,0.8364709730570583,0.945635178319457,9,0.39810115398547646,21,0.32928352801572286,5,0.3236896922666097,7,0.22045387871770697
Non-classical Monocytes|CD8 T Cells|PKM|CD44,Non-classical Monocytes,CD8 T Cells,PKM,CD44,0.016899820759731343,-0.1452283769251567,0.17902801844461938,52,0.8381178686804165,0.945635178319457,10,0.4667812554580504,30,0.43852133462854304,5,0.5080710678118094,7,0.46291132622257075
Non-classical Monocytes|Classical Monocytes|GRN|TNFRSF1A,Non-classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,-0.024390295051523903,-0.25536078719122174,0.20658019708817393,52,0.8360328241092523,0.945635178319457,10,0.30090614143817346,30,0.377972850682754,5,0.3281437637239789,7,0.42960076802008335
Classical Monocytes|CD4 T Cells|LGALS9|CD44,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.016203193160097662,-0.1713274164779413,0.13892103015774598,52,0.8377876497103793,0.945635178319457,10,0.14697381312225577,30,0.2925817849079015,5,0.17559310242790488,7,0.33740426737364826
Non-classical Monocytes|Non-classical Monocytes|HLA-DQA1|CD4,Non-classical Monocytes,Non-classical Monocytes,HLA-DQA1,CD4,0.03321783688046148,-0.28033595464045186,0.3467716284013748,51,0.8355114276035283,0.945635178319457,10,0.22498497831893954,29,0.18988344948093555,5,0.39698986604822883,7,0.32867050032976336
pDCs|CD8 T Cells|LGALS9|CD44,pDCs,CD8 T Cells,LGALS9,CD44,-0.028540136292317386,-0.30289187832961406,0.2458116057449793,41,0.8384392815778077,0.945635178319457,9,0.41331244880994944,20,0.25425104080131045,5,0.39657417320570715,7,0.26605290148938554
pDCs|Classical Monocytes|PTPN6|CD300LF,pDCs,Classical Monocytes,PTPN6,CD300LF,0.01417222167138426,-0.12072312561428072,0.14906756895704926,37,0.8368569108593129,0.945635178319457,9,0.07154696902233722,16,0.1088430416960741,5,0.007006636329947846,7,0.030130487332300473
Classical Monocytes|NK Cells|CD14|ITGA4,Classical Monocytes,NK Cells,CD14,ITGA4,-0.02245772883861563,-0.23394896154964143,0.18903350387241016,52,0.8351323756392955,0.945635178319457,10,0.29159962782487875,30,0.37360383564064004,5,0.33211843967820986,7,0.4365803763325868
CD8 T Cells|Classical Monocytes|HLA-DPB1|CD4,CD8 T Cells,Classical Monocytes,HLA-DPB1,CD4,0.02601056531850518,-0.2181304682498331,0.2701515988868435,52,0.8345943836744684,0.945635178319457,10,0.3013732275783587,30,0.2968230383338133,5,0.27554083617321606,7,0.24498008161016546
CD4 T Cells|Non-classical Monocytes|HMGB1|TLR2,CD4 T Cells,Non-classical Monocytes,HMGB1,TLR2,0.016716920002574465,-0.14215302666272905,0.17558686666787798,52,0.83660726244468,0.945635178319457,10,0.4156457084693678,30,0.3582456615496428,5,0.420227728429791,7,0.34611076150749154
Classical Monocytes|pDCs|ICAM1|IL2RG,Classical Monocytes,pDCs,ICAM1,IL2RG,-0.034100333004139505,-0.35916296896495026,0.29096230295667125,35,0.8370972574961825,0.945635178319457,8,0.1895866772990742,15,0.36128200745474165,5,0.14789618339900362,7,0.3536918465588106
NK Cells|CD4 T Cells|TGFB1|CXCR4,NK Cells,CD4 T Cells,TGFB1,CXCR4,0.02738722067877919,-0.23469440953134518,0.28946885088890356,52,0.837717510602331,0.945635178319457,10,0.8461690080190326,30,0.7743884948714997,5,0.8051428272509071,7,0.7059750934245951
Classical Monocytes|Non-classical Monocytes|HMGB1|CXCR4,Classical Monocytes,Non-classical Monocytes,HMGB1,CXCR4,0.02086337761416912,-0.18161627274416564,0.22334302797250388,52,0.83995309735813,0.9466228947139156,10,0.49529211483648705,30,0.4768444545232715,5,0.6370583295345971,7,0.5977472916072124
CD4 T Cells|Non-classical Monocytes|HLA-DPB1|CD4,CD4 T Cells,Non-classical Monocytes,HLA-DPB1,CD4,-0.021530099100856764,-0.23069194723272804,0.1876317490310145,52,0.8401128597840313,0.9466228947139156,10,0.07708681192175126,30,0.12865765211883934,5,0.07089916003685506,7,0.1440000993347999
B Cells|NK Cells|ADAM28|ITGA4,B Cells,NK Cells,ADAM28,ITGA4,0.02527308549455287,-0.22103271997955645,0.27157889096866217,52,0.8406132714063481,0.9467372060024984,10,0.23182177735071052,30,0.214169456746701,5,0.17941700843885314,7,0.13649160234029073
Non-classical Monocytes|pDCs|MIF|TNFRSF14,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.03450869022726538,-0.3731315067060078,0.30411412625147705,42,0.8416856178592671,0.9474952424952755,9,0.3292681862373873,21,0.31166619684915603,5,0.18736782305582433,7,0.20427452389485845
NK Cells|CD8 T Cells|MIF|CD74_CXCR4,NK Cells,CD8 T Cells,MIF,CD74_CXCR4,0.04139259626409475,-0.3664159965442105,0.4492011890724,52,0.8423124483486746,0.9476154954200606,10,0.5268268488339206,30,0.6594354095335326,5,0.47285263068559635,7,0.5640685951211136
Non-classical Monocytes|CD8 T Cells|CALM1|PTPRA,Non-classical Monocytes,CD8 T Cells,CALM1,PTPRA,0.019268008313223617,-0.17090499671783999,0.20944101334428722,52,0.8425911063364214,0.9476154954200606,10,0.42431197046333197,30,0.4259402514957467,5,0.44369951698753135,7,0.4260597897067225
NK Cells|CD8 T Cells|TGFB1|ITGB1,NK Cells,CD8 T Cells,TGFB1,ITGB1,0.03179415039088934,-0.28658938630148323,0.3501776870832619,49,0.8448259763046648,0.9491369463141117,8,0.3285032747250336,29,0.3068261437995543,5,0.3520562322695265,7,0.29858495095315785
Classical Monocytes|pDCs|VCAN|CD44,Classical Monocytes,pDCs,VCAN,CD44,0.016360512647542236,-0.1470088110956075,0.17972983639069198,42,0.844391567005634,0.9491369463141117,9,0.7272807149536482,21,0.7223545408020662,5,0.7333167782737704,7,0.7120300914746461
B Cells|Non-classical Monocytes|HLA-DMA|CD4,B Cells,Non-classical Monocytes,HLA-DMA,CD4,-0.01727235436427571,-0.19059564720404312,0.1560509384754917,52,0.8451438548511243,0.9491369463141117,10,0.3831346116989177,30,0.3124997038749368,5,0.30981020400250375,7,0.25644765054279856
NK Cells|B Cells|MIF|CD44_CD74,NK Cells,B Cells,MIF,CD44_CD74,0.019522302702973643,-0.17951660533469674,0.21856121074064402,52,0.8475551178227565,0.9502763373282237,10,0.19995246813663065,30,0.22062245158302718,5,0.23748728005733452,7,0.2386349608007574
pDCs|Classical Monocytes|LGALS9|PTPRC,pDCs,Classical Monocytes,LGALS9,PTPRC,-0.026489961844859633,-0.29524140727187187,0.2422614835821526,41,0.8468122697907099,0.9502763373282237,9,0.3691499103774159,20,0.4032505004147028,5,0.3215798853598849,7,0.3821704372420314
CD8 T Cells|pDCs|ARF6|SMAP1,CD8 T Cells,pDCs,ARF6,SMAP1,-0.026024475011166087,-0.2929417990594696,0.2408928490371374,36,0.8484497920995345,0.9502763373282237,9,0.054234437868283476,16,0.20938641186446,5,0.10653412977369589,6,0.2877105787810385
pDCs|CD4 T Cells|S100A8|ITGB2,pDCs,CD4 T Cells,S100A8,ITGB2,0.028274294991380206,-0.2617097796049136,0.31825836958767406,40,0.8484455098662128,0.9502763373282237,8,0.3331287623991517,21,0.3324173686406813,5,0.25362885802490903,6,0.22464316927505842
pDCs|NK Cells|LGALS1|CD69,pDCs,NK Cells,LGALS1,CD69,0.017479855991583526,-0.1602543907996444,0.19521410278281146,42,0.8471476593157534,0.9502763373282237,9,0.6687759693780482,21,0.7188460057572704,5,0.736085047216721,7,0.7686752276043597
CD8 T Cells|NK Cells|MIF|CD44_CD74,CD8 T Cells,NK Cells,MIF,CD44_CD74,0.019683831452311173,-0.18235158453972097,0.22171924744434332,52,0.8485611288657842,0.9502763373282237,10,0.16289662081063846,30,0.20208812776453483,5,0.344384341152377,7,0.36389201665396215
NK Cells|CD4 T Cells|IL16|CD4,NK Cells,CD4 T Cells,IL16,CD4,-0.00784814877066068,-0.08995113475166097,0.07425483721033962,51,0.851385320110638,0.9529893229351624,10,0.0033688951522770406,29,0.03196859654698942,5,0.0,7,0.03644785016537306
pDCs|NK Cells|TNFSF13B|HLA-DPB1,pDCs,NK Cells,TNFSF13B,HLA-DPB1,-0.03057366352709384,-0.3525900489931739,0.29144272193898624,41,0.8523760096939275,0.9532160791528413,9,0.2729646031797717,20,0.29198249395453024,5,0.3347412384068965,7,0.38433279270874887
Non-classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,-0.033749069398981035,-0.39022888172393705,0.322730742925975,52,0.8527929776828834,0.9532160791528413,10,0.20595453838458147,30,0.33756587253813125,5,0.26325624715576545,7,0.4286166507082963
Classical Monocytes|Non-classical Monocytes|CALM1|PTPRA,Classical Monocytes,Non-classical Monocytes,CALM1,PTPRA,0.032052527888297655,-0.30641790746900444,0.37052296324559975,47,0.8527545435758588,0.9532160791528413,10,0.25868958707250816,25,0.3515146180327867,5,0.24085637755846817,7,0.30162888063044907
Classical Monocytes|NK Cells|CD14|ITGB1,Classical Monocytes,NK Cells,CD14,ITGB1,-0.019009914046187015,-0.22179194414698553,0.1837721160546115,52,0.8542190654232269,0.9541719527210341,10,0.5140323102543605,30,0.5394675436193137,5,0.6290553381585965,7,0.6735004855697367
Non-classical Monocytes|CD8 T Cells|SECTM1|CD7,Non-classical Monocytes,CD8 T Cells,SECTM1,CD7,0.017938418189276384,-0.17372393802683783,0.2096007744053906,52,0.8544523386144953,0.9541719527210341,10,0.35185392024347306,30,0.3246626865487213,5,0.2999890026264773,7,0.2548593507424492
B Cells|CD8 T Cells|ADAM28|ITGA4,B Cells,CD8 T Cells,ADAM28,ITGA4,0.020889181543617297,-0.20592544807062507,0.24770381115785967,52,0.856753122664844,0.9543117083326991,10,0.17635235858280293,30,0.23223461434309411,5,0.08782337305972658,7,0.12281644727640047
CD4 T Cells|pDCs|HMGB1|CXCR4,CD4 T Cells,pDCs,HMGB1,CXCR4,0.010581991320523843,-0.10416194424617191,0.1253259268872196,42,0.8565613786842676,0.9543117083326991,9,0.83849968564142,21,0.8798116483874059,5,0.7968159780022823,7,0.8275459494277444
CD4 T Cells|NK Cells|SELPLG|SELL,CD4 T Cells,NK Cells,SELPLG,SELL,-0.02358080194362354,-0.281810769394882,0.23464916550763487,52,0.8579548563429521,0.9543117083326991,10,0.2690030001538487,30,0.324336448357252,5,0.11157297833231287,7,0.19048722847933972
Non-classical Monocytes|CD4 T Cells|APP|LRP10,Non-classical Monocytes,CD4 T Cells,APP,LRP10,0.02272828856362301,-0.22368914896590408,0.26914572609315013,46,0.8565425471941553,0.9543117083326991,6,0.23438710345238414,28,0.20824331046810754,5,0.11627781240108523,7,0.06740573085318562
Classical Monocytes|Classical Monocytes|LGALS1|PTPRC,Classical Monocytes,Classical Monocytes,LGALS1,PTPRC,0.001732087811992411,-0.016982910718147587,0.02044708634213241,52,0.8560565966165425,0.9543117083326991,10,0.9749565957501888,30,0.9840547538412,5,0.975889893462648,7,0.9832559637416668
Classical Monocytes|CD8 T Cells|S100A9|ITGB2,Classical Monocytes,CD8 T Cells,S100A9,ITGB2,-0.0004694384781875893,-0.005584302442008812,0.004645425485633633,52,0.8572435871922854,0.9543117083326991,10,0.9980995416549149,30,0.9980738961325497,5,0.9957104099463623,7,0.9961542029021847
CD8 T Cells|Classical Monocytes|MIF|TNFRSF14,CD8 T Cells,Classical Monocytes,MIF,TNFRSF14,0.02817088737031409,-0.27963375888960473,0.3359755336302329,52,0.8576395200346918,0.9543117083326991,10,0.4184694641610755,30,0.4238188895274092,5,0.3227917766034342,7,0.29997031459945384
CD8 T Cells|pDCs|CALM1|PTPRA,CD8 T Cells,pDCs,CALM1,PTPRA,-0.022821308002009266,-0.2710674343600342,0.2254248183560157,40,0.8570114023547846,0.9543117083326991,9,0.31070555148825235,19,0.33909842611160274,5,0.36802033004191115,7,0.4192345126672708
