interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_female,target_female,ligand_complex_female,receptor_complex_female,interaction_coef_female,interaction_ci95_low_female,interaction_ci95_high_female,n_observations_female,interaction_p_value_female,fdr_q_value_female,n_cHD_female,mean_cHD_female,n_cSLE_female,mean_cSLE_female,n_aHD_female,mean_aHD_female,n_aSLE_female,mean_aSLE_female
Classical Monocytes|B Cells|HBEGF|CD82,Classical Monocytes,B Cells,HBEGF,CD82,-0.04220262608330936,-0.21529083848090486,0.13088558631428615,48,0.6327346620597414,0.8525040225481418,10,0.0,26,0.0813525310949196,5,0.003999536409547888,7,0.12755469358777685,Classical Monocytes,B Cells,HBEGF,CD82,-0.04631506727441608,-0.21973124500778193,0.12710111045894976,45,0.6006564610116931,0.842745113099171,9,0.0,24,0.07724008990381288,5,0.003999536409547888,7,0.12755469358777685
NK Cells|CD4 T Cells|CALM1|PTPRA,NK Cells,CD4 T Cells,CALM1,PTPRA,0.04568251337491708,-0.14164426631470695,0.2330092930645411,53,0.6326734571742257,0.8525040225481418,11,0.2616116701553599,30,0.3204510049060634,5,0.3334436140285281,7,0.3466004354043145,NK Cells,CD4 T Cells,CALM1,PTPRA,0.057030570358598376,-0.1306775958265937,0.24473873654379044,49,0.551517661772386,0.8174587204159102,10,0.2501532290314853,27,0.32034062076587005,5,0.3334436140285281,7,0.3466004354043145
pDCs|B Cells|APP|LRP10,pDCs,B Cells,APP,LRP10,0.05325430693219724,-0.16591339867180174,0.27242201253619625,44,0.6339030950812854,0.8533387116442048,10,0.28469763995116104,22,0.3282320563212315,5,0.39799058501014833,7,0.38827069444802154,pDCs,B Cells,APP,LRP10,0.06345283744525854,-0.1534446269197455,0.28035030181026255,42,0.5663855314749985,0.8252396885261652,9,0.2629222521382833,21,0.31665519902141503,5,0.39799058501014833,7,0.38827069444802154
pDCs|Classical Monocytes|ICAM3|ITGAL,pDCs,Classical Monocytes,ICAM3,ITGAL,-0.04725171224570991,-0.2418132652472132,0.14730984075579334,43,0.6340730780709256,0.8533387116442048,10,0.08539776252891099,21,0.1524337401484109,5,0.026812731450547255,7,0.1411004213157571,pDCs,Classical Monocytes,ICAM3,ITGAL,-0.05293227674649137,-0.25455945403596886,0.14869490054298612,41,0.6068741266199528,0.8438116350444986,9,0.09488640280990109,20,0.15624181592861955,5,0.026812731450547255,7,0.1411004213157571
NK Cells|Non-classical Monocytes|SPON2|ITGA4,NK Cells,Non-classical Monocytes,SPON2,ITGA4,0.06495463326618495,-0.2034088913261699,0.3333181578585398,56,0.6352224353959388,0.8544011680622996,11,0.4429011222657256,33,0.3906722134817098,5,0.3826799317666504,7,0.2654963897164496,NK Cells,Non-classical Monocytes,SPON2,ITGA4,0.06252163576461117,-0.2097649566968534,0.33480822822607575,52,0.6526808140960392,0.8647747469848692,10,0.4404520012143263,30,0.3857900949287367,5,0.3826799317666504,7,0.2654963897164496
CD8 T Cells|Non-classical Monocytes|HLA-DRA|CD4,CD8 T Cells,Non-classical Monocytes,HLA-DRA,CD4,0.0705022105207267,-0.22143098786169807,0.36243540890315146,55,0.6359751899604242,0.8544454448025168,11,0.21837087790320228,33,0.30926913916851434,5,0.17626452010650176,6,0.19666057085108712,CD8 T Cells,Non-classical Monocytes,HLA-DRA,CD4,0.05869874025526886,-0.2381865680641316,0.3555840485746693,51,0.6983752152374523,0.8862269442558687,10,0.22883735841658764,30,0.30793214941644187,5,0.17626452010650176,6,0.19666057085108712
Non-classical Monocytes|pDCs|MIF|CD74_CXCR4,Non-classical Monocytes,pDCs,MIF,CD74_CXCR4,0.06266598143565516,-0.19658441741629212,0.32191638028760244,44,0.6356694174214973,0.8544454448025168,10,0.6748255202253668,22,0.7267756252997154,5,0.5372916132639094,7,0.5265757369026028,Non-classical Monocytes,pDCs,MIF,CD74_CXCR4,0.07671507285094392,-0.18407683982194029,0.33750698552382813,42,0.5642455500748981,0.8243923909973155,9,0.6570319537203838,21,0.7230311502100212,5,0.5372916132639094,7,0.5265757369026028
pDCs|B Cells|MIF|CD44_CD74,pDCs,B Cells,MIF,CD44_CD74,-0.061074524507608224,-0.31436682354557677,0.1922177745303603,44,0.6365044200650863,0.8546727902910152,10,0.27414998315478833,22,0.2627289346074494,5,0.23980446858672702,7,0.2894579445469963,pDCs,B Cells,MIF,CD44_CD74,-0.06291768386285737,-0.3188846096482898,0.19304924192257503,42,0.6299715398447943,0.8533255329474188,9,0.2874572525251262,21,0.27419304462253813,5,0.23980446858672702,7,0.2894579445469963
CD8 T Cells|NK Cells|HLA-B|CD3D,CD8 T Cells,NK Cells,HLA-B,CD3D,0.032000410649242195,-0.10157588980233884,0.16557671110082323,48,0.6386824365003789,0.8571125518665346,8,0.7831191764829779,28,0.8539197921103855,5,0.9593286707927131,7,0.9981288757708785,CD8 T Cells,NK Cells,HLA-B,CD3D,0.035658079509837126,-0.10014521993656889,0.17146137895624314,46,0.6068110846171116,0.8438116350444986,8,0.7831191764829779,26,0.8575774609709804,5,0.9593286707927131,7,0.9981288757708785
CD8 T Cells|NK Cells|LGALS1|CD69,CD8 T Cells,NK Cells,LGALS1,CD69,-0.06084526431038245,-0.31572840050828094,0.19403787188751603,56,0.6398709540311636,0.8582223982316284,11,0.40678758998312253,33,0.5845602778590725,5,0.32059445229240524,7,0.5592124044787377,CD8 T Cells,NK Cells,LGALS1,CD69,-0.08150404103488351,-0.33970393079529543,0.1766958487255284,52,0.5361223975262661,0.8077935296574876,10,0.41772727579996405,30,0.574841186951413,5,0.32059445229240524,7,0.5592124044787377
CD8 T Cells|B Cells|GNAI2|S1PR4,CD8 T Cells,B Cells,GNAI2,S1PR4,-0.04075684704272259,-0.21189625806575113,0.13038256398030595,52,0.6406677469882233,0.8583212366535226,11,0.03129669144340948,29,0.05264575581097254,5,0.03438551874474498,7,0.09649143015503063,CD8 T Cells,B Cells,GNAI2,S1PR4,-0.057706350062154674,-0.22876242325599144,0.11334972313168208,50,0.5084837156269154,0.7927935986745535,10,0.03442636058775043,28,0.0388259219358814,5,0.03438551874474498,7,0.09649143015503063
Non-classical Monocytes|Non-classical Monocytes|HLA-DRB5|CD4,Non-classical Monocytes,Non-classical Monocytes,HLA-DRB5,CD4,0.13805449894783894,-0.44129582808505574,0.7174048259807336,50,0.6404687049751017,0.8583212366535226,9,0.34414261824098147,29,0.4341515470670564,5,0.4742685814606789,7,0.4262230113389149,Non-classical Monocytes,Non-classical Monocytes,HLA-DRB5,CD4,0.15645424366532223,-0.429737419023114,0.7426459063537585,47,0.6008953777344278,0.842745113099171,8,0.3050669823228101,27,0.4134756558663683,5,0.4742685814606789,7,0.4262230113389149
Non-classical Monocytes|Non-classical Monocytes|LRPAP1|LRP1,Non-classical Monocytes,Non-classical Monocytes,LRPAP1,LRP1,0.024841888968424264,-0.0795864355527364,0.12927021348958492,56,0.6410399809804428,0.8583355413691885,11,0.10017351700881565,33,0.12801702658965147,5,0.016896998689252075,7,0.019898619301663638,Non-classical Monocytes,Non-classical Monocytes,LRPAP1,LRP1,0.0025825803111770573,-0.10542875898029802,0.11059391960265214,52,0.9626222033819722,0.9945195087143803,10,0.11019086870969722,30,0.11577506963328583,5,0.016896998689252075,7,0.019898619301663638
NK Cells|B Cells|LGALS1|PTPRC,NK Cells,B Cells,LGALS1,PTPRC,0.05614306001986402,-0.18704941618575333,0.29933553622548137,56,0.6509272421461216,0.8594410524158231,11,0.4769632424750003,33,0.5816139489659833,5,0.5541573856507408,7,0.6026650321218597,NK Cells,B Cells,LGALS1,PTPRC,0.08963117378584778,-0.15733690304121403,0.33659925061290963,52,0.47688460583043646,0.7782992913587522,10,0.4623640451789332,30,0.6005028654358999,5,0.5541573856507408,7,0.6026650321218597
Classical Monocytes|NK Cells|CLEC2B|KLRF1,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.050899919342368816,-0.267787504726929,0.16598766604219142,55,0.6455370058616987,0.8594410524158231,11,0.50662430639909,33,0.3788123915123547,5,0.33168268934339107,6,0.2547706937990246,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.052579787709468084,-0.2705385418626718,0.16537896644373562,51,0.6363441177984845,0.8560343489431994,10,0.5112377692084873,30,0.38174598595465276,5,0.33168268934339107,6,0.2547706937990246
CD4 T Cells|CD8 T Cells|MIF|TNFRSF14,CD4 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.05168023095503771,-0.27527554651863567,0.17191508460856025,56,0.650540003059823,0.8594410524158231,11,0.28302188326581496,33,0.2008840520840552,5,0.29116059792618093,7,0.26070299769945887,CD4 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.03962821309857939,-0.2622777789298082,0.18302135273264938,52,0.7272067479932658,0.893414776699539,10,0.26503681612759744,30,0.19495100280229602,5,0.29116059792618093,7,0.26070299769945887
pDCs|Classical Monocytes|HLA-A|APLP2,pDCs,Classical Monocytes,HLA-A,APLP2,-0.014317797758791828,-0.07595642744074199,0.04732083192315833,44,0.6489132672094668,0.8594410524158231,10,0.9297688983700558,22,0.9413768382478395,5,0.8978649033938529,7,0.9237906410304284,pDCs,Classical Monocytes,HLA-A,APLP2,-0.01786550572476564,-0.07961376348039408,0.043882752030862796,42,0.5706648278551901,0.8282493189604686,9,0.9337708277201704,21,0.9418310596319802,5,0.8978649033938529,7,0.9237906410304284
Non-classical Monocytes|Classical Monocytes|S100A8|CD69,Non-classical Monocytes,Classical Monocytes,S100A8,CD69,-0.06622077559591416,-0.3516101873817427,0.2191686361899144,55,0.6492651540557832,0.8594410524158231,11,0.4479400127215863,33,0.7560476243475676,5,0.22426903018120803,6,0.5985974174031035,Non-classical Monocytes,Classical Monocytes,S100A8,CD69,-0.04521758748123361,-0.33448546325380246,0.24405028829133524,51,0.7593180947260915,0.9117889433930777,10,0.42882607497777026,30,0.7579368747184321,5,0.22426903018120803,6,0.5985974174031035
CD8 T Cells|Classical Monocytes|LGALS1|ITGB1,CD8 T Cells,Classical Monocytes,LGALS1,ITGB1,-0.05373848579646844,-0.2823114344569801,0.17483446286404322,56,0.6449449834424127,0.8594410524158231,11,0.18781300117645883,33,0.22881082791014273,5,0.04007709830564452,7,0.13481341083579687,CD8 T Cells,Classical Monocytes,LGALS1,ITGB1,-0.06722854902228168,-0.30383093235111225,0.16937383430654893,52,0.5775909390242053,0.832950085182463,10,0.20659430129410472,30,0.2341020648019754,5,0.04007709830564452,7,0.13481341083579687
Classical Monocytes|pDCs|ICAM1|IL2RG,Classical Monocytes,pDCs,ICAM1,IL2RG,-0.07485710097655007,-0.3972136917016547,0.24749948974855457,37,0.6490088725522016,0.8594410524158231,9,0.22458393077660949,16,0.3555224929598664,5,0.14789618339900362,7,0.3536918465588106,Classical Monocytes,pDCs,ICAM1,IL2RG,-0.034100333004139505,-0.35916296896495026,0.29096230295667125,35,0.8370972574961825,0.945635178319457,8,0.1895866772990742,15,0.36128200745474165,5,0.14789618339900362,7,0.3536918465588106
CD8 T Cells|B Cells|TIMP1|CD63,CD8 T Cells,B Cells,TIMP1,CD63,0.10328768236310057,-0.3364141349523737,0.5429894996785749,53,0.6452268157887616,0.8594410524158231,11,0.11946625616034795,31,0.15155868817136608,5,0.26553589656890225,6,0.19434064621681982,CD8 T Cells,B Cells,TIMP1,CD63,0.09290813901263573,-0.3494631231467123,0.5352794011719837,50,0.6806051314868072,0.8750928463375338,10,0.13141288177638275,29,0.15312577043693604,5,0.26553589656890225,6,0.19434064621681982
CD8 T Cells|NK Cells|SELPLG|ITGB2,CD8 T Cells,NK Cells,SELPLG,ITGB2,0.04240114528901995,-0.14166868336350746,0.22647097394154736,56,0.6516402250836064,0.8594410524158231,11,0.405252536184036,33,0.4262385112210491,5,0.41858546825449167,7,0.3971702980024848,CD8 T Cells,NK Cells,SELPLG,ITGB2,0.04731244022984593,-0.14049660189648144,0.2351214823561733,52,0.6214828829445753,0.852455158698001,10,0.39990187946577194,30,0.425799149443611,5,0.41858546825449167,7,0.3971702980024848
CD8 T Cells|NK Cells|HMGB1|CXCR4,CD8 T Cells,NK Cells,HMGB1,CXCR4,0.024210538410169735,-0.07893203290443188,0.12735310972477135,56,0.6454730709530863,0.8594410524158231,11,0.7224764938909762,33,0.774462414823334,5,0.9052323765787058,7,0.9330077591008938,CD8 T Cells,NK Cells,HMGB1,CXCR4,0.013775369996966269,-0.09093434249579688,0.11848508248972942,52,0.7965239296652284,0.9288406742724518,10,0.7315252469992514,30,0.7730759995184057,5,0.9052323765787058,7,0.9330077591008938
Classical Monocytes|CD4 T Cells|HLA-DPA1|CD4,Classical Monocytes,CD4 T Cells,HLA-DPA1,CD4,-0.03830419041834909,-0.20275605022674603,0.12614766939004785,55,0.6480192807690722,0.8594410524158231,11,0.431172428177965,32,0.3834705759964539,5,0.5016350955382176,7,0.49223743377505563,Classical Monocytes,CD4 T Cells,HLA-DPA1,CD4,-0.02541487963878941,-0.1943106346479037,0.1434808753703249,51,0.7680481512786891,0.9140312251676675,10,0.42133676440559464,29,0.38652422300364325,5,0.5016350955382176,7,0.49223743377505563
Non-classical Monocytes|NK Cells|ADAM15|ITGB1,Non-classical Monocytes,NK Cells,ADAM15,ITGB1,0.06785110312621931,-0.22353087165837224,0.3592330779108108,52,0.6481048698335518,0.8594410524158231,8,0.0060807222950436945,32,0.17081894857502564,5,0.3118801379363127,7,0.40876726109007533,Non-classical Monocytes,NK Cells,ADAM15,ITGB1,0.06584764987509592,-0.22625667469022895,0.3579519744404208,48,0.6586157743925656,0.8666302704194758,7,0.006949396908621365,29,0.16968416993747992,5,0.3118801379363127,7,0.40876726109007533
Classical Monocytes|CD4 T Cells|CALM1|PTPRA,Classical Monocytes,CD4 T Cells,CALM1,PTPRA,-0.06422806271317111,-0.3417465071771998,0.21329038175085757,53,0.6501107268671933,0.8594410524158231,11,0.41216899725536477,30,0.4354879252212488,5,0.26547978729153454,7,0.3530267779705897,Classical Monocytes,CD4 T Cells,CALM1,PTPRA,-0.05604755320264265,-0.33659786481149095,0.22450275840620565,49,0.695386230424801,0.8840872463025776,10,0.41182591969863064,27,0.4433253571750431,5,0.26547978729153454,7,0.3530267779705897
Non-classical Monocytes|CD4 T Cells|LGALS9|CD47,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,0.056737396360935555,-0.18887322514060484,0.30234801786247595,56,0.6507198442083393,0.8594410524158231,11,0.12119470419479882,33,0.17620192196740872,5,0.1975409419247714,7,0.19581076333644573,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,0.054396615838858436,-0.19517027526753195,0.3039635069452488,52,0.6692324005160366,0.8701854720134548,10,0.12690918744289897,30,0.17957562469343175,5,0.1975409419247714,7,0.19581076333644573
CD8 T Cells|pDCs|PKM|CD44,CD8 T Cells,pDCs,PKM,CD44,0.06054129152587756,-0.20063361739509178,0.3217162004468469,44,0.6495936560450142,0.8594410524158231,10,0.21869865737430172,22,0.22860850459578289,5,0.2461482113752,7,0.1955167670708036,CD8 T Cells,pDCs,PKM,CD44,0.03658035958783312,-0.22847829017799193,0.30163900935365817,42,0.7867819359991566,0.9251900565540132,9,0.23090559158757962,21,0.21685450687101634,5,0.2461482113752,7,0.1955167670708036
Non-classical Monocytes|Non-classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,0.05984253503674908,-0.1931223150723249,0.31280738514582307,56,0.6428926881484405,0.8594410524158231,11,0.12970215659305187,33,0.21113823231372358,5,0.24134979224590927,7,0.2629433329298319,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,0.03609503604869671,-0.21905090527392354,0.29124097737131693,52,0.7815708207228285,0.9221217771605549,10,0.14267237225235707,30,0.20036094898497642,5,0.24134979224590927,7,0.2629433329298319
Non-classical Monocytes|CD4 T Cells|ARF6|SMAP1,Non-classical Monocytes,CD4 T Cells,ARF6,SMAP1,-0.04811595775489935,-0.2523460223232334,0.15611410681343468,54,0.6442524915798723,0.8594410524158231,11,0.4015202646791513,31,0.32130231069549287,5,0.47194114042003504,7,0.4398391441912759,Non-classical Monocytes,CD4 T Cells,ARF6,SMAP1,-0.04843956574909908,-0.25566725139215013,0.15878811989395197,50,0.6468500866088976,0.860894703041455,10,0.3864928702793173,28,0.30595130830145906,5,0.47194114042003504,7,0.4398391441912759
NK Cells|CD8 T Cells|LGALS1|ITGB1,NK Cells,CD8 T Cells,LGALS1,ITGB1,-0.05374050232552724,-0.28204870718309394,0.17456770253203943,53,0.644549218381694,0.8594410524158231,9,0.39157332453696203,32,0.42981073519170043,5,0.36794063938771926,7,0.4599185523679849,NK Cells,CD8 T Cells,LGALS1,ITGB1,-0.055408673527606866,-0.29103796749894817,0.18022062044373444,49,0.6448780770065388,0.8601999307119261,8,0.39279153133246447,29,0.42936077078512325,5,0.36794063938771926,7,0.4599185523679849
NK Cells|CD8 T Cells|MIF|CD44_CD74,NK Cells,CD8 T Cells,MIF,CD44_CD74,-0.06814209577312075,-0.3592846014891985,0.223000409942957,56,0.6464274465266737,0.8594410524158231,11,0.3211774864232978,33,0.4124234938234914,5,0.2704239914374091,7,0.42981209461072345,NK Cells,CD8 T Cells,MIF,CD44_CD74,-0.08335617604384321,-0.3771228188453171,0.2104104667576307,52,0.5781157986917475,0.832950085182463,10,0.3384416100281923,30,0.41447353715766344,5,0.2704239914374091,7,0.42981209461072345
Classical Monocytes|Classical Monocytes|ICAM1|ITGAM_ITGB2,Classical Monocytes,Classical Monocytes,ICAM1,ITGAM_ITGB2,0.023727439239764232,-0.0781876108769883,0.12564248935651676,46,0.6481665812923247,0.8594410524158231,10,0.03662568085182681,24,0.10433930192400043,5,0.0,7,0.043986181832409384,Classical Monocytes,Classical Monocytes,ICAM1,ITGAM_ITGB2,0.045732068387594214,-0.06068309439693267,0.1521472311721211,42,0.39962154786911996,0.7227911075407178,9,0.029526666264568322,21,0.11924491648457192,5,0.0,7,0.043986181832409384
Classical Monocytes|NK Cells|HLA-B|KLRD1,Classical Monocytes,NK Cells,HLA-B,KLRD1,0.009489897226660382,-0.030976914002963603,0.04995670845628437,56,0.6457801128653038,0.8594410524158231,11,0.9923974374450708,33,0.9917049987921834,5,0.9796777358386055,7,0.9694953999590578,Classical Monocytes,NK Cells,HLA-B,KLRD1,0.008889901352503005,-0.03154895599749529,0.0493287587025013,52,0.6665629697033703,0.8681293915330226,10,0.9933158452143571,30,0.9920234106873124,5,0.9796777358386055,7,0.9694953999590578
NK Cells|pDCs|CCL5|CXCR3,NK Cells,pDCs,CCL5,CXCR3,-0.0521826739212643,-0.2755870062321613,0.1712216583896327,43,0.6470908028647018,0.8594410524158231,10,0.7525493800814763,21,0.8052219554293736,5,0.7369992679491403,7,0.8418545172183018,NK Cells,pDCs,CCL5,CXCR3,-0.054042391133210854,-0.2811541382511731,0.17306935598475134,41,0.6409411183513158,0.8570241053976019,9,0.7503297356807206,20,0.8011425938166713,5,0.7369992679491403,7,0.8418545172183018
Classical Monocytes|CD8 T Cells|MIF|CD74_CXCR4,Classical Monocytes,CD8 T Cells,MIF,CD74_CXCR4,0.06673439199057213,-0.2228596963552134,0.35632848033635767,56,0.6515165786206519,0.8594410524158231,11,0.3436402665564573,33,0.4431288065172784,5,0.44146538959977233,7,0.4742195375700213,Classical Monocytes,CD8 T Cells,MIF,CD74_CXCR4,0.07201305934450197,-0.22192007148958381,0.36594619017858776,52,0.6310941046450569,0.8533255329474188,10,0.3529403332127873,30,0.4577075405275382,5,0.44146538959977233,7,0.4742195375700213
pDCs|NK Cells|LGALS1|ITGB1,pDCs,NK Cells,LGALS1,ITGB1,-0.06377331721833751,-0.3331507558410557,0.20560412140438067,44,0.6426416991428993,0.8594410524158231,10,0.22963928457323446,22,0.2370779247548624,5,0.3493784075084938,7,0.42059036490845925,pDCs,NK Cells,LGALS1,ITGB1,-0.07442028717318439,-0.34404916755885834,0.19520859321248957,42,0.5885283958687129,0.8388153510490355,9,0.2499934464574116,21,0.24678511668419262,5,0.3493784075084938,7,0.42059036490845925
pDCs|NK Cells|GNAI2|S1PR5,pDCs,NK Cells,GNAI2,S1PR5,0.05902675331361934,-0.1929465284985188,0.31100003512575747,44,0.6461356343546935,0.8594410524158231,10,0.1637522141195727,22,0.19207973008785595,5,0.337371506845891,7,0.30667226950055493,pDCs,NK Cells,GNAI2,S1PR5,0.06251859847688673,-0.19452055339150404,0.3195577503452775,42,0.6335656838418986,0.8549334730722303,9,0.1529733858110465,21,0.18479274694259715,5,0.337371506845891,7,0.30667226950055493
Non-classical Monocytes|pDCs|ARF6|SMAP1,Non-classical Monocytes,pDCs,ARF6,SMAP1,0.061508523252916614,-0.2055007421023443,0.32851778860817754,36,0.651629745859113,0.8594410524158231,9,0.15576074301838735,16,0.3233682607314586,5,0.31523079422776296,6,0.42132978868791754,Non-classical Monocytes,pDCs,ARF6,SMAP1,0.061508523252916614,-0.2055007421023443,0.32851778860817754,36,0.651629745859113,0.864347337576118,9,0.15576074301838735,16,0.3233682607314586,5,0.31523079422776296,6,0.42132978868791754
Classical Monocytes|Classical Monocytes|CIRBP|TREM1,Classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.034212538412560056,-0.181312077077893,0.1128870002527729,56,0.6484977564259278,0.8594410524158231,11,0.16683125233394683,33,0.15805449740226252,5,0.08343651180861611,7,0.10887229528949185,Classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.038279752097884784,-0.1927721374521086,0.11621263325633904,52,0.6272258577562353,0.8532895396650056,10,0.16164954909757787,30,0.14880558048056883,5,0.08343651180861611,7,0.10887229528949185
NK Cells|pDCs|HMGB1|CXCR4,NK Cells,pDCs,HMGB1,CXCR4,0.020624834467223296,-0.06905402628257692,0.11030369521702352,44,0.6521602066764408,0.8596492674346866,10,0.9091766657462994,22,0.9352312308365668,5,0.870870649063362,7,0.8763003796864061,NK Cells,pDCs,HMGB1,CXCR4,0.02679170876122161,-0.06356733207696627,0.11715074959940949,42,0.5611495977155267,0.8224879526738389,9,0.9012357692866634,21,0.9334572086709291,5,0.870870649063362,7,0.8763003796864061
Non-classical Monocytes|Non-classical Monocytes|FABP5|RXRA,Non-classical Monocytes,Non-classical Monocytes,FABP5,RXRA,0.011086022205561777,-0.03725045909281959,0.059422503503943146,48,0.653056745247762,0.8603533369690272,8,0.024633089179750767,28,0.035719111385312544,5,0.0,7,0.0,Non-classical Monocytes,Non-classical Monocytes,FABP5,RXRA,0.010314633418313738,-0.04447366199010601,0.06510292882673349,45,0.7121354928982718,0.8894397457905887,7,0.02815210191971516,26,0.0384667353380289,5,0.0,7,0.0
Non-classical Monocytes|Non-classical Monocytes|ADAM17|IL6R,Non-classical Monocytes,Non-classical Monocytes,ADAM17,IL6R,0.05191989391416468,-0.17563389193977644,0.2794736797681058,43,0.6547336148085523,0.8613066331705471,8,0.14161291869293885,24,0.10990512196021733,5,0.1326908173936847,6,0.049063126746798504,Non-classical Monocytes,Non-classical Monocytes,ADAM17,IL6R,0.010445878974377043,-0.21821164170747853,0.23910339965623262,40,0.9286543222321348,0.9824773547288702,7,0.16184333564907297,22,0.08866152397656381,5,0.1326908173936847,6,0.049063126746798504
Non-classical Monocytes|CD8 T Cells|VCAN|SELL,Non-classical Monocytes,CD8 T Cells,VCAN,SELL,-0.046438578724733004,-0.24969938512665849,0.15682222767719248,55,0.6543055235045474,0.8613066331705471,10,0.2531880695356755,33,0.40268065342507364,5,0.14019916527112686,7,0.336130327885258,Non-classical Monocytes,CD8 T Cells,VCAN,SELL,-0.055540492450122714,-0.26575272992008747,0.15467174501984202,51,0.6045663894256876,0.8438116350444986,9,0.2559980525439103,30,0.3963887227079187,5,0.14019916527112686,7,0.336130327885258
Non-classical Monocytes|Classical Monocytes|HMGB1|CXCR4,Non-classical Monocytes,Classical Monocytes,HMGB1,CXCR4,0.04497185604284892,-0.15221271191035218,0.24215642399605003,56,0.6548687754308499,0.8613066331705471,11,0.5335570886729274,33,0.4740416850731075,5,0.5542878268659535,7,0.44980056722328465,Non-classical Monocytes,Classical Monocytes,HMGB1,CXCR4,0.05419310257328369,-0.14690079878168325,0.25528700392825066,52,0.5973649103821972,0.8397789883512761,10,0.532469513027768,30,0.4821753559583829,5,0.5542878268659535,7,0.44980056722328465
CD4 T Cells|Classical Monocytes|HMGB1|TLR2,CD4 T Cells,Classical Monocytes,HMGB1,TLR2,0.03487289922314879,-0.1182249633402099,0.18797076178650748,56,0.6552765349623253,0.8613657220379625,11,0.26906281335770976,33,0.32107798831265466,5,0.29615333047206116,7,0.31329560620385727,CD4 T Cells,Classical Monocytes,HMGB1,TLR2,0.03246663055488558,-0.12623627485761266,0.1911695359673838,52,0.6884499931935835,0.881378721984405,10,0.2650523889347329,30,0.31466129522141456,5,0.29615333047206116,7,0.31329560620385727
NK Cells|Non-classical Monocytes|LGALS1|PTPRC,NK Cells,Non-classical Monocytes,LGALS1,PTPRC,0.028902929208087236,-0.0989164868144321,0.15672234523060657,56,0.6576259727274365,0.8635065914248953,11,0.7652512361103042,33,0.7993201547708054,5,0.7908182829631387,7,0.7959842724155527,NK Cells,Non-classical Monocytes,LGALS1,PTPRC,0.04718528351195861,-0.08255963830485241,0.17693020532876963,52,0.4759729790712902,0.7778814595979143,10,0.7588728096680627,30,0.8112240826324353,5,0.7908182829631387,7,0.7959842724155527
NK Cells|Classical Monocytes|LGALS1|CD69,NK Cells,Classical Monocytes,LGALS1,CD69,-0.04903811077742509,-0.26590724754705586,0.16783102599220565,55,0.6576326526100298,0.8635065914248953,11,0.26950241812931336,33,0.4289827002322783,5,0.28601016634720206,6,0.4945285592275921,NK Cells,Classical Monocytes,LGALS1,CD69,-0.041177737292348415,-0.2605595772612399,0.1782041026765431,51,0.7129603658434269,0.8895136425585973,10,0.2720156964368171,30,0.43935635202485873,5,0.28601016634720206,6,0.4945285592275921
Classical Monocytes|NK Cells|PKM|CD44,Classical Monocytes,NK Cells,PKM,CD44,-0.05344606705508592,-0.29163867015487954,0.18474653604470773,56,0.660096382759023,0.8662624724543508,11,0.11350626447646948,33,0.23170345102626563,5,0.21134647582155547,7,0.38298972942643755,Classical Monocytes,NK Cells,PKM,CD44,-0.06494497754041567,-0.3046610588111347,0.17477110373030338,52,0.5954171088658033,0.839527510005081,10,0.12485689092411642,30,0.23155516698858283,5,0.21134647582155547,7,0.38298972942643755
Non-classical Monocytes|B Cells|S100A8|CD69,Non-classical Monocytes,B Cells,S100A8,CD69,0.012849535058394923,-0.04460538846378632,0.07030445858057616,56,0.6611419183291325,0.8666763744413918,11,0.9465025253141377,33,0.993199365016223,5,0.9553965207855878,7,0.9892438254292781,Non-classical Monocytes,B Cells,S100A8,CD69,0.016866117398200875,-0.04305170726068032,0.07678394205708207,52,0.5811502640982615,0.8347878793614858,10,0.9421392843187484,30,0.9928527063606396,5,0.9553965207855878,7,0.9892438254292781
Classical Monocytes|CD8 T Cells|TGFB1|ITGB1,Classical Monocytes,CD8 T Cells,TGFB1,ITGB1,-0.06245835310976869,-0.341725759469113,0.21680905324957564,52,0.661134519195943,0.8666763744413918,9,0.33812546040142777,32,0.31246468873931443,5,0.2421606549386183,6,0.27895823638627365,Classical Monocytes,CD8 T Cells,TGFB1,ITGB1,-0.048671088523372125,-0.33162078330757594,0.23427860626083166,48,0.7360115768783599,0.8984338847388622,8,0.33025107932386255,29,0.3183775722481458,5,0.2421606549386183,6,0.27895823638627365
