interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_sensitivity,target_sensitivity,ligand_complex_sensitivity,receptor_complex_sensitivity,interaction_coef_sensitivity,interaction_ci95_low_sensitivity,interaction_ci95_high_sensitivity,n_observations_sensitivity,interaction_p_value_sensitivity,fdr_q_value_sensitivity,n_cHD_sensitivity,mean_cHD_sensitivity,n_cSLE_sensitivity,mean_cSLE_sensitivity,n_aHD_sensitivity,mean_aHD_sensitivity,n_aSLE_sensitivity,mean_aSLE_sensitivity
Non-classical Monocytes|Non-classical Monocytes|APP|CD74,Non-classical Monocytes,Non-classical Monocytes,APP,CD74,0.07996130262112205,-0.13472833278893648,0.2946509380311806,49,0.4653963360609831,0.7567471930197082,6,0.4218009777357041,31,0.41426485195379326,5,0.563058695215711,7,0.4755612668126781,Non-classical Monocytes,Non-classical Monocytes,APP,CD74,0.0464853525970057,-0.2246906152261371,0.3176613204201485,49,0.7368861841201984,0.8999388650932743,6,0.4830247257151531,31,0.5298508080281339,5,0.6147320086269048,7,0.6150727383428798
pDCs|pDCs|COPA|CD74,pDCs,pDCs,COPA,CD74,0.07373146180627166,-0.12643939268911977,0.27390231630166306,43,0.47033240244775354,0.7617245144171282,10,0.8802995564268068,21,0.8085849780203112,5,0.7884278468097006,7,0.6429818065969333,pDCs,pDCs,COPA,CD74,0.1143375231828768,-0.0736601262077374,0.3023351725734911,43,0.2332524240500422,0.5916367619710685,10,0.9181066032179382,21,0.8662978142470303,5,0.8706330728292275,7,0.7044867606754428
pDCs|B Cells|MIF|TNFRSF14,pDCs,B Cells,MIF,TNFRSF14,0.07347328764179312,-0.1280838220290579,0.2750303973126441,44,0.4749412330951224,0.7655549969991665,10,0.20219535888555606,22,0.25061123468947294,5,0.27896032070505034,7,0.2539029088671741,pDCs,B Cells,MIF,TNFRSF14,-0.0136529514476959,-0.2356369396958915,0.2083310368004997,44,0.904050602333226,0.962192397851673,10,0.2281704701455646,22,0.2945774379523379,5,0.2672341016535037,7,0.3472940209079729
CD4 T Cells|Classical Monocytes|CD99|PILRA,CD4 T Cells,Classical Monocytes,CD99,PILRA,0.10674976384338378,-0.1901734670200297,0.4036729947067973,56,0.481030720334213,0.7690731761696229,11,0.3478922611726389,33,0.325592942595448,5,0.29256896540714594,7,0.1635198829865713,CD4 T Cells,Classical Monocytes,CD99,PILRA,0.2200716017910352,-0.0159666591436797,0.4561098627257502,56,0.0676421347171909,0.3442381905409518,11,0.2727273825738156,33,0.2886649771419903,5,0.3759660089932105,7,0.17183200177035
B Cells|CD8 T Cells|FAM3C|CLEC2D,B Cells,CD8 T Cells,FAM3C,CLEC2D,0.0431324373084693,-0.07680516988072289,0.1630700444976615,56,0.48090358226574303,0.7690731761696229,11,0.04106929705625466,33,0.14705853040890257,5,0.0,7,0.06285679604417861,B Cells,CD8 T Cells,FAM3C,CLEC2D,-0.0494821837461568,-0.2100081068888201,0.1110437393965065,56,0.5457374529024193,0.8060604907811595,11,0.0623422148083601,33,0.1539858246625005,5,0.0,7,0.1411257936002971
CD4 T Cells|Non-classical Monocytes|CD99|PILRA,CD4 T Cells,Non-classical Monocytes,CD99,PILRA,-0.08975409673594259,-0.33860445923185334,0.1590962657599682,56,0.4796224408479989,0.7690731761696229,11,0.22159616007060176,33,0.1707322056424342,5,0.25808557697886203,7,0.296975719286637,CD4 T Cells,Non-classical Monocytes,CD99,PILRA,-0.2539578269159017,-0.5843156114321756,0.0763999576003722,56,0.131889030594782,0.4643216556556023,11,0.4021370461334722,33,0.2496469172109031,5,0.3684055066147807,7,0.4698732046081132
Classical Monocytes|NK Cells|COPA|CD74,Classical Monocytes,NK Cells,COPA,CD74,0.05013982218117502,-0.0910595983467439,0.19133924270909394,56,0.48644014422104787,0.774519719906618,11,0.25208175485788714,33,0.3565322743835109,5,0.35112253385912295,7,0.4054332312035717,Classical Monocytes,NK Cells,COPA,CD74,0.035800471316596,-0.1862008871468835,0.2578018297800757,56,0.7519505221130145,0.9051582397332304,11,0.287984372303015,33,0.422005021387435,5,0.3454508651061584,7,0.4436710428739823
Classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.08233644327555378,-0.15633754323482899,0.3210104297859365,50,0.49895326748923674,0.7809900198659504,10,0.308078300264693,28,0.40807994191355623,5,0.2981722344735026,7,0.31583743284681204,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.1949139743429213,-0.0131971159040861,0.4030250645899288,50,0.0664057060778205,0.3413253292399975,10,0.364910695262604,28,0.4574224317291185,5,0.4330068523842078,7,0.3306046145078009
pDCs|CD4 T Cells|TNFSF13B|HLA-DPB1,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,0.05557396884671439,-0.10492998822160698,0.21607792591503577,43,0.49737163035357645,0.7809900198659504,10,0.06812754710649443,21,0.17825662534083153,5,0.033783714980220904,7,0.08833882436784361,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,0.0129814856629941,-0.1857146122954788,0.2116775836214671,43,0.8981085719236346,0.962192397851673,10,0.12643468992794,21,0.1840220495303099,5,0.0396087928492613,7,0.0842146667886369
Classical Monocytes|Classical Monocytes|CD99|PILRA,Classical Monocytes,Classical Monocytes,CD99,PILRA,0.0874888029973322,-0.16711293923449283,0.3420905452291572,56,0.500627676234192,0.7824161312573876,11,0.27098080847547656,33,0.32981090772757066,5,0.2024218785382553,7,0.1737631747930172,Classical Monocytes,Classical Monocytes,CD99,PILRA,0.1572231894228442,-0.0363597876540168,0.3508061664997054,56,0.111422212658446,0.4242297578254907,11,0.2397100592148441,33,0.3032970593933557,5,0.2228976179149458,7,0.1292614286706131
Classical Monocytes|Non-classical Monocytes|LGALS9|CD47,Classical Monocytes,Non-classical Monocytes,LGALS9,CD47,0.0746948263715349,-0.14286857390218213,0.2922582266452519,56,0.5010086970702878,0.7824964781874101,11,0.1899197586722991,33,0.19439799807641034,5,0.3542521057551573,7,0.28403551878773364,Classical Monocytes,Non-classical Monocytes,LGALS9,CD47,0.0034539786563697,-0.2344563871106039,0.2413643444233434,56,0.9772994784897784,0.9868996698305424,11,0.1347654530205365,33,0.2088230159824388,5,0.228560877656657,7,0.2991644619621896
Non-classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Non-classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.07763269084459007,-0.15170216543215836,0.3069675471213385,45,0.5070282441542657,0.7865142569715395,8,0.41796289445675683,25,0.44077657212178695,5,0.3588608114533443,7,0.30404179827378436,Non-classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.0887030465518212,-0.1162863631568774,0.2936924562605199,45,0.3963734306111091,0.7227431237736873,8,0.460850148573074,25,0.4684982393473522,5,0.4394250982023758,7,0.3583701424248327
Non-classical Monocytes|Non-classical Monocytes|CD1D|LILRB2,Non-classical Monocytes,Non-classical Monocytes,CD1D,LILRB2,-0.07331448931676171,-0.28982323215024963,0.14319425351672618,51,0.5068914875826316,0.7865142569715395,9,0.40537064082580626,30,0.3939434219223797,5,0.3522559672637657,7,0.4141432376771008,Non-classical Monocytes,Non-classical Monocytes,CD1D,LILRB2,-0.0416052876073956,-0.2811383292472952,0.1979277540325038,51,0.7335307432571925,0.8999388650932743,9,0.4418301786674911,30,0.4077120346165022,5,0.3807988419001634,7,0.3882859854565703
Non-classical Monocytes|Classical Monocytes|MIF|TNFRSF14,Non-classical Monocytes,Classical Monocytes,MIF,TNFRSF14,0.10852295922520408,-0.21253258487351132,0.42957850332391945,56,0.507647255675696,0.7865142569715395,11,0.3256003863693393,33,0.4417202816043511,5,0.22490093569411523,7,0.23249787170392297,Non-classical Monocytes,Classical Monocytes,MIF,TNFRSF14,0.1132564347870172,-0.1896078843247621,0.4161207538987965,56,0.4636007463307872,0.7613124077125387,11,0.3265840871498542,33,0.4570958491296011,5,0.2480984999941976,7,0.2653538271869274
Non-classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,Non-classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.0795718672665362,-0.1576612485377488,0.31680498307082117,56,0.510921194509329,0.7886390869734377,11,0.30410661675861583,33,0.43921960283259665,5,0.3631303517428829,7,0.4186714705503275,Non-classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.0805309464375329,-0.1293134829147882,0.2903753757898541,56,0.4519514964513026,0.7469552063535999,11,0.3416535367840695,33,0.5126408640564685,5,0.4273935856983515,7,0.5178499665332175
Non-classical Monocytes|CD8 T Cells|LGALS9|CD47,Non-classical Monocytes,CD8 T Cells,LGALS9,CD47,0.05831941952323769,-0.11714448586368464,0.23378332491016002,56,0.5147633965548397,0.7917221632689783,11,0.15483945926087458,33,0.22534753356516957,5,0.2572990515780433,7,0.2694877063591006,Non-classical Monocytes,CD8 T Cells,LGALS9,CD47,-0.0774792560890407,-0.3446697946025182,0.1897112824244368,56,0.5698003605826923,0.8240234896928622,11,0.148368585507744,33,0.2395644013193491,5,0.1578702744820275,7,0.3265453463826733
CD8 T Cells|NK Cells|MIF|TNFRSF14,CD8 T Cells,NK Cells,MIF,TNFRSF14,0.07174317440626443,-0.14772832795679677,0.29121467676932566,56,0.5217216220334886,0.7965075414375673,11,0.17103310258586435,33,0.19627690492460995,5,0.2597850266386182,7,0.21328565457109935,CD8 T Cells,NK Cells,MIF,TNFRSF14,-0.0101679177146663,-0.24442201839021,0.2240861829608773,56,0.9322031740837472,0.969632013556579,11,0.145660137630096,33,0.1960653413214861,5,0.1962999909819075,7,0.2568731123879639
Classical Monocytes|B Cells|APP|CD74,Classical Monocytes,B Cells,APP,CD74,-0.01882509690613121,-0.07669061627730037,0.039040422465037944,55,0.523717703519537,0.7965075414375673,11,0.8311243201504119,32,0.8017133254677866,5,0.8474385778768199,7,0.8368526801003258,Classical Monocytes,B Cells,APP,CD74,-0.0178818989778399,-0.0995397557691562,0.0637759578134762,55,0.6677747793685016,0.8689524977098982,11,0.8322645150791445,32,0.8539287292089702,5,0.8587296314693532,7,0.898275744577019
Classical Monocytes|Classical Monocytes|GRN|TNFRSF1B,Classical Monocytes,Classical Monocytes,GRN,TNFRSF1B,-0.03171204450858278,-0.129571039078495,0.06614695006132942,56,0.5253350898104859,0.7969407809870314,11,0.6083814265431138,33,0.6378303138334174,5,0.6083007076284691,7,0.6694616394273555,Classical Monocytes,Classical Monocytes,GRN,TNFRSF1B,-0.0178989991298362,-0.1135845995538148,0.0777866012941422,56,0.7138936086837577,0.8906342593773093,11,0.7264648897294129,33,0.7754796772212503,5,0.7280871771252467,7,0.7950009637469204
Non-classical Monocytes|CD4 T Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.05876553539636731,-0.2403562119006373,0.12282514110790269,56,0.5259017046130812,0.7969407809870314,11,0.43239291759594833,33,0.3843961178848718,5,0.42766342325961854,7,0.43843215894490933,Non-classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.0622144809340411,-0.2676523214712576,0.1432233596031752,56,0.5528114651450587,0.8095301797280917,11,0.4368489403883844,33,0.4125060350879382,5,0.4255082456216422,7,0.4633798212552372
CD4 T Cells|CD8 T Cells|SIRPG|CD47,CD4 T Cells,CD8 T Cells,SIRPG,CD47,-0.03508957070520797,-0.14777338353903813,0.0775942421286222,54,0.5416433258692498,0.8053416607355345,11,0.0,31,0.03967193100121869,5,0.0,7,0.07476150170642666,CD4 T Cells,CD8 T Cells,SIRPG,CD47,-0.100601803006202,-0.2779118164740431,0.076708210461639,54,0.2661207503517887,0.6041248737884441,11,0.0256332438022992,31,0.0472586310667782,5,0.0001115545831821,7,0.1223387448538632
Classical Monocytes|pDCs|LGALS9|SLC1A5,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.0646432989886271,-0.273076304813555,0.14378970683630077,39,0.5432788959689457,0.8060900618939233,10,0.13180217642868158,18,0.3130724739717199,5,0.01625377029677848,6,0.2621673668284439,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.1418051303049364,-0.3892133161676681,0.1056030555577952,39,0.2612769288891083,0.6041248737884441,10,0.1791939452282467,18,0.2795107089354901,5,0.0322161487632779,6,0.2743380427754577
pDCs|Classical Monocytes|MIF|TNFRSF14,pDCs,Classical Monocytes,MIF,TNFRSF14,0.10091923128444708,-0.22504116348675113,0.4268796260556453,44,0.5439728744257069,0.8066156176681001,10,0.337887699345806,22,0.36446344591051005,5,0.29695670510148964,7,0.22261322038174663,pDCs,Classical Monocytes,MIF,TNFRSF14,0.0915902071177566,-0.2035816242678591,0.3867620385033724,44,0.5430773028944189,0.8044430365640671,10,0.3026565942511248,22,0.3482357032074774,5,0.2844825677215917,7,0.2384714695601876
NK Cells|Non-classical Monocytes|SEMA4D|PLXNB2,NK Cells,Non-classical Monocytes,SEMA4D,PLXNB2,0.027443161631557286,-0.06159125523840145,0.11647757850151602,54,0.5457628442901139,0.8082601324670808,10,0.0,32,0.01691080247090484,5,0.03669899780178627,7,0.026166638641133826,NK Cells,Non-classical Monocytes,SEMA4D,PLXNB2,0.047700796042174,-0.0494860875602545,0.1448876796446026,54,0.336059629861532,0.6777036124508244,10,0.0,32,0.0172767208908584,5,0.0556510355577295,7,0.0252269604064139
Non-classical Monocytes|NK Cells|COPA|CD74,Non-classical Monocytes,NK Cells,COPA,CD74,0.06068097962344149,-0.13653828736859494,0.25790024661547795,56,0.5464772634456238,0.8086238092080618,11,0.3394280779738184,33,0.3413551968747005,5,0.39318483581187463,7,0.33443097508931524,Non-classical Monocytes,NK Cells,COPA,CD74,-0.0512012890073528,-0.2582405134604701,0.1558379354457645,56,0.6278865268540913,0.8470700126063069,11,0.3606030660942396,33,0.3742384854734581,5,0.3515244975049135,7,0.4163612058914849
pDCs|CD4 T Cells|MIF|TNFRSF14,pDCs,CD4 T Cells,MIF,TNFRSF14,0.06770641703028638,-0.15555698813972135,0.2909698222002941,44,0.552261468052379,0.8089735675861117,10,0.1973227659085945,22,0.2470016541705033,5,0.2632489963146062,7,0.24522146754622862,pDCs,CD4 T Cells,MIF,TNFRSF14,-0.0882396287861404,-0.3063528817783876,0.1298736242061067,44,0.4278240764496455,0.7432670000962597,10,0.238811689269051,22,0.2625480712462915,5,0.1989790489319439,7,0.3109550596953249
Classical Monocytes|Classical Monocytes|LGALS9|LRP1,Classical Monocytes,Classical Monocytes,LGALS9,LRP1,-0.058701229077232735,-0.2562128867193083,0.13881042856484285,56,0.5602239606881836,0.8119961138741882,11,0.15698691438901588,33,0.34962531050776147,5,0.04471545334054592,7,0.29605507853652424,Classical Monocytes,Classical Monocytes,LGALS9,LRP1,-0.1291863337895379,-0.3671446491442042,0.1087719815651283,56,0.2873041153828718,0.6306286351549878,11,0.2136706142130257,33,0.3562524288254148,5,0.0469826884112414,7,0.3187508368131684
Classical Monocytes|CD8 T Cells|COPA|CD74,Classical Monocytes,CD8 T Cells,COPA,CD74,-0.06067582939773447,-0.26321814856989345,0.14186648977442454,56,0.5571039056533604,0.8119961138741882,11,0.3995082877276444,33,0.359940750541675,5,0.38157675520283146,7,0.40268504741459654,Classical Monocytes,CD8 T Cells,COPA,CD74,-0.0582324153024462,-0.2699644472138089,0.1534996166089163,56,0.589854684894543,0.8308427814627781,11,0.3334911711573776,33,0.3636667792295253,5,0.3448426866112532,7,0.4332507099858472
Non-classical Monocytes|CD8 T Cells|LGALS9|CD44,Non-classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.08115506854830234,-0.36073517695747237,0.19842503986086768,56,0.5694048579878592,0.8161789933439819,11,0.3378322483801638,33,0.3851980027783116,5,0.311018940977437,7,0.43953976392388716,Non-classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.0740642895076393,-0.280682214255171,0.1325536352398922,56,0.4823244137350286,0.7649149702976341,11,0.5058187670902711,33,0.5430255748549793,5,0.4992728460223932,7,0.6105439432947408
NK Cells|NK Cells|CLEC2B|KLRF1,NK Cells,NK Cells,CLEC2B,KLRF1,-0.061737445522468515,-0.2789343990883028,0.15545950804336578,55,0.5774504671886953,0.8184283039438583,11,0.6794749334624748,33,0.5693691795106884,5,0.2858496559195479,6,0.23748134749023012,NK Cells,NK Cells,CLEC2B,KLRF1,0.118885885447488,-0.1041568958698103,0.3419286667647864,55,0.296163178499357,0.642311703580884,11,0.7829015953003778,33,0.7081109401915809,5,0.4875572146213652,6,0.2938806740650803
Classical Monocytes|pDCs|LGALS9|CD47,Classical Monocytes,pDCs,LGALS9,CD47,-0.040992776383570684,-0.19293917543142197,0.1109536226642806,44,0.5969665275075791,0.8331412621406723,10,0.3423861193997313,22,0.22024873788042518,5,0.34695709691522436,7,0.26581249177948896,Classical Monocytes,pDCs,LGALS9,CD47,-0.0817819386452456,-0.3084579021538101,0.1448940248633188,44,0.4794849260372974,0.7649149702976341,10,0.3279600858800196,22,0.2251177859225199,5,0.2973424500370139,7,0.2762820887247598
pDCs|Non-classical Monocytes|LGALS9|HAVCR2,pDCs,Non-classical Monocytes,LGALS9,HAVCR2,-0.07543198965419706,-0.3609704003031754,0.21010642099478127,41,0.604616894360998,0.8371247056626298,10,0.23402730930586507,19,0.268201219373845,5,0.02265458689864832,7,0.13226048662082532,pDCs,Non-classical Monocytes,LGALS9,HAVCR2,-0.0837849502077235,-0.350485520724186,0.182915620308739,41,0.5380728760611777,0.8015997548817104,10,0.1963899225855315,19,0.2512184310668595,5,0.0,7,0.1386134586890514
Non-classical Monocytes|B Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,0.008442109728570624,-0.023607603339717786,0.040491822796859034,56,0.6056674659668533,0.8371247056626298,11,0.9378544118363329,33,0.9563421535835596,5,0.9527903834323019,7,0.962836015450958,Non-classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.0015103144548053,-0.0237605198101645,0.0207398909005539,56,0.8941619375901727,0.962192397851673,11,0.9494512251892888,33,0.9658854376745396,5,0.9461057577046728,7,0.9640502846447287
pDCs|Non-classical Monocytes|ANXA1|FPR1,pDCs,Non-classical Monocytes,ANXA1,FPR1,0.07856585956082077,-0.22071475065854532,0.3778464697801869,42,0.6068875571645382,0.8377729087970522,9,0.12481387589753284,21,0.259657252690571,5,0.2131163697016866,7,0.269393886933904,pDCs,Non-classical Monocytes,ANXA1,FPR1,0.1212105347533628,-0.194628822280497,0.4370498917872226,42,0.4519423717880367,0.7469552063535999,9,0.1335595783555186,21,0.2854955015735568,5,0.1880942816921816,7,0.2188196701568569
CD8 T Cells|Non-classical Monocytes|ANXA1|FPR1,CD8 T Cells,Non-classical Monocytes,ANXA1,FPR1,0.07013151483099472,-0.21169976697143844,0.3519627966334279,55,0.6257469505192437,0.8479014044136327,10,0.25116092367203235,33,0.21056145267139667,5,0.37320710744889957,7,0.2624761216172692,CD8 T Cells,Non-classical Monocytes,ANXA1,FPR1,0.0540491492023977,-0.2284205264330213,0.3365188248378167,55,0.707638725808442,0.8871373294281443,10,0.2070629706048722,33,0.2824232794988009,5,0.3179770939368386,7,0.3392882536283695
CD8 T Cells|Non-classical Monocytes|CD99|PILRA,CD8 T Cells,Non-classical Monocytes,CD99,PILRA,-0.07709083828178476,-0.3907750160012119,0.23659333943764238,56,0.6300335760935947,0.8508722433439506,11,0.3353594730967346,33,0.32518684524258035,5,0.2752599397741372,7,0.34217815020176773,CD8 T Cells,Non-classical Monocytes,CD99,PILRA,-0.1710259926403688,-0.5117648257583444,0.1697128404776066,56,0.3252341782557605,0.6737004678367482,11,0.505951392344202,33,0.4351086034716918,5,0.4112011857901708,7,0.5113843895580296
Classical Monocytes|NK Cells|CLEC2B|KLRF1,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.050899919342368816,-0.267787504726929,0.16598766604219142,55,0.6455370058616987,0.8594410524158231,11,0.50662430639909,33,0.3788123915123547,5,0.33168268934339107,6,0.2547706937990246,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.0730104403566707,-0.3417798381924217,0.1957589574790803,55,0.594436087406761,0.8308427814627781,11,0.6458639378099127,33,0.4981910566494628,5,0.357577563244527,6,0.2829151224407478
CD4 T Cells|CD8 T Cells|MIF|TNFRSF14,CD4 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.05168023095503771,-0.27527554651863567,0.17191508460856025,56,0.650540003059823,0.8594410524158231,11,0.28302188326581496,33,0.2008840520840552,5,0.29116059792618093,7,0.26070299769945887,CD4 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.0843435227453597,-0.3162658177776415,0.1475787722869221,56,0.4759800529261181,0.7649149702976341,11,0.2205407357604938,33,0.2048173530209122,5,0.2516310688203056,7,0.3202512088260836
Non-classical Monocytes|CD4 T Cells|LGALS9|CD47,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,0.056737396360935555,-0.18887322514060484,0.30234801786247595,56,0.6507198442083393,0.8594410524158231,11,0.12119470419479882,33,0.17620192196740872,5,0.1975409419247714,7,0.19581076333644573,Non-classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.1957488650180366,-0.4497170242394931,0.0582192942034199,56,0.1308739081433682,0.463925439901319,11,0.2247454951201274,33,0.2224949829192103,5,0.0919085109377701,7,0.2854068637548897
Non-classical Monocytes|Non-classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,0.05984253503674908,-0.1931223150723249,0.31280738514582307,56,0.6428926881484405,0.8594410524158231,11,0.12970215659305187,33,0.21113823231372358,5,0.24134979224590927,7,0.2629433329298319,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,-0.2721855282471138,-0.5450190998798166,0.0006480433855889,56,0.0505466552285238,0.2855052833786951,11,0.289613848506135,33,0.2700489339716873,5,0.1231367657173106,7,0.3757573794299768
Non-classical Monocytes|CD8 T Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,0.07350828833562142,-0.2583711627954426,0.4053877394666855,56,0.6642054809170896,0.869092359650375,11,0.1295640405103038,33,0.3716229279216952,5,0.15651697900229491,7,0.3250675780780649,Non-classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,0.0214301552773282,-0.3244982179140573,0.3673585284687138,56,0.9033590415924267,0.962192397851673,11,0.1714927250497978,33,0.4816832250086529,5,0.1562667324025559,7,0.4450270770840827
pDCs|CD4 T Cells|LGALS9|CD44,pDCs,CD4 T Cells,LGALS9,CD44,0.06167712322961444,-0.21816803172450483,0.3415222781837337,43,0.6657626235665898,0.8698516611706573,10,0.34785985654827006,21,0.2872272390718874,5,0.3858253390366021,7,0.263515598330605,pDCs,CD4 T Cells,LGALS9,CD44,0.0361266805088549,-0.2367291526496876,0.3089825136673976,43,0.7952469261447064,0.927819107258372,10,0.3280155786206512,21,0.3762605710995186,5,0.3793453028811577,7,0.3914636148511702
Non-classical Monocytes|pDCs|TNFSF13B|TFRC,Non-classical Monocytes,pDCs,TNFSF13B,TFRC,-0.061924158471080015,-0.34577158127217034,0.2219232643300103,38,0.6689527239912569,0.8707027581835336,8,0.3718037466790792,18,0.39029350919221756,5,0.29378595146491077,7,0.37419987244912917,Non-classical Monocytes,pDCs,TNFSF13B,TFRC,-0.084068420201096,-0.3645745206607202,0.1964376802585282,38,0.5569308032777017,0.8109417362173901,8,0.3844107369835886,18,0.3795025952066569,5,0.2850344124198021,7,0.3641946908439665
Classical Monocytes|B Cells|TNFSF13B|TNFRSF13C,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,0.03957352113728274,-0.14153284057786641,0.2206798828524319,51,0.6684535342814872,0.8707027581835336,11,0.44287096309825635,29,0.4364176225481933,5,0.4766060090649707,6,0.43057914737762487,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,0.0760020046684585,-0.1517472543084112,0.3037512636453284,51,0.51307453224537,0.7756479693356476,11,0.4411720988969145,29,0.4240304395960967,5,0.4884227547799017,6,0.3952790908106254
CD4 T Cells|NK Cells|MIF|TNFRSF14,CD4 T Cells,NK Cells,MIF,TNFRSF14,0.04208530606100605,-0.15540714887332935,0.23957776099534145,56,0.6761920730521391,0.8714875034884789,11,0.15888001028441306,33,0.19954669101520497,5,0.2817924580428741,7,0.28037383271266,CD4 T Cells,NK Cells,MIF,TNFRSF14,-0.0146805230073844,-0.2570089845089877,0.2276479384942189,56,0.9054839122955466,0.962192397851673,11,0.122657567047336,33,0.2216191970179334,5,0.2215527946085388,7,0.3351949475865207
CD8 T Cells|Non-classical Monocytes|MIF|TNFRSF14,CD8 T Cells,Non-classical Monocytes,MIF,TNFRSF14,0.0367547017391113,-0.13856392016181385,0.21207332364003645,56,0.6811480795123168,0.873846936579654,11,0.10391541287267367,33,0.11764269576993863,5,0.21563859598127538,7,0.19261117713942905,CD8 T Cells,Non-classical Monocytes,MIF,TNFRSF14,0.0390818789632227,-0.1993190763571723,0.277482834283618,56,0.7479803602281236,0.9051582397332304,11,0.1750877200128194,33,0.1667320598710686,5,0.2488233131213425,7,0.2013857740163688
pDCs|NK Cells|LGALS9|CD44,pDCs,NK Cells,LGALS9,CD44,0.06492189119035657,-0.2447540819208442,0.37459786430155734,43,0.6811489142548824,0.873846936579654,10,0.21009859439274664,21,0.25378481639331757,5,0.3465964890140085,7,0.3253608198242229,pDCs,NK Cells,LGALS9,CD44,-0.0808480984887253,-0.4325442326609574,0.2708480356835066,43,0.6523084413800871,0.866373485450555,10,0.2359432722949743,21,0.2263665749658349,5,0.3446042817997797,7,0.4158756829593657
Classical Monocytes|CD4 T Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.041094288364734,-0.24031482229965248,0.15812624557018448,56,0.6859977970447744,0.87792925616404,11,0.4024144051534155,33,0.4131901776646752,5,0.40793055982464355,7,0.45980062070063726,Classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.0554018458187736,-0.3302450190350674,0.2194413273975201,56,0.6927822867810358,0.8840484503003634,11,0.3898643599531909,33,0.4537446690988861,5,0.3396632166734316,7,0.4589453716379004
CD4 T Cells|Non-classical Monocytes|HLA-F|LILRB2,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB2,0.038484091742191195,-0.1494351220850646,0.226403305569447,56,0.6881387277307163,0.8787742547782251,11,0.07263882276176271,33,0.18210796603018262,5,0.1659847503189471,7,0.2369698018451758,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.2952337790365038,-0.5116673139930791,-0.0788002440799286,56,0.0075051332970084,0.0838617068404854,11,0.2199026460833099,33,0.2434155212807359,5,0.0151347405562818,7,0.3338813947902116
Classical Monocytes|CD8 T Cells|LGALS9|CD44,Classical Monocytes,CD8 T Cells,LGALS9,CD44,0.04082210942741324,-0.15911773420314848,0.24076195305797496,56,0.6890315411613419,0.8789687687893744,11,0.03848894618436451,33,0.17908235949725315,5,0.1679093365665208,7,0.2676806404519962,Classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.0665405454318542,-0.2791468319128326,0.1460657410491241,56,0.5395982785779607,0.8015997548817104,11,0.1658912072827376,33,0.3173857987376015,5,0.1841424702990988,7,0.4021776071858169
